,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,40871.6448,arctic_canada_south,-32.08394579920656,20.02998907839904,-0.7873548377722621,0.4897701771223535
1,2001.0,2002.0,40838.9344,arctic_canada_south,-22.539512046614348,18.430648133879416,-0.5535730640601786,0.4512696860214882
2,2002.0,2003.0,40806.224,arctic_canada_south,-4.64222586573108,15.776326661209731,-0.114105006360753,0.3869615863031918
3,2003.0,2004.0,40773.5136,arctic_canada_south,-7.9688454768190145,9.195187419865528,-0.1960298056987909,0.2253520194531349
4,2004.0,2005.0,40740.8032,arctic_canada_south,-1.2922163925713357,8.753623756044101,-0.0318134303913627,0.2147261905403076
5,2005.0,2006.0,40708.0928,arctic_canada_south,-24.315649385483244,8.941279726266997,-0.5991146761113355,0.217298261112889
6,2006.0,2007.0,40675.3824,arctic_canada_south,-16.85845596038106,8.833382749651497,-0.4157104989113465,0.2156997541512541
7,2007.0,2008.0,40642.672,arctic_canada_south,-33.07029010824818,9.078434164719225,-0.8161323523898352,0.2189748041249108
8,2008.0,2009.0,40609.9616,arctic_canada_south,-37.343799279394034,8.977603853446777,-0.9223394041018316,0.2154105969052762
9,2009.0,2010.0,40577.2512,arctic_canada_south,-37.1248702976744,9.107166204810378,-0.9176713290472412,0.2187149317054904
10,2010.0,2011.0,40544.5408,arctic_canada_south,-30.1680334188368,9.67548817172928,-0.7463103355305961,0.2344439294318027
11,2011.0,2012.0,40511.8304,arctic_canada_south,-41.99642300684241,9.331886249477783,-1.0397651985871608,0.2230466408896411
12,2012.0,2013.0,40479.12,arctic_canada_south,-38.40289971550675,9.175033359568577,-0.951563548830829,0.2200855274441045
13,2013.0,2014.0,40446.4096,arctic_canada_south,-9.01934691119582,8.791589492016465,-0.2236659930948912,0.2153794492907395
14,2014.0,2015.0,40413.6992,arctic_canada_south,-14.34916077244016,8.845037291606017,-0.3561252266112168,0.2162595018683628
15,2015.0,2016.0,40380.9888,arctic_canada_south,-27.50062290991453,9.029845263030673,-0.6830781971589941,0.2189246990079696
16,2016.0,2017.0,40348.2784,arctic_canada_south,-29.259194224221943,9.198365569816952,-0.7273479091494024,0.2227697016871372
17,2017.0,2018.0,40315.568,arctic_canada_south,-6.468940777837812,8.664286257915752,-0.1609404584309785,0.2123923826291817
18,2018.0,2019.0,40282.8576,arctic_canada_south,-0.784300791551965,8.714049801163812,-0.0195284252593238,0.2137591006926328
19,2019.0,2020.0,40250.1472,arctic_canada_south,-50.801735231838975,10.36284865389867,-1.2659481411517857,0.2464525358852633
20,2020.0,2021.0,40217.4368,arctic_canada_south,-35.651310564406664,9.402450654161845,-0.8891314108654681,0.2264652099176787
21,2021.0,2022.0,40184.7264,arctic_canada_south,0.6904672829837128,9.08299024908306,0.0172340334196458,0.2228100030684993
22,2022.0,2023.0,40152.016,arctic_canada_south,-27.83635675691633,10.87937285956176,-0.6953602804960293,0.2646850914663499
23,2023.0,2024.0,40119.3056,arctic_canada_south,-24.13294807804025,14.079176604081889,-0.6033395745602665,0.344100532028987
