,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,29402.5139,southern_andes,-3.1497971105878646,39.65869276802054,-0.1074491435031358,1.351650181792832
1,2001.0,2002.0,29349.5417,southern_andes,-17.67150650441867,39.20119255905681,-0.6039167741435922,1.3357287404877942
2,2002.0,2003.0,29296.5695,southern_andes,-8.355349798921516,31.71773481368481,-0.2860570850365171,1.0809206783618075
3,2003.0,2004.0,29243.5973,southern_andes,-29.356904846396827,31.23530439659832,-1.00689529629452,1.0633959713571952
4,2004.0,2005.0,29190.6251,southern_andes,3.303131479334116,33.016669477092755,0.1134977644383621,1.125271100260111
5,2005.0,2006.0,29137.6529,southern_andes,-51.56471172327316,32.11880721145393,-1.7750184448550763,1.0911514020420927
6,2006.0,2007.0,29084.6807,southern_andes,-26.921658204289223,31.05691540728988,-0.9284154253375702,1.0574974925257186
7,2007.0,2008.0,29031.7085,southern_andes,-34.7783525403489,31.253423949441384,-1.201548353414469,1.0635396079084165
8,2008.0,2009.0,28978.7363,southern_andes,-25.88427562630053,31.427213834253998,-0.8959038739256012,1.070204184128771
9,2009.0,2010.0,28925.7641,southern_andes,9.344472727783607,30.828030904697464,0.3240222269281886,1.0505705885916554
10,2010.0,2011.0,28872.7919,southern_andes,-46.95940838006698,30.727403767495645,-1.6313181861571824,1.044199737250856
11,2011.0,2012.0,28819.8197,southern_andes,-59.61498080818796,26.62288620008009,-2.074765370578901,0.9016650274899382
12,2012.0,2013.0,28766.8475,southern_andes,-27.553563793051964,25.176241698259368,-0.9607056599681294,0.8567794254209662
13,2013.0,2014.0,28713.8753,southern_andes,7.525555556681774,25.050845105677794,0.2628763995904528,0.8536949662530344
14,2014.0,2015.0,28660.9031,southern_andes,5.42870548172119,25.437024075012104,0.1899814735262751,0.8669038072798084
15,2015.0,2016.0,28607.9309,southern_andes,-36.7725557198332,26.605024978303884,-1.289265045583591,0.9045934476299682
16,2016.0,2017.0,28554.9587,southern_andes,-69.0779953206926,28.087279979814785,-2.4264035401784905,0.950014663052882
17,2017.0,2018.0,28501.9865,southern_andes,-19.283207335435268,25.17335926981424,-0.6785923861314309,0.8573373259810307
18,2018.0,2019.0,28449.0143,southern_andes,-37.95235514385403,25.48156769446576,-1.3380623457410563,0.8660597804560606
19,2019.0,2020.0,28396.0421,southern_andes,-26.85392863801248,27.959269966889455,-0.948538276625602,0.951817735295828
20,2020.0,2021.0,28343.0699,southern_andes,-29.460471515910672,35.27536194279841,-1.0425518116697816,1.201218026600815
21,2021.0,2022.0,28290.0977,southern_andes,-24.96244121705096,42.274208558074,-0.8850288940036788,1.4401756185224692
22,2022.0,2023.0,28237.1255,southern_andes,-43.11941829305898,44.78700768994464,-1.5316419438809474,1.524676145160639
23,2023.0,2024.0,28184.1533,southern_andes,-48.74345179698198,44.36209084490145,-1.7346670536124424,1.509680195531135
