,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,89847.1,alaska,44.51972472283541,49.10086282269521,0.4969964058959715,0.5672870945898308
1,2001.0,2002.0,89430.82,alaska,-27.49321113270104,45.02464446259452,-0.3083493917370956,0.5204851162156002
2,2002.0,2003.0,89014.54,alaska,-48.65412262790085,43.10889510540841,-0.5482309317163507,0.4977769810914743
3,2003.0,2004.0,88598.26,alaska,-59.4824165871837,33.03417053874694,-0.6733924660546649,0.3805017315459939
4,2004.0,2005.0,88181.98,alaska,-139.53854633297522,33.92635098189692,-1.5871544458149902,0.3839850647535643
5,2005.0,2006.0,87765.7,alaska,-76.08198950152708,33.906798930972414,-0.8694845739090793,0.3896697509695025
6,2006.0,2007.0,87349.42,alaska,-34.0342164663666,33.33864230278994,-0.3908054151407395,0.3850720058548716
7,2007.0,2008.0,86933.14,alaska,-50.05171085661591,32.888658853600354,-0.5774819339327448,0.3792675973461512
8,2008.0,2009.0,86516.86,alaska,36.3065202923786,32.429624921972746,0.420909492036166,0.3744733935963273
9,2009.0,2010.0,86100.58,alaska,-92.3416098581966,32.144094425617126,-1.075712477929714,0.3679042257708532
10,2010.0,2011.0,85684.3,alaska,-74.04405760981895,32.42939511460129,-0.8667498968232461,0.3726067415097657
11,2011.0,2012.0,85268.02,alaska,-45.76035180206523,29.137814924385395,-0.5382797201094254,0.3359498371733252
12,2012.0,2013.0,84851.74,alaska,54.82458938489682,30.2131078999302,0.6480663573790478,0.3479853837576964
13,2013.0,2014.0,84435.46,alaska,-119.96306461770791,28.95184699948804,-1.4250415255378674,0.3275747485309241
14,2014.0,2015.0,84019.18,alaska,-96.9440532089471,28.839103814645878,-1.157304326112423,0.3287907286529515
15,2015.0,2016.0,83602.9,alaska,-73.30866148990881,28.950098751067387,-0.8795059649560206,0.3321248514826466
16,2016.0,2017.0,83186.62,alaska,-92.13099796103722,30.510243930221577,-1.1108543973649128,0.3488179399738911
17,2017.0,2018.0,82770.34,alaska,-82.75226095911269,27.615051038891387,-1.0027899456903624,0.3157737093543722
18,2018.0,2019.0,82354.06,alaska,-108.20036830486384,28.99128454514765,-1.3177971570957612,0.3294060254346346
19,2019.0,2020.0,81937.78,alaska,-144.3016276082037,31.367863724551743,-1.7664114784845812,0.3530545432428433
20,2020.0,2021.0,81521.5,alaska,-49.37459933227254,34.73641682396028,-0.6074859863813706,0.4007245604365764
21,2021.0,2022.0,81105.22,alaska,-31.588066589236885,34.32207556192379,-0.3906421305194417,0.3965279117977656
22,2022.0,2023.0,80688.94,alaska,-65.5072052193955,35.69599481747523,-0.8142915023287858,0.4110967487651934
23,2023.0,2024.0,80272.66,alaska,-101.38639319207462,48.47355427403484,-1.2668256862904406,0.5575417880409538
