,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,2487.7225,north_asia,-0.6153289371201015,1.2576967573687834,-0.2480905641830103,0.5232795433864358
1,2001.0,2002.0,2477.3595,north_asia,-1.6423189316117563,0.7369306292871346,-0.6649259882358678,0.3047904134708467
2,2002.0,2003.0,2466.9965,north_asia,-2.4364944588424446,0.7738306163693701,-0.9906077842641454,0.3180416657195514
3,2003.0,2004.0,2456.6335,north_asia,-1.7558985458366387,0.7122428782764672,-0.7169087664533508,0.2941651204219012
4,2004.0,2005.0,2446.2705,north_asia,-0.4407985081381697,0.7446804349787367,-0.1807342576328044,0.3097900387187839
5,2005.0,2006.0,2435.9075,north_asia,-0.3080667531836615,0.6848444962953167,-0.1268495352909837,0.2849508069955165
6,2006.0,2007.0,2425.5445,north_asia,-1.359596295498127,0.699503681759978,-0.5622190636250293,0.2897458377904752
7,2007.0,2008.0,2415.1815,north_asia,-1.4793033673084264,0.7000670911614452,-0.6143449803677415,0.2897275864019937
8,2008.0,2009.0,2404.8185,north_asia,-1.557462807963428,0.6871568277697745,-0.6495913332879882,0.2841428933330874
9,2009.0,2010.0,2394.4555,north_asia,0.3614222282541879,0.6913523054953764,0.1513954874194856,0.2876330596204512
10,2010.0,2011.0,2384.0925,north_asia,-1.3031134768811137,0.6841547554617707,-0.5482314887626981,0.2834416647833673
11,2011.0,2012.0,2373.7295,north_asia,-2.3695203485973826,0.6883998647319303,-1.0012304685499636,0.2822276639803374
12,2012.0,2013.0,2363.3665,north_asia,-2.0420415098951654,0.6863025099725727,-0.8666392064453244,0.2824511242366612
13,2013.0,2014.0,2353.0035,north_asia,-0.6351756409634819,0.6889706630426079,-0.2707547615923595,0.2864353631888732
14,2014.0,2015.0,2342.6405,north_asia,-0.4695298322159615,0.6956138302261151,-0.2010307002702938,0.2893400365313754
15,2015.0,2016.0,2332.2775,north_asia,-2.044761614548825,0.7038349741242726,-0.8793612070697807,0.2898196272473322
16,2016.0,2017.0,2321.9145,north_asia,-1.1433329455844894,0.6919417913928563,-0.4938912545576641,0.2869922044558288
17,2017.0,2018.0,2311.5515,north_asia,-2.292797204644131,0.7062613251985809,-0.9948713206366828,0.2900382003838488
18,2018.0,2019.0,2301.1885,north_asia,-1.5594371273617598,0.7056060337857151,-0.6797050810524597,0.2918651074779787
19,2019.0,2020.0,2290.8255,north_asia,-0.7307895574921782,0.6877400817491217,-0.319966982671252,0.2858237486788841
20,2020.0,2021.0,2280.4625,north_asia,-0.9867877513939932,0.8255368860273627,-0.4340159167104818,0.3429629750769272
21,2021.0,2022.0,2270.0995,north_asia,-0.9943526278654676,0.8270178233840442,-0.4393396244750597,0.3435709781925996
22,2022.0,2023.0,2259.7365,north_asia,-1.9922426878796489,1.6560924377505146,-0.8842789414074997,0.6879950820109482
23,2023.0,2024.0,2249.3735,north_asia,-2.364893980753192,1.6576062568123675,-1.0545202967784355,0.6881155532892487
