,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,89533.08015,greenland_periphery,-43.3620619495303,61.95342256471474,-0.4857706167973827,0.6921963411835775,,,,,,,,,,-0.5455138902352631,0.5668222359727033,-48.6950142408,50.759456568066874
1,2000.75,2001.75,88797.40075,greenland_periphery,-34.424713471595275,33.50681959299471,-0.3888435705894844,0.3741015694893744,-0.2763574646461126,0.292130367681995,-24.466205064819516,26.159052307331095,,,,,,-0.5013296765328562,0.3984609520968925,-44.38322187837104,35.7104945572371
2,2001.75,2002.75,88061.72135,greenland_periphery,0.2737975250515404,33.41859791720227,0.0031185103471657,0.3736098239006729,0.1220650960327191,0.2811160554019136,10.717014685974119,25.150935380057117,,,,,,-0.1158280753383876,0.4044926579629872,-10.16941963587103,36.1845709224581
3,2002.75,2003.75,87326.04195,greenland_periphery,17.548469704241565,33.6404343133044,0.2015581278136242,0.375961972081789,-0.070052648314402,0.1993294568067552,-6.099068243895831,17.832198891101502,,,,,,0.4731689039416505,0.4582147207870586,41.19600765237897,41.03804697349966
4,2003.75,2004.75,86590.36255,greenland_periphery,-39.01570402827084,31.8095722418271,-0.4519337046970902,0.3549520570738605,-0.2728348783384955,0.143514165949655,-23.553996418520626,12.890942732866822,,,,,,-0.6310325310556849,0.409476348945775,-54.47741163802103,36.727923760086014
5,2004.75,2005.75,85854.68315,greenland_periphery,-60.65101455005843,31.762425837335527,-0.7085637365763716,0.3534721828706227,-0.4659729445097588,0.1529816828979315,-39.88594162883581,13.828443887370623,,,,,,-0.9511545286429844,0.4008369816288599,-81.41608747128105,36.084361995328344
6,2005.75,2006.75,85119.00375,greenland_periphery,-11.693819886058124,31.564315915033724,-0.1377953969154445,0.3528189940223049,-0.3405633090510166,0.1465853351145213,-28.901444351485214,13.191134755538483,,,,,,0.0649725152201275,0.4009252481340317,5.513804579368958,35.86296073120905
7,2006.75,2007.75,84383.32435,greenland_periphery,-47.073851458052616,31.70979867772843,-0.5595358836074149,0.3535280697030564,-0.3542986810578963,0.1495146592173095,-29.80720981892421,13.456550657565206,,,,,,-0.7647730861569336,0.4023395280622263,-64.34049309718104,36.13190511819694
8,2007.75,2008.75,83647.64495,greenland_periphery,-32.38058826707227,30.39375985542456,-0.3882718079330037,0.3393106479687788,-0.5049102955625764,0.1778219843267699,-42.107853463413505,16.044530568771517,,,,,,-0.271633320303431,0.3364662688597277,-22.653323070731034,30.11749034386421
9,2008.75,2009.75,82911.96555,greenland_periphery,-46.977661016139216,30.42042703116905,-0.5683017856081964,0.3390758801542093,-0.6653517980357361,0.187298117500809,-55.000128481297395,16.977614880028128,,,,,,-0.4712517731806568,0.3303219188615654,-38.95519355098103,29.610715290217478
10,2009.75,2010.75,82176.28615,greenland_periphery,-58.71722004678194,31.32259903655444,-0.716677578304481,0.3486356242930836,-0.4068434973817588,0.2169157434986245,-33.332588996132856,19.474094369985696,,,,,,-1.0265116592272032,0.3513375858311748,-84.10185109743104,31.706480018056993
11,2010.75,2011.75,81440.60675,greenland_periphery,-76.84549552293755,28.96778936103421,-0.9464163981076632,0.3209897177670588,-0.5994290112098998,0.1496200952177332,-48.671408789357336,13.60265385176116,,,,,,-1.2934037850054267,0.2721300564915009,-105.01958225651774,24.901383137998938
12,2011.75,2012.75,80704.92735,greenland_periphery,-45.9944548845437,28.733615115392308,-0.5716237528448544,0.3202026355135859,-0.6424000977205284,0.1540970097167515,-51.689318656519646,14.02384978415993,,,,,,-0.5008474079691804,0.2658502729847526,-40.29959111256775,23.864952185691322
13,2012.75,2013.75,79969.24795,greenland_periphery,-28.482108428146667,27.80088257915557,-0.3572349696423259,0.3103974427191331,-0.1447421028396817,0.1378817800788185,-11.540192359458533,12.346718952532918,,,,,,-0.56972783644497,0.2251183008974018,-45.424024496834804,20.264028650658577
14,2013.75,2014.75,79233.56855,greenland_periphery,-7.401549179080811,27.60687141659712,-0.0936953967473906,0.3086087717071118,-0.2470142168295593,0.1391562121850207,-19.51310242834348,12.48540286137686,,,,,,0.059623423334778,0.214234426269293,4.710004070181856,19.16425563981714
15,2014.75,2015.75,78497.88915,greenland_periphery,9.159131209514856,27.60355474490749,0.117031061380648,0.3085569516723514,-0.1495532646575907,0.1378329342810655,-11.704396744338831,12.342741131979915,,,,,,0.3836153874188867,0.2147905882927211,30.022659163368544,19.27111082345611
16,2015.75,2016.75,77762.20975000001,greenland_periphery,-57.18577898726223,27.846782442211357,-0.7376057435777397,0.3096731653835916,-0.4777046511460433,0.1458884741167876,-37.035927173126304,13.180146297244423,,,,,,-0.997506836009436,0.2158929721991315,-77.33563080139817,19.694491016452528
17,2016.75,2017.75,77026.53035,greenland_periphery,-5.633854587861144,27.621745111401157,-0.0733618271939702,0.308786728804951,0.0296268397916008,0.1377066985344242,2.27520651635918,12.318093288927187,,,,,,-0.1763504941795414,0.2161878479779221,-13.542915692081472,19.349390212666716
18,2017.75,2018.75,76290.85095000001,greenland_periphery,19.078673591735438,28.19399306172386,0.2508306251530567,0.3150198775364525,-0.0070530497662751,0.1376926168096532,-0.5364689189564406,12.316337605897907,,,,,,0.5087143000723887,0.2495880228271434,38.69381610242732,22.4087849829902
19,2018.75,2019.75,75555.17155,greenland_periphery,-67.61170419770899,28.248903122464657,-0.8975580129782517,0.313544644520866,-0.6032284426675669,0.1372084552147896,-45.4402973841786,12.481530740176009,,,,,,-1.1918875832889364,0.2423183054141033,-89.78311101123937,22.134852422801792
20,2019.75,2020.75,74819.49215,greenland_periphery,-35.55121166540574,29.75589695301817,-0.4765895249942292,0.3320678561974565,-0.3044397499816381,0.1795583462779575,-22.709693401447442,16.101195937897614,,,,,,-0.6487393000068203,0.3051858280630839,-48.39272992936403,27.405240926069855
21,2020.75,2021.75,74083.81275,greenland_periphery,-53.02054103216469,30.046969529179123,-0.7178367217066951,0.3346060533847973,-0.5836405772424087,0.1936490616728512,-43.108604280015335,17.455084229712057,,,,,,-0.8520328661709815,0.3076495240538334,-62.93247778431404,27.697904919095294
