,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,14924.43695,south_asia_east,-0.7032423874078496,5.734616755528634,-0.0472619814844162,0.3903735745908089,-0.1036990370886301,0.1356462997032452,-1.5430067915825563,1.9941097401464891,,,,,,0.0091750741197975,0.3331960801695244,0.13652201676685705,4.894587872000271
1,2000.75,2001.75,14855.18715,south_asia_east,-8.182854520915056,5.481008763938257,-0.5524990610280105,0.3720756897655658,-0.5763488776245389,0.1356462997032452,-8.536085129482558,2.0378133757030734,,,,,,-0.5286492444314821,0.2349782810031575,-7.829623912347554,3.473912309682586
2,2001.75,2002.75,14785.93735,south_asia_east,-6.353974669915056,5.482740766189303,-0.4310240061831701,0.3726074696171851,-0.454985523173813,0.1356462997032452,-6.707205278482558,2.0206404894164582,,,,,,-0.4070624891925273,0.2383250354939633,-6.000744061347554,3.5137799628856157
3,2002.75,2003.75,14716.68755,south_asia_east,-10.506780564515056,5.588448863542399,-0.7160847654043159,0.3787459820440628,-0.7401590340079599,0.1356462997032452,-10.860011173082556,2.065277484394922,,,,,,-0.6920104968006717,0.2743129463645471,-10.153549955947554,4.061456250367507
4,2003.75,2004.75,14647.43775,south_asia_east,-12.13069803698375,5.658363355228971,-0.830670854763757,0.3829706436348372,-0.877891555405114,0.1620365479897124,-12.820285323319943,2.4650866039643833,,,,,,-0.7834501541224,0.2833083976309189,-11.441110750647555,4.200875318582711
5,2004.75,2005.75,14578.18795,south_asia_east,-3.396618372252082,5.506452026102386,-0.2336942630046719,0.3746703954760754,-0.2568501326700953,0.1620365479897124,-3.733176280519944,2.3875917131012825,,,,,,-0.2105383933392484,0.2347535167120351,-3.0600604639842195,3.451874307998141
6,2005.75,2006.75,14508.93815,south_asia_east,-11.757561733918749,5.501779679124865,-0.8128052124603967,0.3723864301159477,-0.8360716029183536,0.1620365479897124,-12.09411964218661,2.4558953561614008,,,,,,-0.7895388220024399,0.2197366741394599,-11.421003825650887,3.278010845913784
7,2006.75,2007.75,14439.68835,south_asia_east,-4.2185125703520825,5.51683569865372,-0.293026143387564,0.3752809981244049,-0.3164041147084094,0.1620365479897124,-4.5550704786199425,2.391155441053407,,,,,,-0.2696481720667186,0.2386229302411467,-3.8819546620842207,3.5106923482986687
8,2007.75,2008.75,14370.43855,south_asia_east,-6.031600888502083,5.46446164410994,-0.4209857700493655,0.3714233031224517,-0.4444763976285946,0.1620365479897124,-6.368158796769944,2.4014862672454576,,,,,,-0.3974951424701365,0.2131165714660485,-5.695042980234221,3.143562747439333
9,2008.75,2009.75,14301.18875,south_asia_east,-6.058816711233391,5.426489467525762,-0.4249330570367994,0.3688292266240335,-0.4249471702696724,0.1356462997032452,-6.059017941732558,2.01551500289517,,,,,,-0.4249189438039263,0.2135263696442276,-6.058615480734221,3.151253437539147
