,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,2962.934025,scandinavia,2.036904714722143,0.9132150358053088,0.6895306473017585,0.308663590433545,,,,,,,,,,,0.6895306473017585,0.308663590433545,2.036904714722143,0.9132150358053089
1,2000.75,2001.75,2954.971725,scandinavia,-3.0461145116528856,0.6488456614200695,-1.033945714898852,0.2145183537616416,,,,,,,,,,,-1.033945714898852,0.2145183537616416,-3.0461145116528856,0.6488456614200695
2,2001.75,2002.75,2947.009425,scandinavia,-3.6149711138743146,0.6166988725020731,-1.2303485116454544,0.2005393480949357,,,,,,,,,,,-1.2303485116454544,0.2005393480949357,-3.6149711138743146,0.6166988725020729
3,2002.75,2003.75,2939.047125,scandinavia,-4.418262915660029,0.6278781583376436,-1.5078212086937206,0.1998982843863468,,,,,,,,,,,-1.5078212086937206,0.1998982843863468,-4.418262915660029,0.6278781583376434
4,2003.75,2004.75,2931.084825,scandinavia,-1.1145494966636005,0.6451630300025313,-0.3813957196828815,0.2186116600011568,,,,,,,,,,,-0.3813957196828815,0.2186116600011568,-1.1145494966636003,0.6451630300025313
5,2004.75,2005.75,2923.122525,scandinavia,-0.1215890171593967,0.5548031648563319,-0.0417207560619824,0.1886874101434945,,,,,,,,,,,-0.0417207560619825,0.1886874101434945,-0.1215890171593969,0.5548031648563317
6,2005.75,2006.75,2915.160225,scandinavia,-6.211296914037968,0.6527912413021697,-2.137099299460274,0.1952901071326736,,,,,,,,,,,-2.137099299460274,0.1952901071326736,-6.211296914037968,0.6527912413021695
7,2006.75,2007.75,2907.197925,scandinavia,0.3391135723164274,0.5836661922767566,0.1169971852670281,0.1984318015115081,,,,,,,,,,,0.1169971852670282,0.1984318015115081,0.3391135723164274,0.5836661922767566
8,2007.75,2008.75,2899.235625,scandinavia,0.2967317514620318,0.5721793072008077,0.1026562390347441,0.1945432495459329,,,,,,,,,,,0.1026562390347441,0.1945432495459329,0.29673175146203157,0.5721793072008075
9,2008.75,2009.75,2891.273325,scandinavia,-1.3986444727093967,0.5594887378773845,-0.4852024952724977,0.1888000422242832,,,,,,,,,,,-0.4852024952724977,0.1888000422242832,-1.3986444727093967,0.5594887378773843
10,2009.75,2010.75,2883.311025,scandinavia,-3.191638851419639,0.5771426189989285,-1.110266132026846,0.1886437581622709,,,,,,,,,,,-1.110266132026846,0.1886437581622709,-3.191638851419639,0.5771426189989283
11,2010.75,2011.75,2875.348725,scandinavia,-3.298489111899854,0.4956072592977372,-1.1506132547330403,0.1589581179354611,,,,,,,,,,,-1.1506132547330403,0.1589581179354611,-3.298489111899854,0.4956072592977372
12,2011.75,2012.75,2867.386425,scandinavia,2.016551472757289,0.4662188500676211,0.7053877751233121,0.1548169346602107,,,,,,,,,,,0.7053877751233121,0.1548169346602107,2.016551472757289,0.46621885006762115
13,2012.75,2013.75,2859.424125,scandinavia,-3.6005974694108924,0.5260511693351627,-1.2629926890279024,0.1681158880385574,,,,,,,,,,,-1.2629926890279024,0.1681158880385574,-3.6005974694108924,0.5260511693351627
14,2013.75,2014.75,2851.461825,scandinavia,-2.79111426628494,0.4859676748937544,-0.981781618170195,0.1583245583694827,,,,,,,,,,,-0.981781618170195,0.1583245583694827,-2.7911142662849397,0.4859676748937544
15,2014.75,2015.75,2843.499525,scandinavia,1.9871260201600436,0.4586362353589773,0.7009339437707657,0.1522862685834554,,,,,,,,,,,0.7009339437707658,0.1522862685834554,1.9871260201600436,0.4586362353589773
16,2015.75,2016.75,2835.537225,scandinavia,-1.3785301222185278,0.4527678269999148,-0.487624759251254,0.1521997683114935,,,,,,,,,,,-0.487624759251254,0.1521997683114935,-1.3785301222185278,0.45276782699991475
17,2016.75,2017.75,2827.574925,scandinavia,0.627074245638615,0.442558495442907,0.2224383599757987,0.1501440395056437,,,,,,,,,,,0.2224383599757987,0.1501440395056437,0.6270742456386148,0.4425584954429068
18,2017.75,2018.75,2819.6126249999998,scandinavia,-4.500783598382814,0.4883396254489728,-1.6010449584779989,0.1474062735234573,,,,,,,,,,,-1.6010449584779984,0.1474062735234573,-4.500783598382813,0.4883396254489728
19,2018.75,2019.75,2811.650325,scandinavia,-2.1445659852756704,0.4531777938258665,-0.7650378936800681,0.1497572455645212,,,,,,,,,,,-0.7650378936800681,0.1497572455645212,-2.1445659852756704,0.45317779382586626
20,2019.75,2020.75,2803.688025,scandinavia,1.4664601083587987,0.7113185836578642,0.5246206829800238,0.2406437382040167,,,,,,,,,,,0.524620682980024,0.2406437382040167,1.4664601083587991,0.711318583657864
21,2020.75,2021.75,2795.7257250000002,scandinavia,-2.609815523149343,0.781617776491352,-0.9363109211063791,0.2621115661927556,,,,,,,,,,,-0.9363109211063791,0.2621115661927556,-2.6098155231493427,0.7816177764913519
