,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,14907.1245,south_asia_east,-2.327916651477616,2.467923491742451,-0.1566312413721902,0.1678155920215588
1,2001.0,2002.0,14837.8747,south_asia_east,-8.137158352811356,1.5807670017204178,-0.5500547381397778,0.1039845039341048
2,2002.0,2003.0,14768.6249,south_asia_east,-6.998749077267797,1.6112810683594787,-0.4753190327676427,0.107069031863568
3,2003.0,2004.0,14699.3751,south_asia_east,-8.198889903697745,5.679578167658003,-0.559449672486697,0.3856257397453737
4,2004.0,2005.0,14630.1253,south_asia_east,-8.98001140526133,1.965988678906824,-0.6156497171469637,0.1302965346023308
5,2005.0,2006.0,14560.8755,south_asia_east,-5.8649778560322,1.4006205452653346,-0.4040021998149696,0.0932332542389508
6,2006.0,2007.0,14491.6257,south_asia_east,-10.705225792838034,1.398775208624928,-0.740940894378711,0.087973360142136
7,2007.0,2008.0,14422.375900000001,south_asia_east,-5.000839525910631,1.432533182876118,-0.3477850821703412,0.0960219171066954
8,2008.0,2009.0,14353.1261,south_asia_east,-5.511233648377613,1.379261488699729,-0.3851298359091711,0.091999497660184
9,2009.0,2010.0,14283.8763,south_asia_east,-6.207572947749696,1.3091000565592474,-0.4358937008477362,0.0865752943449415
10,2010.0,2011.0,14214.6265,south_asia_east,-4.663836245068104,1.2671762876899195,-0.3290884818276443,0.0847891138094588
11,2011.0,2012.0,14145.3767,south_asia_east,0.8262841166758292,1.2587055916859051,0.0585894915021745,0.0856395292574615
12,2012.0,2013.0,14076.1269,south_asia_east,-9.263476118598678,10.038870775945378,-0.6600786022400804,0.6826629010234613
13,2013.0,2014.0,14006.8771,south_asia_east,-4.762808642776319,11.250713597631906,-0.3410567558249808,0.7657146131099303
14,2014.0,2015.0,13937.6273,south_asia_east,-7.233284672588605,1.1009811898266508,-0.5205369368755304,0.070789531468287
15,2015.0,2016.0,13868.3775,south_asia_east,-6.492342790490154,2.765871754653642,-0.4695486855450435,0.1869839407588271
16,2016.0,2017.0,13799.127700000001,south_asia_east,-3.767927807121404,1.981498157862966,-0.2738771381855682,0.1342783388044224
17,2017.0,2018.0,13729.8779,south_asia_east,-17.122102144399964,19.750458785988695,-1.2508212482676402,1.3432380526349508
18,2018.0,2019.0,13660.6281,south_asia_east,-4.530994315133016,20.655485219925005,-0.3326807644907786,1.406026330789338
19,2019.0,2020.0,13591.3783,south_asia_east,-8.507998145090227,1.5777617122488927,-0.6278685467768913,0.1034276361680694
20,2020.0,2021.0,13522.1285,south_asia_east,-5.707608395472385,1.7236763835111983,-0.4233640246580628,0.1157189315308826
21,2021.0,2022.0,13452.878700000001,south_asia_east,-4.153046594747883,,-0.3096395438710932,
22,2022.0,2023.0,13383.6289,south_asia_east,-15.619011518634077,,-1.1705352609766329,
23,2023.0,2024.0,13314.3791,south_asia_east,-17.589780221019534,,-1.3250868263213045,
