,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,34444.6137,svalbard,5.859732242282231,,0.1706323196560655,
1,2001.0,2002.0,34356.3203,svalbard,-11.143703096330643,,-0.3253327103465397,
2,2002.0,2003.0,34268.0269,svalbard,-10.250925533265024,,-0.3000397681432435,
3,2003.0,2004.0,34179.7335,svalbard,-16.59267211556013,15.168116956370229,-0.486914267933249,0.4473330822866222
4,2004.0,2005.0,34091.4401,svalbard,-13.80339462074514,4.74759646160013,-0.4061116036272124,0.1387348461499966
5,2005.0,2006.0,34003.1467,svalbard,-9.303333767132411,3.818535449397064,-0.2744254181153053,0.1119438497897264
6,2006.0,2007.0,33914.8533,svalbard,-4.636312178454615,4.409024083356804,-0.1371158213842748,0.1300442958328072
7,2007.0,2008.0,33826.5599,svalbard,-4.167827196014201,2.449456631659643,-0.1235824249724238,0.072084563183397
8,2008.0,2009.0,33738.2665,svalbard,8.898909088510543,5.507105214806779,0.264556750328337,0.1621254453860461
9,2009.0,2010.0,33649.9731,svalbard,-7.622036302257484,2.837531876639164,-0.22719100527023,0.0830496730451711
10,2010.0,2011.0,33561.6797,svalbard,-0.3143960034536954,2.3941706520146235,-0.0093958953294677,0.0707124183120695
11,2011.0,2012.0,33473.3863,svalbard,-16.06662024252455,4.936882645825833,-0.4814261991156349,0.1438717946552358
12,2012.0,2013.0,33385.0929,svalbard,-3.321194507471678,4.521010568443991,-0.0997807039706257,0.1334419288086379
13,2013.0,2014.0,33296.7995,svalbard,-28.17079520779257,7.640176357364178,-0.8485969317703638,0.2217912915953082
14,2014.0,2015.0,33208.5061,svalbard,-11.484639850071742,15.895500072687277,-0.3468749063180213,0.4691811673920446
15,2015.0,2016.0,33120.212700000004,svalbard,-12.732022496611268,8.273750659163023,-0.3855752260039856,0.2436480954946191
16,2016.0,2017.0,33031.9193,svalbard,-26.151076923306224,4.737849067739194,-0.7940733320322727,0.1345018702953895
17,2017.0,2018.0,32943.6259,svalbard,-17.7612648718528,6.715457607307774,-0.5407634561212445,0.1966049844437916
18,2018.0,2019.0,32855.3325,svalbard,-18.7418685432444,2.2323434512157565,-0.5721525823317762,0.059843613127716
19,2019.0,2020.0,32767.0391,svalbard,-19.31369796034461,3.706719526952934,-0.5911981653705856,0.1057005928369942
20,2020.0,2021.0,32678.7457,svalbard,-39.712428766298345,3.355313141740972,-1.2188939228447222,0.0798858739072449
21,2021.0,2022.0,32590.4523,svalbard,-7.953819778136595,7.417209414484799,-0.2447880429461956,0.2187586988946142
22,2022.0,2023.0,32502.1589,svalbard,-42.11223980325151,8.045556030560592,-1.2995738776377503,0.2293502055018833
23,2023.0,2024.0,32413.8655,svalbard,-24.48600796123645,,-0.7576907796542612,
