,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,49702.3543,central_asia,2.9975381821101825,,0.0604912563604097,
1,2001.0,2002.0,49613.6089,central_asia,-14.36815509049936,4.351194923727348,-0.2904725049798621,0.0873048629311086
2,2002.0,2003.0,49524.8635,central_asia,-10.731484657993787,4.422995460480518,-0.2173408511454381,0.0893158280802045
3,2003.0,2004.0,49436.1181,central_asia,12.160601523846315,5.13063385758729,0.2467263525522604,0.1036408968668028
4,2004.0,2005.0,49347.3727,central_asia,8.206079680365974,6.012624151508312,0.1667925067944912,0.1220343210749936
5,2005.0,2006.0,49258.6273,central_asia,3.2325794931738434,6.673132361140871,0.0658221024443991,0.1357168615141027
6,2006.0,2007.0,49169.8819,central_asia,-25.270664773678984,6.516489511196948,-0.5154924907058607,0.1300540322595816
7,2007.0,2008.0,49081.1365,central_asia,-21.34492309243656,6.092172338322851,-0.436199160630047,0.1220211779831478
8,2008.0,2009.0,48992.3911,central_asia,-31.48646052430057,5.9211103295868135,-0.6446144682395528,0.1161218815038246
9,2009.0,2010.0,48903.6457,central_asia,23.07038904132115,4.94212339939629,0.4731714401963555,0.0977644262735373
10,2010.0,2011.0,48814.9003,central_asia,-10.75649385006233,4.893631224565661,-0.2210157219425151,0.0989518495072615
11,2011.0,2012.0,48726.1549,central_asia,4.677905826930605,3.9119936094130967,0.0962928797044756,0.0794423335217683
12,2012.0,2013.0,48637.4095,central_asia,-12.448555179098824,17.423366289957933,-0.2567162467555985,0.354230755422098
13,2013.0,2014.0,48548.6641,central_asia,-9.558388235951202,14.971066547082438,-0.1974750461775573,0.3044127478681191
14,2014.0,2015.0,48459.9187,central_asia,-2.956071807406667,26.767302719472784,-0.0611838976842785,0.5445396214546844
15,2015.0,2016.0,48371.1733,central_asia,-19.779397061203014,9.541391643432688,-0.4101391892970858,0.1930623958701811
16,2016.0,2017.0,48282.4279,central_asia,-1.7738837045089502,29.87347395696865,-0.036850287899768,0.6077364863467853
17,2017.0,2018.0,48193.6825,central_asia,-11.729947005651477,42.4628554944206,-0.2441241698816651,0.8637722783960128
18,2018.0,2019.0,48104.9371,central_asia,-25.09731281921282,38.35262875126873,-0.523289974599141,0.7798194124330653
19,2019.0,2020.0,48016.1917,central_asia,-20.87255230035422,4.228540010462466,-0.4360062227817343,0.0833632899989043
20,2020.0,2021.0,47927.4463,central_asia,4.568755389673664,4.354959518518945,0.0956133333223049,0.0884743369265999
21,2021.0,2022.0,47838.7009,central_asia,-11.633133913436737,,-0.2439058358380714,
22,2022.0,2023.0,47749.9555,central_asia,-40.61362594960092,,-0.8531072547271961,
23,2023.0,2024.0,47661.2101,central_asia,-40.1200731250466,,-0.8443091442107833,
