,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,11000.276,iceland,-12.119282301800888,,-1.1050404144816226,
1,2001.0,2002.0,10960.46,iceland,-7.880169982482089,,-0.7211268165172067,
2,2002.0,2003.0,10920.644,iceland,-6.477842569043579,,-0.5949589211736839,
3,2003.0,2004.0,10880.828,iceland,-13.226291076562983,1.773820272075532,-1.2192168964160424,0.1492664989543741
4,2004.0,2005.0,10841.012,iceland,-15.987179419707124,2.1513135203931224,-1.4791317706809772,0.1811303658930956
5,2005.0,2006.0,10801.196,iceland,-15.450873871967536,8.513391187918286,-1.4347824046408535,0.7688768540621129
6,2006.0,2007.0,10761.38,iceland,-6.918354403676182,6.687457282533841,-0.6448217532913516,0.6056600870007554
7,2007.0,2008.0,10721.564,iceland,-10.334411364747451,4.644951418237241,-0.9667906555809106,0.4186266800632631
8,2008.0,2009.0,10681.748,iceland,-11.515369917058456,7.672729254238332,-1.081285570207182,0.693862388543439
9,2009.0,2010.0,10641.932,iceland,-2.937446858631828,7.265145620091674,-0.2768562809628143,0.6587267118831448
10,2010.0,2011.0,10602.116,iceland,-30.63731167132132,6.033390613336129,-2.8984308577492293,0.5292262402258535
11,2011.0,2012.0,10562.3,iceland,-8.189141762992667,8.752732639020373,-0.7776509957423721,0.7928985956676866
12,2012.0,2013.0,10522.484,iceland,-6.796645559090764,8.43068295868657,-0.6478600347256107,0.7639401955484165
13,2013.0,2014.0,10482.668,iceland,-1.841311036856554,5.284034514322781,-0.1761814446123304,0.4791256598499576
14,2014.0,2015.0,10442.852,iceland,-3.320306207595209,3.951934848341856,-0.3189068559902873,0.3580766052155061
15,2015.0,2016.0,10403.036,iceland,6.969062312583269,4.150541241483508,0.6719223513032837,0.375075354462441
16,2016.0,2017.0,10363.22,iceland,-8.874125262517493,5.007826240960172,-0.8588863061630226,0.4523634876845203
17,2017.0,2018.0,10323.404,iceland,-2.088827327397081,3.4920238766835667,-0.2029478518319404,0.3165429092342428
18,2018.0,2019.0,10283.588,iceland,-1.3218772112160089,4.251076802860943,-0.1289292001529657,0.3854749576725096
19,2019.0,2020.0,10243.772,iceland,-10.104679798740069,5.749809447533999,-0.9893899487319486,0.519421651629491
20,2020.0,2021.0,10203.956,iceland,-9.140112202280346,11.550529467566545,-0.8984373362078995,1.046673931083184
21,2021.0,2022.0,10164.14,iceland,-12.546547907083458,9.198899028088697,-1.2381077798526974,0.8322874151382932
22,2022.0,2023.0,10124.324,iceland,1.975963970068084,11.929708432770546,0.19575723763538,1.0818440237091076
23,2023.0,2024.0,10084.508,iceland,-10.314387865321638,,-1.0258729665081174,
