,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,127665.25695,antarctic_and_subantarctic,-18.995791012237017,,-0.1492414640992306,
1,2001.0,2002.0,127306.51605,antarctic_and_subantarctic,-31.129658086054757,,-0.2452610364264661,
2,2002.0,2003.0,126947.77515,antarctic_and_subantarctic,-16.125234566354507,,-0.1274047994519427,
3,2003.0,2004.0,126589.03425,antarctic_and_subantarctic,-29.725715486761946,17.920941068315503,-0.2355272014382316,0.1348185814813051
4,2004.0,2005.0,126230.29334999999,antarctic_and_subantarctic,10.490007275767162,16.948001563207686,0.0833521947268958,0.1278786769304331
5,2005.0,2006.0,125871.55245,antarctic_and_subantarctic,-0.2061686008879012,19.46016130083153,-0.0016428570536096,0.1469041576515339
6,2006.0,2007.0,125512.81155,antarctic_and_subantarctic,-82.18509811946434,17.969042904363885,-0.6567647898839573,0.1320531604544902
7,2007.0,2008.0,125154.07065,antarctic_and_subantarctic,-11.470246634669811,14.394427807917184,-0.0919247840495396,0.1085768247335283
8,2008.0,2009.0,124795.32975,antarctic_and_subantarctic,-9.881790656837852,16.23509963141368,-0.0794222448259163,0.1225015142947913
9,2009.0,2010.0,124436.58885,antarctic_and_subantarctic,-20.936619711003868,31.759010411172746,-0.1687575877864798,0.2396175487697746
10,2010.0,2011.0,124077.84795,antarctic_and_subantarctic,54.21030700577958,19.987945840034943,0.4382202640196784,0.1494945972867196
11,2011.0,2012.0,123719.10704999999,antarctic_and_subantarctic,-23.802465555915507,18.39648032202285,-0.1929700948271888,0.1385835699849979
12,2012.0,2013.0,123360.36615,antarctic_and_subantarctic,-7.772400110473913,17.401932616187743,-0.063195236170208,0.1313339096332525
13,2013.0,2014.0,123001.62525,antarctic_and_subantarctic,-50.85851340701423,131.92470503987664,-0.4147225530352715,0.9957106417122832
14,2014.0,2015.0,122642.88435000001,antarctic_and_subantarctic,20.7809251461336,41.69538636038313,0.1699524242530717,0.3146594824322248
15,2015.0,2016.0,122284.14345,antarctic_and_subantarctic,3.130178076268576,15.078487942029204,0.0256746032501991,0.1138209247100976
16,2016.0,2017.0,121925.40255,antarctic_and_subantarctic,32.89845255203745,73.40389814131443,0.2706363415381443,0.5539846912990002
17,2017.0,2018.0,121566.66165,antarctic_and_subantarctic,-47.976548611268726,54.22299145473718,-0.3958397038478241,0.4089269875818936
18,2018.0,2019.0,121207.92075,antarctic_and_subantarctic,-26.68093690435365,29.651561196650785,-0.2207877208062065,0.2236120940163963
19,2019.0,2020.0,120849.17985,antarctic_and_subantarctic,45.08614127117214,100.89323037091114,0.3742003607089095,0.7614498510035026
20,2020.0,2021.0,120490.43895,antarctic_and_subantarctic,-77.34985364357878,27.32076313321233,-0.6438901055055253,0.2041667249090463
21,2021.0,2022.0,120131.69805,antarctic_and_subantarctic,-31.32955393202853,,-0.2615781339840413,
22,2022.0,2023.0,119772.95715,antarctic_and_subantarctic,-47.739787569614585,,-0.3997850518401797,
23,2023.0,2024.0,119414.21625,antarctic_and_subantarctic,-60.08931641518733,,-0.5047148378832496,
