,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,14563.2148,western_canada_us,6.971917908706985,,0.4801753386554795,
1,2001.0,2002.0,14484.7852,western_canada_us,-1.6612808463881603,,-0.1150365478284409,
2,2002.0,2003.0,14406.3556,western_canada_us,2.0771861792514,,0.1446192601769147,
3,2003.0,2004.0,14327.926,western_canada_us,-17.05603077349872,,-1.1939866825104135,
4,2004.0,2005.0,14249.4964,western_canada_us,-16.807294435927467,,-1.1830500929175018,
5,2005.0,2006.0,14171.0668,western_canada_us,-21.02865916397725,,-1.4883801810096535,
6,2006.0,2007.0,14092.6372,western_canada_us,-8.342113934146369,,-0.5937295810672707,
7,2007.0,2008.0,14014.2076,western_canada_us,1.7805033372420749,,0.1274321724763147,
8,2008.0,2009.0,13935.778,western_canada_us,3.386805138165484,,0.2437607808150445,
9,2009.0,2010.0,13857.3484,western_canada_us,-12.903706819800693,,-0.9339834757326227,
10,2010.0,2011.0,13778.9188,western_canada_us,6.207456521254985,,0.4518594685406727,
11,2011.0,2012.0,13700.4892,western_canada_us,12.220743135752333,,0.8946772267665256,
12,2012.0,2013.0,13622.0596,western_canada_us,1.0773388501318926,,0.0793257865284641,
13,2013.0,2014.0,13543.63,western_canada_us,-16.240657004636397,5.174732289467263,-1.2027444327245012,0.3529330741992279
14,2014.0,2015.0,13465.2004,western_canada_us,-18.67077997041907,5.514635480939416,-1.3907673333237582,0.3753372873519555
15,2015.0,2016.0,13386.7708,western_canada_us,-28.95006204561516,5.958868819384181,-2.169094698051759,0.3991860696907433
16,2016.0,2017.0,13308.341199999999,western_canada_us,-8.864805714406188,3.060143006181582,-0.6681133299220492,0.2091010521044273
17,2017.0,2018.0,13229.9116,western_canada_us,-4.836844783972127,3.111635015947949,-0.3666992741595394,0.2142355570371969
18,2018.0,2019.0,13151.482,western_canada_us,-8.838275285155387,2.8230204615811205,-0.6740586266125677,0.1925507648254407
19,2019.0,2020.0,13073.0524,western_canada_us,-12.641308163481227,3.17014647124398,-0.9698841413721778,0.2145307262811928
20,2020.0,2021.0,12994.6228,western_canada_us,-11.421484744557484,3.664913369208823,-0.8815840580968515,0.2500027615649818
21,2021.0,2022.0,12916.1932,western_canada_us,-21.53130021966725,3.2054965896012537,-1.672016526132686,0.2085095297120158
22,2022.0,2023.0,12837.7636,western_canada_us,-12.492387413580609,,-0.976024932069746,
23,2023.0,2024.0,12759.333999999999,western_canada_us,-33.28211098254605,,-2.616300957072955,
