start_dates,end_dates,changes,errors
2003.0,2004.0,-17.08268996231048,6.502345281281537
2004.0,2005.0,-2.293259311586902,7.06777580845683
2005.0,2006.0,-5.331428567839553,5.44391262359995
2006.0,2007.0,-3.4111788176256117,5.379001016960798
2007.0,2008.0,0.4983838365611382,4.907082419872939
2008.0,2009.0,-3.7452177856649964,5.215223484720871
2009.0,2010.0,-34.39084794362225,5.991115026094253
2010.0,2011.0,21.46526843034064,6.426096336064425
2011.0,2012.0,-18.41521124011907,6.110432510121207
2012.0,2013.0,59.51770210194813,8.599021213313105
2013.0,2014.0,-16.656507188289897,5.134896185082277
2014.0,2015.0,-29.98533174356484,3.685966927745506
2015.0,2016.0,10.00089639884813,7.084560836907952
2016.0,2017.0,-3.926436768476412,5.00316867613464
2019.0,2020.0,19.485154340795653,5.067129937740283
2020.0,2021.0,-5.556372122423811,5.400415743191716
2021.0,2022.0,-0.8092676896079616,5.600148879636333
