start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
2017.8931506849317,2017.972602739726,0.000800711,0.258130665,33837,26988
2017.972602739726,2018.054794520548,0.21152129,0.260424477,33837,26988
2018.054794520548,2018.13698630137,0.173052277,0.264062725,33837,26988
2018.13698630137,2018.2219178082191,0.026254288,0.264342643,33837,26988
2018.2219178082191,2018.304109589041,0.055666595,0.260395123,33837,26988
2018.304109589041,2018.383561643836,0.099153061,0.261883217,33837,26988
2018.383561643836,2018.4657534246576,0.029094041,0.262049246,33837,26988
2018.4657534246576,2018.5506849315068,-0.318989971,0.249590301,33837,26988
2018.5506849315068,2018.6328767123289,-0.488894176,0.245411892,33837,26988
2018.6328767123289,2018.7123287671236,-0.318922568,0.241449422,33837,26988
2018.7123287671236,2018.7945205479448,-0.309560975,0.253310482,33837,26988
2018.7945205479448,2018.876712328767,0.160076133,0.258347833,33837,26988
2018.876712328767,2018.9616438356163,0.224997651,0.256978262,33837,26988
2018.9616438356163,2019.0438356164384,0.292952393,0.251868263,33837,26988
2019.0438356164384,2019.123287671233,-0.012412472,0.262732648,33837,26988
2019.123287671233,2019.2054794520548,-0.063642438,0.263143865,33837,26988
2019.2054794520548,2019.290410958904,0.088467372,0.258659171,33837,26988
2019.290410958904,2019.372602739726,-0.213006211,0.25599262,33837,26988
2019.372602739726,2019.454794520548,-0.196349628,0.263889062,33837,26988
2019.454794520548,2019.5342465753424,-0.271512785,0.262370368,33837,26988
2019.5342465753424,2019.6164383561645,-0.584227541,0.278567234,33837,26988
2019.6164383561645,2019.7013698630135,0.016282531,0.278481036,33837,26988
2019.7013698630135,2019.783561643836,0.220253137,0.274825799,33837,26988
2019.783561643836,2019.86301369863,0.004261506,0.274235337,33837,26988
2019.86301369863,2019.945205479452,-0.100998517,0.266497072,33837,26988
2019.945205479452,2020.0300546448088,-0.120916734,0.26408761,33837,26988
2020.0300546448088,2020.1120218579235,0.109042959,0.26736859,33837,26988
2020.1120218579235,2020.1939890710385,0.090941705,0.270761218,33837,26988
2020.1939890710385,2020.275956284153,-0.01490235,0.273484947,33837,26988
2020.275956284153,2020.357923497268,0.027350307,0.265312951,33837,26988
2020.357923497268,2020.4398907103823,-0.022460936,0.28707411,33837,26988
2020.4398907103823,2020.5218579234968,0.122925148,0.33148946,33837,26988
2020.5218579234968,2020.6065573770493,-0.521317764,0.556076233,33837,26988
