start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,remarks
2000.0,2005.0,-6.055,0.91,11059.7,11059.7,RGI6.0 updated in region 7 and 12
2005.0,2010.0,-5.865,0.59,11059.7,11059.7,RGI6.0 updated in region 7 and 12
2010.0,2015.0,-4.84,0.61,11059.7,11059.7,RGI6.0 updated in region 7 and 12
2015.0,2020.0,-3.83,0.64,11059.7,11059.7,RGI6.0 updated in region 7 and 12
