start_dates,end_dates,changes,errors
2000.0,2001.0,-1.1678897907777503,0.8344701762274204
2001.0,2002.0,-0.7929051811093399,0.7583733485254986
2002.0,2003.0,-0.6657034195602225,0.7586975082080715
2003.0,2004.0,-1.2870779598424333,0.5496377474615721
2004.0,2005.0,-1.547578894184885,0.5404789225080341
2005.0,2006.0,-1.5033368392098034,0.5416665957874881
2006.0,2007.0,-0.713449690797809,0.5443503783802008
2007.0,2008.0,-1.0354926419556112,0.5426662667139784
2008.0,2009.0,-1.1500621574857632,0.5466853916286891
2009.0,2010.0,-0.3476916980522216,0.5454317721371299
2010.0,2011.0,-2.972901330052394,0.5402480877479687
2011.0,2012.0,-0.8450671931739895,0.46180361242228896
2012.0,2013.0,-0.7168265032184533,0.45915469944360304
2013.0,2014.0,-0.24929540294242175,0.4521219945254364
2014.0,2015.0,-0.39066652582778805,0.45967012162207616
2015.0,2016.0,0.599796517945286,0.459183285758147
2016.0,2017.0,-0.9482244501509187,0.46007475283802335
2017.0,2018.0,-0.31047932550548196,0.4517680507834887
2018.0,2019.0,-0.27159647875888965,0.4597298024496027
2019.0,2020.0,-1.1192902817608024,0.4631930094379844
2020.0,2021.0,-0.9992672905484249,0.545505085434541
2021.0,2022.0,-1.3284914726960193,0.5537747928563257
2022.0,2023.0,0.13287474039730723,0.5994394013933763
2023.0,2024.0,-1.1016442529593524,0.8402078293019373
