start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,remarks
1999.74794520548,2000.7486338797808,0.1607943478705042,0.2834644010344603,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2000.7486338797808,2001.74794520548,-0.344892099348316,0.2834301214233348,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2001.74794520548,2002.74794520548,-0.040004969766173,0.2766947393475595,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2002.74794520548,2003.74794520548,-0.312496353527199,0.2744129495566967,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2003.74794520548,2004.7486338797808,-0.4716713169313574,0.2742331271690703,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2004.7486338797808,2005.74794520548,-0.3285921638228031,0.2738728197459992,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2005.74794520548,2006.74794520548,-0.10642385906978,0.2695064201617406,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2006.74794520548,2007.74794520548,-0.0263785971658359,0.2740410802804331,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2007.74794520548,2008.7486338797808,0.2764390105116765,0.2687755560893844,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2008.7486338797808,2009.74794520548,-0.1257973949912892,0.2672479621873981,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2009.74794520548,2010.74794520548,0.1421142838699218,0.2662869796490194,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2010.74794520548,2011.74794520548,-0.5369381424614885,0.2633604028265781,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2011.74794520548,2012.7486338797808,0.0979944325991583,0.2615446314271603,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2012.7486338797808,2013.74794520548,-0.6643364637320281,0.2613550680263641,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2013.74794520548,2014.74794520548,0.171003708822372,0.2611432236888226,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2014.74794520548,2015.74794520548,-0.3079747711957398,0.2608686866204005,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2015.74794520548,2016.7486338797808,-0.6976129338589353,0.26106572395061,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2016.7486338797808,2017.74794520548,-0.275092636814576,0.2609682313190273,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2017.74794520548,2018.74794520548,-0.4532152316551897,0.2608261656635937,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2018.74794520548,2019.74794520548,-0.2822130464715143,0.2685227362760718,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2019.74794520548,2020.7486338797808,-1.233584299627893,0.2734154922462997,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2020.7486338797808,2021.74794520548,-0.2092415426825496,0.268649230974296,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2021.74794520548,2022.74794520548,-1.1135879648041491,0.2713691122318776,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2022.74794520548,2023.74794520548,-0.566141985949531,0.2798983441128821,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
2023.74794520548,2024.7459016393443,-0.4967660704237702,0.2666576700914789,51591.6,46357.379,Assumed hydrological year: 1 Oct - 30 Sept
