,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
11,2010.75,2011.75,48748.34125,central_asia,-7.1199147847365785,30.01215872469384,-0.1464939856007921,0.6105175817908752,-0.1557585715677525,0.4889010243488824,-7.570193083399152,24.034954968259015,-0.2621937635134818,0.7709012467877934,-12.743166524204876,37.89907726118978,-0.0215296217211419,0.0768491455053733,-1.0463847466057006,3.777889037340663
12,2011.75,2012.75,48659.59585,central_asia,-2.677707808289062,29.2386462994469,-0.0551949735028443,0.5948181392545694,-0.0772998189949619,0.244266056398909,-3.7500938177182794,12.008384213984929,0.2572228486537872,0.7767045138430607,12.47881077930236,38.184079096245824,-0.3455079501673582,0.0772983630798116,-16.76184038645127,3.890940725407933
13,2012.75,2013.75,48570.85045,central_asia,-48.119138210019386,29.268079604525774,-0.9936809743470212,0.5934079581395582,-0.2917415499534307,0.249009487849852,-14.127624787260768,12.260449895586776,-2.5479035360451374,0.765375841478078,-123.3825800854437,38.124559027406804,-0.1413978370424954,0.0776171069029184,-6.84720975735368,3.830605866042827
14,2013.75,2014.75,48482.10505,central_asia,-9.38618796035439,29.18123271084867,-0.1941836321753677,0.5935795869998277,0.0307269690299159,0.2446548021261453,1.48523901595535,12.02625834745595,-0.2530242116797943,0.7679791242070764,-12.230344971620664,37.75503642506532,-0.3602536538762249,0.0775622556143551,-17.413457925397854,3.9107333726468867
15,2014.75,2015.75,48393.35965,central_asia,-26.86131981118228,29.25996821280752,-0.5567322964305099,0.5946307337230707,-0.3275659532381657,0.2504231612350719,-15.804460933197184,12.334911705195838,-1.010791116259363,0.7734109631684699,-48.76883128610382,38.09520765265691,-0.331839819794001,0.077642667081019,-16.01066721424583,3.89958625512956
16,2015.75,2016.75,48304.61425,central_asia,29.976440331549384,29.19418843799393,0.6224382643177055,0.5931367004568308,-0.3396474391666488,0.2509284021957524,-16.357318914355478,12.361494099778778,2.1678238853500216,0.7628005112448948,104.40174885413771,37.8571522144114,0.039138346769744,0.0781274719072816,1.884891054865932,3.841519222901091
17,2016.75,2017.75,48215.86885,central_asia,-5.776007228199451,26.544693885594743,-0.1201552005293909,0.5399872578259342,0.1546762355802219,0.2473350996518364,7.435475541680839,12.163462253803493,-0.0249162957593229,0.2000374648606838,-1.1977567660136461,9.833042162838282,-0.4902255414090716,0.087862305074117,-23.565740460265538,4.47672663001514
18,2017.75,2018.75,48127.12345,central_asia,-17.53576895743353,26.607239371794076,-0.3654599174079015,0.5409976566109543,-0.5914483190320318,0.2667644799787333,-28.379312145556526,13.189383383314054,-0.270045394107294,0.2000374648606838,-12.957518495247724,9.854180576631714,-0.2348860390843786,0.0869550515608339,-11.270476231496326,4.311271075737857
19,2018.75,2019.75,48038.37805,central_asia,-22.19205521938295,30.053152890650235,-0.4633551884570034,0.6109776481349583,-0.1580605405014782,0.4889010243488824,-7.570193083399154,24.03495496825902,-0.8511852674033652,0.7731191180151373,-40.76689098711486,38.05736645648495,-0.3808197574661669,0.0868278320937344,-18.23908158763483,4.36437168679716
20,2019.75,2020.75,47949.63265,central_asia,5.078099589337005,30.044655294796872,0.106223540140564,0.6111998126562584,-0.1583530796746854,0.4889010243488824,-7.570193083399154,24.03495496825902,0.3111520152750466,0.7729268262245392,14.874865956253435,38.000567411192556,0.1658716848213308,0.101390752062244,7.929625895156734,4.999617383633949
21,2020.75,2021.75,47860.88725,central_asia,-16.70063350786835,37.17152308364461,-0.3499911332372438,0.7560181854903619,,,,,-0.2692342079748791,0.7737923344409106,-12.847130707513553,38.041256348867535,-0.4229621529501329,0.1028992759444209,-20.182613881623475,5.15770726066863
22,2021.75,2022.75,47772.14185,central_asia,-54.03642760333323,42.8280036955265,-1.1345320217700336,0.8695476935435844,,,,,-1.5001988603860577,1.1509875695609466,-71.45270962328637,56.68958628566329,-0.7610792776045341,0.1508947671885864,-36.249312047192866,7.635480991453827
23,2022.75,2023.75,47683.39645,central_asia,-37.95278656793703,45.84584390477159,-0.7983279372820057,0.931878119611132,,,,,,,,,-0.819222349589722,0.1730354158558327,-38.94611416395864,8.72563739669054
24,2023.75,2024.75,47594.65105,central_asia,-12.336063534681957,45.81668650815432,-0.2599700346775366,0.931999790018288,,,,,,,,,-0.2808644469852529,0.1736894755722248,-13.327542410574495,8.563688167592575
