,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,2490.31325,north_asia,1.509960980602239,17.55429684078289,0.6081582283210727,7.30579060329933,,,,,,,,,,-0.1507510891542688,0.3281450698149077,-0.37429118246848847,0.7886791994363468
1,2000.75,2001.75,2479.95025,north_asia,0.6103786557523516,17.541303903832752,0.2468659609834204,7.300439640454648,,,,,,,,,,-0.5120433564919211,0.1718190661965083,-1.2660325237931496,0.4176665694374821
2,2001.75,2002.75,2469.58725,north_asia,0.1609656807378419,17.541498724027885,0.0653753095098514,7.300531002840621,,,,,,,,,,-0.69353400796549,0.1756581083358432,-1.7076045152824335,0.43061527972807145
3,2002.75,2003.75,2459.22425,north_asia,-8.019000870055534,13.498239880370688,-3.2705965146684157,5.615303870564623,,,,,,-5.993131878444872,4.423152511158984,-14.694239883172925,10.653183587086927,-0.5480611508919587,0.1687536468175466,-1.343761856938145,0.4110050955371299
4,2003.75,2004.75,2448.86125,north_asia,4.465155649188141,13.503860710141591,1.828846539777832,5.619353927482551,,,,,,3.9075087533643584,4.443521566655751,9.540239929839334,10.687410877412596,-0.2498156738086941,0.1728468428799701,-0.6099286314630527,0.41642938462949025
5,2004.75,2005.75,2438.49825,north_asia,3.931687772172999,13.485093445288324,1.6171913706128196,5.611715010194835,,,,,,3.38034498258177,4.405049289738365,8.218236428448662,10.592293630509062,-0.1459622413561315,0.1647054119745114,-0.3548608841026653,0.39614676940379295
6,2005.75,2006.75,2428.13525,north_asia,-0.0887157526068652,13.478396367266932,-0.036646517408366,5.609523856777912,,,,,,0.4827344883304647,4.393812453439425,1.1686281936233969,10.557482447138533,-0.5560275231471967,0.1662811420963953,-1.3460596988371274,0.40516438580797604
7,2006.75,2007.75,2417.77225,north_asia,0.0348372592280285,13.471200389466867,0.0144521823693203,5.6065292461838006,,,,,,0.6393146735624188,4.378497527468721,1.5410801249267536,10.520804678286186,-0.6104103088237781,0.1662704134281968,-1.4714056064706964,0.40622712328859
8,2007.75,2008.75,2407.40925,north_asia,-4.102916874050563,13.475617452025284,-1.7094154897164549,5.607717694298919,,,,,,-2.5054231492615933,4.384645774387221,-6.0134841281024,10.539585030367196,-0.9134078301713172,0.1645541981691435,-2.1923496199987276,0.41029988390563826
9,2008.75,2009.75,2397.04625,north_asia,5.356185030230046,13.487517236420087,2.241217471727198,5.612213467388556,,,,,,4.348485473364584,4.407603598946322,10.392250234716727,10.603197227534052,0.1339494700898114,0.1643052764808216,0.3201198257433647,0.395112123624019
10,2009.75,2010.75,2386.68325,north_asia,-1.7444750782062317,13.494472218010802,-0.7331195922035775,5.616097388632262,,,,,,-0.988624604613342,4.427305482548499,-2.3524551830154303,10.638447055390868,-0.4776145797938128,0.1654429623118593,-1.1364949733970322,0.4015623299430103
