start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,remarks
2000.0,2016.9972677595629,-4.25,1.19,33568,12998,results are for 1906/2469 glaciers in the region with Area>2km2. known surging glaciers are excluded
