,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,105019.027875,arctic_canada_north,-51.95655365432779,27.030559409307497,-0.4962233357687301,0.2567418652370677,,,,,,,,,-0.5171600551437372,0.179134010193578,-54.14871130823574,18.966701483884425
1,2000.75,2001.75,104945.450175,arctic_canada_north,-23.492198413834924,23.37973643984765,-0.2245250940919135,0.222816572131842,,,,,,,,,-0.2454618134669206,0.1257769178315665,-25.682820213512684,13.243281700287302
2,2001.75,2002.75,104871.872475,arctic_canada_north,5.669882439040409,21.822830148835745,0.0542275362748256,0.2082241499141605,,,,,,,,,0.0332908168998185,0.0976212315538944,3.4807964935928206,10.231762368978295
3,2002.75,2003.75,104798.294775,arctic_canada_north,-13.969696866535251,12.305556574740086,-0.1337019089175673,0.1172349709161395,-0.0319080935151797,0.0831340083347754,-3.3338820485423324,8.713678442534228,-0.2131412415876743,0.0465550051932506,-22.26982814862074,5.004217199727203,-0.156056391649848,0.1146103770558996,-16.30538040244269,12.038308820267535
4,2003.75,2004.75,104724.717075,arctic_canada_north,9.879158934675283,11.892035064526716,0.0946184040235053,0.1133803738435863,0.0503191689165148,0.052426012393854,5.253851746046452,5.500295580706985,0.1061473251486165,0.0444388586490698,11.082899848673524,4.689853314954052,0.1273887180053843,0.0974192401454804,13.300725209305844,10.230752024691453
5,2004.75,2005.75,104651.139375,arctic_canada_north,-29.273531049664367,12.048339412225468,-0.2805666146848526,0.1141182921155478,-0.1605650626035642,0.052426012393854,-16.75290679504535,5.5575078762814085,-0.3801146982492454,0.0443775548742202,-39.66009795617294,5.05570574307975,-0.3010200832017485,0.1049134497291147,-31.407588397774816,11.106060091887583
6,2005.75,2006.75,104577.561675,arctic_canada_north,-11.236255640828366,11.925422923831665,-0.1077675330905863,0.1136705578583204,-0.114449118193991,0.052426012393854,-11.932903287431714,5.526321519047657,-0.1456244109452569,0.0446665138257159,-15.18335867956211,4.742020584751494,-0.0632290701325111,0.1003155123069482,-6.592504955491273,10.517797479625852
7,2006.75,2007.75,104503.983975,arctic_canada_north,-61.64150121276125,12.36428412305659,-0.5916232071499739,0.1142603135395091,-0.5480318138845385,0.052426012393854,-57.09969337229205,6.191541127840922,-0.6787103127156773,0.0442964081428139,-70.71514784877526,5.835272866071269,-0.5481274948497058,0.1063293911828705,-57.10966241721645,11.502917066447786
8,2007.75,2008.75,104430.406275,arctic_canada_north,-60.5116792700758,12.280205566850835,-0.581188589766702,0.1135700653013975,-0.6520883464621171,0.052426012393854,-67.89355739538715,6.458179458579873,-0.4692840537422329,0.0444091085034911,-48.86050181750828,5.256138376046274,-0.6221933690957561,0.0994012405724934,-64.78097859733198,10.908783728386686
9,2008.75,2009.75,104356.828575,arctic_canada_north,-50.482705645846494,12.21697188599528,-0.4852064801670244,0.1140636254905597,-0.4400214843555058,0.052426012393854,-45.78148887236795,5.951815343922227,-0.5748504262517404,0.0444658224473755,-59.80959868645271,5.536871330795025,-0.4407475298938269,0.1043394677333887,-45.85702937871883,11.172135504119185
