,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
10,2009.75,2010.75,48837.08665,central_asia,-7.548927255608872,16.549346257918472,-0.1550387769118766,0.3365885626494673,-0.1554755314094344,0.4889010243488824,-7.570193083399152,24.034954968259015,,,,,,-0.1546020224143188,0.0993778315839277,-7.5276614278185905,4.899405036240098
11,2010.75,2011.75,48748.34125,central_asia,-3.094273904710959,16.490307492100616,-0.0636654413074418,0.3354603027087527,-0.1557585715677525,0.4889010243488824,-7.570193083399152,24.034954968259015,,,,,,0.0284276889528688,0.0827222470583216,1.3816452739772334,4.0668063695228795
12,2011.75,2012.75,48659.59585,central_asia,-11.089800551994522,12.80190327982828,-0.2285915011803589,0.2601946012770854,-0.0772998189949619,0.244266056398909,-3.7500938177182794,12.008384213984929,,,,,,-0.3798831833657561,0.0828959517724672,-18.429507286270766,4.177651258394978
13,2012.75,2013.75,48570.85045,central_asia,-10.174126218583387,12.858460434830038,-0.2101000980085391,0.2613848029858053,-0.2917415499534307,0.249009487849852,-14.127624787260768,12.260449895586776,,,,,,-0.1284586460636476,0.0837559483406392,-6.220627649906008,4.128763366565935
14,2013.75,2014.75,48482.10505,central_asia,-7.8581873342509985,12.80318085704796,-0.1625720010428723,0.2603423224962879,0.0307269690299159,0.2446548021261453,1.48523901595535,12.02625834745595,,,,,,-0.3558709711156607,0.0836017363553763,-17.20161368445735,4.19849091485259
15,2014.75,2015.75,48393.35965,central_asia,-15.464707953466036,12.877956961434712,-0.3205241750249415,0.2615135467371831,-0.3275659532381657,0.2504231612350719,-15.804460933197184,12.334911705195838,,,,,,-0.3134823968117175,0.0811067433648338,-15.124954973734898,4.0579008683204885
16,2015.75,2016.75,48304.61425,central_asia,-6.2236594803060505,12.869532408666169,-0.129229613715976,0.2617382945032477,-0.3396474391666488,0.2509284021957524,-16.357318914355478,12.361494099778778,,,,,,0.0811882117346967,0.0824342113647875,3.9099999537433723,4.056774568889774
17,2016.75,2017.75,48215.86885,central_asia,-6.656769372474433,12.874625395633128,-0.138477226088394,0.261830913084389,0.1546762355802219,0.2473350996518364,7.435475541680839,12.163462253803493,,,,,,-0.4316306877570099,0.0937004784438586,-20.74901428662971,4.721250817618466
18,2017.75,2018.75,48127.12345,central_asia,-20.03080898762884,13.132370859066684,-0.417458613648596,0.2663838810768364,-0.5914483190320318,0.2667644799787333,-28.379312145556526,13.189383383314054,,,,,,-0.2434689082651602,0.0917110876932607,-11.682305829701148,4.545751587959722
19,2018.75,2019.75,48038.37805,central_asia,-13.608677908355922,16.530097759670685,-0.2841400426657845,0.3359995276836273,-0.1580605405014782,0.4889010243488824,-7.570193083399154,24.03495496825902,,,,,,-0.4102195448300908,0.0910562562324442,-19.647162733312687,4.582413818448499
20,2019.75,2020.75,47949.63265,central_asia,-0.4412871434904199,16.593621665601116,-0.0092308316872118,0.3375765695607697,-0.1583530796746854,0.4889010243488824,-7.570193083399154,24.03495496825902,,,,,,0.1398914163002617,0.1119833588094896,6.687618796418313,5.514699035831579
21,2020.75,2021.75,47860.88725,central_asia,-22.07461686503492,16.754816831707526,-0.4626124014236675,0.3401157965651833,,,,,,,,,,-0.464472176693664,0.1163834892506465,-22.163360328059035,5.827182694683356
22,2021.75,2022.75,47772.14185,central_asia,-36.60594383294066,18.071236747219174,-0.7685670076203308,0.3657466410658086,,,,,,,,,,-0.7704267828903273,0.1778678356193373,-36.69452274460403,8.933542761852294
23,2022.75,2023.75,47683.39645,central_asia,-39.00089150744129,18.09060207124648,-0.8203745781238246,0.365886702831694,,,,,,,,,,-0.8222343533938211,0.1781556645353566,-39.08930586774391,8.972708651918806
24,2023.75,2024.75,47594.65105,central_asia,-15.663415579587236,18.0509767723722,-0.3300906062899056,0.366879174428465,,,,,,,,,,-0.3319503815599021,0.1801851551218863,-15.75166538852912,8.891965468267855
