,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,2000.0,2001.0,2354.92895,low_latitudes,0.3326879134492671,0.6075342129272174,0.1416981095716023,0.2602024115332542,,,,,,,,,,,0.1416981095716023,0.2602024115332542,0.332687913449267,0.6075342129272173
1,2001.0,2002.0,2327.07105,low_latitudes,-0.3941983061744025,0.5729561431865455,-0.1699064837547876,0.2453396192143262,,,,,,,,,,,-0.1699064837547876,0.2453396192143262,-0.3941983061744024,0.5729561431865456
2,2002.0,2003.0,2299.21315,low_latitudes,-1.247080826859043,0.5843004101217026,-0.5440266931491592,0.2489158226777086,,,,,,,,,,,-0.5440266931491592,0.2489158226777086,-1.247080826859043,0.5843004101217026
3,2003.0,2004.0,2271.35525,low_latitudes,-1.53091343818602,0.5645071277077287,-0.676036915925222,0.2396310483588626,,,,,,,,,,,-0.676036915925222,0.2396310483588626,-1.5309134381860199,0.5645071277077286
4,2004.0,2005.0,2243.49735,low_latitudes,-2.744297733101164,0.5727947345434024,-1.2269037889877878,0.238270038142656,,,,,,,,,,,-1.2269037889877878,0.238270038142656,-2.744297733101164,0.5727947345434022
5,2005.0,2006.0,2215.63945,low_latitudes,-2.301635947052441,0.5838078840627493,-1.0419392162151138,0.2452264462708725,,,,,,,,,,,-1.0419392162151138,0.2452264462708725,-2.301635947052441,0.5838078840627492
6,2006.0,2007.0,2187.78155,low_latitudes,-0.7989832247151584,0.5489233204937859,-0.3663013735881379,0.2345643056022588,,,,,,,,,,,-0.3663013735881379,0.2345643056022588,-0.7989832247151581,0.5489233204937857
7,2007.0,2008.0,2159.92365,low_latitudes,0.5431582571610158,0.5489150330905855,0.2522277280802099,0.2348963996371797,,,,,,,,,,,0.2522277280802099,0.2348963996371797,0.5431582571610158,0.5489150330905853
8,2008.0,2009.0,2132.06575,low_latitudes,0.3916602640495424,0.5455231470485207,0.1842526574945986,0.2335805114645887,,,,,,,,,,,0.1842526574945986,0.2335805114645887,0.3916602640495424,0.5455231470485206
9,2009.0,2010.0,2104.2078500000002,low_latitudes,-1.8990735172894893,0.5803055993013178,-0.9052280082180502,0.2452827940486003,,,,,,,,,,,-0.9052280082180502,0.2452827940486003,-1.8990735172894893,0.5803055993013176
10,2010.0,2011.0,2076.34995,low_latitudes,-1.6204665323623415,0.5484118879821643,-0.782788354170485,0.2323902943082,,,,,,,,,,,-0.782788354170485,0.2323902943082,-1.6204665323623417,0.5484118879821641
