,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,49724.54065,central_asia,8.023299339778617,15.961459174249567,0.1618404425576716,0.3246137224680567,0.0862488546280672,0.1878922764233309,4.27581862393536,9.238336021377425,,,,,0.1323210685591147,0.2060364474213342,6.559865539361879,10.133050065302584
1,2000.75,2001.75,49635.79525,central_asia,-10.60432822622034,15.325050920452624,-0.2142856155212187,0.3115826996452511,-0.2135585484967645,0.1878922764233309,-10.568347941911382,9.250965940223265,,,,,-0.3201236444738342,0.0963839057136662,-15.841922896771667,4.803517759251417
2,2001.75,2002.75,49547.04985,central_asia,-3.948168629313379,15.324814748997012,-0.0799250164768447,0.3117386808642772,-0.0865798948600935,0.1878922764233309,-4.276909031540889,9.23833728323327,,,,,-0.1783811000217572,0.0983807043872363,-8.811742483310612,4.855941360564168
3,2002.75,2003.75,49458.30445,central_asia,10.464385711639403,13.752685497246834,0.2122166024159832,0.2795789552169033,0.3758179850882527,0.1878922764233309,18.53155836330752,9.282224545875268,0.0405512432517714,0.3740167641937106,1.9995789473684016,18.385099926339517,0.2202805789079256,0.1125826686706665,10.862019824242282,5.560597091644733
4,2003.75,2004.75,49369.55905,central_asia,7.703962778435063,13.531148786315471,0.1565163708114639,0.2751630519562719,0.487279942461014,0.1220408580917573,23.984625505530005,6.117622955055681,0.0406241370829524,0.3740167641937106,1.999578947368397,18.385099926339514,-0.0583549671095746,0.105058128844039,-2.8723161175932206,5.166138489611065
5,2004.75,2005.75,49280.81365,central_asia,2.391288896846025,13.562752847852568,0.048669739240308,0.2759068398149867,0.0859853344795754,0.1220408580917573,4.224714963385512,6.002647375111046,0.040697293450067,0.3740167641937106,1.999578947368401,18.385099926339517,0.0193265897912816,0.1213512352200657,0.9495727797841585,5.965219960224801
6,2005.75,2006.75,49192.06825,central_asia,-17.080617399469364,13.544163613752374,-0.348267801075608,0.2749910731284141,-0.5442888223106829,0.1220408580917573,-26.694368816134777,6.145618625073677,0.040770713774006,0.3740167641937106,1.9995789473684016,18.385099926339517,-0.5412852946901471,0.1009241134816247,-26.54706232964172,5.13543885879394
7,2006.75,2007.75,49103.32285,central_asia,-13.475451795707016,13.532563037923994,-0.2752563168969387,0.2749619444927282,-0.4910568421559454,0.1220408580917573,-24.04018509011062,6.118168125880477,0.0408443994859325,0.3740167641937106,1.999578947368401,18.385099926339517,-0.3755565080208032,0.1002072964020087,-18.385749244378818,5.010748232100546
8,2007.75,2008.75,49014.57745,central_asia,-22.228115024725724,13.569673933865833,-0.4548646787283509,0.2751308761986855,-0.7222839774167399,0.1220408580917573,-35.296236620130884,6.253136474400951,0.0409183520273746,0.3740167641937106,1.9995789473684005,18.385099926339517,-0.6832284107956876,0.1042969573856709,-33.387687401414695,5.391675813380125
9,2008.75,2009.75,48925.83205,central_asia,14.56009410050249,13.733316838768165,0.2984906992083819,0.2789946509806437,0.4464154470125954,0.1878922764233309,21.775723443508724,9.299817267577795,0.0409925728503194,0.3740167641937106,1.9995789473684005,18.385099926339517,0.4080640777622306,0.0986785942630555,19.904979910630335,4.951606516550275
