,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,2000.25,2001.25,29389.27085,southern_andes,17.45257376443187,37.83570597224669,0.5956285584923402,1.2891861776329343,,,,,,,,,0.6472331765059937,0.3293168908035076,18.964645994058184,9.708808937363973
1,2001.25,2002.25,29336.29865,southern_andes,-30.81287838382583,37.5693213637106,-1.053493337317584,1.2793730910560364,,,,,,,,,-1.0018887193039303,0.2885205713410237,-29.30353156351542,8.591258775435483
2,2002.25,2003.25,29283.32645,southern_andes,-1.4255280103037151,29.779155458718137,-0.0488270164638959,1.014940235384645,,,,,-0.1730865971078656,0.9528412446900876,-5.053345673247566,27.95818323693804,-0.0422290018108945,0.3246621566572655,-1.2328958287490068,9.526018620481105
3,2003.25,2004.25,29230.35425,southern_andes,-38.936335757030335,28.595831681625203,-1.3360596286912134,0.9723514436188094,,,,,-1.3330291398908023,0.7690027336352044,-38.848019242627224,22.646542436501658,-1.4567516834825929,0.2887929071657776,-42.45362365919263,8.73522238995161
4,2004.25,2005.25,29177.38205,southern_andes,-40.26065075234084,28.602030575348707,-1.384010260809644,0.97240660976936,,,,,-1.8125351229316085,0.7715602388128925,-52.726374671536796,22.79111656971332,-1.073146964678648,0.2826490486679561,-31.217684127274087,8.438736600559206
5,2005.25,2006.25,29124.40985,southern_andes,-3.074655642189588,28.52852461246013,-0.105887376951689,0.972304606111984,,,,,0.3281457203321942,0.7686689736065472,9.528379298129867,22.558327155697295,-0.6575820402265405,0.2890505582390834,-19.094233783008285,8.534516878671706
6,2006.25,2007.25,29071.43765,southern_andes,-22.08330828164396,28.53785314719364,-0.7619078843287572,0.9719083640839764,,,,,-1.1770301422773657,0.7685270793986347,-34.11530451820691,22.61355810408505,-0.4644471923711174,0.2840542710010115,-13.461641151950294,8.361489704973428
7,2007.25,2008.25,29018.46545,southern_andes,-38.46505557792074,28.561236460548503,-1.329525782068405,0.9712241491096736,,,,,-2.0881263636105976,0.7677972149288625,-60.412440069455265,22.72932518145633,-0.6885867665171806,0.2765683567222907,-19.921786099625503,8.175619694970987
8,2008.25,2009.25,28965.49325,southern_andes,-23.88655647349172,28.555894747989115,-0.8271370199711034,0.9723999517470744,,,,,-1.228956817200563,0.7689855416468667,-35.4905483719849,22.63225900929286,-0.5429787887326123,0.2894911558342899,-15.680465494607876,8.52998461996048
9,2009.25,2010.25,28912.52105,southern_andes,12.075885574607268,28.524552323896437,0.4189265342992725,0.9719655139790868,,,,,0.9769153416370364,0.771677404061313,28.16035012301131,22.685303389348544,-0.2567238390294597,0.2761866279475932,-7.400265799776138,8.111955747586489
