,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,11010.23,iceland,-12.12615899934985,9.062670440958913,-1.1046678352923018,0.8200338976430849,,,,,,,,,-1.192448314633229,0.4160507680718306,-13.089742816602543,4.634166597231633
1,2000.75,2001.75,10970.414,iceland,-8.67299092189101,8.08559183199539,-0.7929589700489299,0.7322106127248732,,,,,,,,,-0.8807394493898569,0.1917681665876404,-9.633090156780963,2.1687542165660454
2,2001.75,2002.75,10930.598,iceland,-7.772099830414584,8.047299918285184,-0.7131802202663049,0.7289419391171919,,,,,,,,,-0.8009606996072319,0.1788826401118415,-8.728714482941795,2.0202125429910742
3,2002.75,2003.75,10890.782,iceland,-11.388226585912305,5.757516177402064,-1.0488222120428683,0.5195777154935849,,,,,-0.925121042052273,0.2238092864222072,-10.045065717826326,2.5184940041606496,-1.1707806138916628,0.1761780625396221,-12.712464286413109,2.044024743867215
4,2003.75,2004.75,10850.966,iceland,-14.42730056979978,5.758098126188325,-1.333587508054449,0.5180762647299553,,,,,-1.3102769568050834,0.2250601924761028,-14.175117396748803,2.5809225086686194,-1.355155291162013,0.1557089295053176,-14.660629757151748,1.8669054715505762
5,2004.75,2005.75,10811.15,iceland,-16.95292915443687,5.7844714804309705,-1.5728151933299397,0.5189191551735531,,,,,-1.8307548638946216,0.2233507188127642,-19.733187750453954,2.653133594697911,-1.313132754623456,0.1688434526087992,-14.15388575460693,1.991771605224651
6,2005.75,2006.75,10771.334,iceland,-7.17667584518294,5.722050908735187,-0.668280331587007,0.5178998538768156,,,,,-0.3430843120571182,0.2237619345371494,-3.6843892881814653,2.4742501050714147,-0.9917335829750944,0.1552318520587907,-10.650246780257731,1.7926330218090454
7,2006.75,2007.75,10731.518,iceland,-10.183424284179338,5.731785371309162,-0.951782076275717,0.5177489970611909,,,,,-1.0967973572942231,0.2234755895123067,-11.734989680408919,2.533116716656103,-0.8050240271154092,0.1536230887025288,-8.613212447909238,1.7478606873186457
8,2007.75,2008.75,10691.702,iceland,-13.401903838375793,5.7471846729307305,-1.2572582484964216,0.5176457032215416,,,,,-1.4993866393429298,0.2228082486899164,-15.982902145244172,2.5835683984458915,-1.013387089508112,0.1531994687638682,-10.802328273353055,1.7735473638368395
9,2008.75,2009.75,10651.886,iceland,-1.3415141022875277,5.7109715170152615,-0.1263204238715267,0.5178807307390229,,,,,0.1808371807808428,0.2253989080014374,1.9204782631362118,2.487287421587799,-0.4317352603820947,0.1525858250749336,-4.584998391443078,1.698082552764269
10,2009.75,2010.75,10612.07,iceland,-29.869614129491055,5.904883409516811,-2.8231525618765234,0.5180908449110088,,,,,-2.8752427053245,0.2237994820278799,-30.42074002532529,2.898891795148903,-2.769319650286745,0.1577072694119276,-29.300049339274803,2.273848471039216
11,2010.75,2011.75,10572.254,iceland,-10.046935407401609,4.819467969497669,-0.95317109370679,0.4346870592951894,-1.6571353713113095,0.3363204529296046,-17.467097089713814,3.809994151787432,-0.8502134829913118,0.2509369219551363,-8.961706877719603,2.8030822666371877,-0.3521644268177485,0.162550653021006,-3.712002254771404,1.8020003765755237
12,2011.75,2012.75,10532.438,iceland,-5.85945562260917,4.743855537212047,-0.5579987162762265,0.429389446263249,-1.146644929777915,0.2700321099377379,-12.040735731007542,3.03784842912278,0.2682624736676939,0.2521127358081775,2.8169814980167236,2.78356753706555,-0.7956136927184587,0.1575672621282031,-8.354612634836693,1.7869768931801548
13,2012.75,2013.75,10492.622,iceland,-2.9975122061471886,4.66491735178746,-0.2865377025448781,0.4228335195421842,0.1635264173809814,0.1708016807954823,1.710673421939089,1.8853406245292854,-0.5879016048417258,0.2471005876135608,-6.1501234248592045,2.742030960709825,-0.4352379201738901,0.1441863296665115,-4.55308661552145,1.6061325035637668
14,2013.75,2014.75,10452.806,iceland,-4.254412785565993,4.679304327699118,-0.4082362600867699,0.4239179291114183,-0.277160193062366,0.1863469064919017,-2.8884104238164476,2.059882768723508,-0.1136527137568039,0.2499702849346604,-1.1844257989685822,2.7570134542457634,-0.8338958734411398,0.1485776823010663,-8.690402133912945,1.6949818811879904
15,2014.75,2015.75,10412.99,iceland,9.61901595901585,4.724989486147346,0.9265311729418202,0.4262741262666342,1.2242355177115134,0.232510281938122,12.709708346964087,2.6414321019715827,0.6911699717317776,0.2503314015426783,7.175554565931454,2.783577725140547,0.8641880293821693,0.1434844232051931,8.971784964152008,1.644541297807425
16,2015.75,2016.75,10373.174,iceland,-11.221482527553505,4.788181208649629,-1.085034172989927,0.4312389736863675,-0.8242664329470147,0.2876873096497495,-8.524608353924762,3.200782487118667,-1.4426961419934226,0.2679992995054191,-14.920442095696401,3.047890750118025,-0.988139944029344,0.1450648274189521,-10.219397133039347,1.6792326581877262
17,2016.75,2017.75,10333.358,iceland,-0.0974886408886763,4.62708378373092,-0.0094627503323918,0.4196206355258228,0.2963426578950938,0.1927616377818722,3.053028130377426,2.1310223494071487,-0.0030487783619268,0.1681669317088156,-0.03140960592161387,1.8543471509396705,-0.3216821305303425,0.1456848616003196,-3.3140844471218407,1.6149643210930853
18,2017.75,2018.75,10293.542,iceland,-2.465504270624298,4.7559770101714856,-0.2402402438095194,0.4311650223017834,-0.5305856422122909,0.35448627839748,-5.445220775931062,3.918326722823138,-0.237261460274218,0.1681669317088156,-2.4349340238950523,1.8583388143827586,0.0471263710579505,0.14531618837685,0.48364198795322016,1.6025579128759644
19,2018.75,2019.75,10253.726,iceland,-8.056981686596977,4.863111332203776,-0.7881257371890991,0.4395099455772379,-0.6662724409466878,0.3786567452472079,-6.811279725666062,4.189245763387914,-0.3212245398292875,0.2742978301633166,-3.283867170637944,3.029086171011146,-1.376880230791322,0.147745202922463,-14.075798163486928,1.7746779295211665
20,2019.75,2020.75,10213.91,iceland,-8.877540180981676,5.80907669184277,-0.8717771098238656,0.5252732279992408,,,,,-1.322789742526306,0.2745053964342399,-13.4703228129496,3.1009479739382044,-0.4190217089796237,0.1719881978461091,-4.267010473493376,1.9084459214463754
21,2020.75,2021.75,10174.094,iceland,-16.945858539262886,5.857330851808348,-1.670600751921739,0.5256025068509632,,,,,-2.018025810726585,0.2754278945189058,-20.46998953988021,3.204916539570769,-1.3214329249750911,0.1745186305580341,-13.404049645011348,2.0377514615775953
22,2021.75,2022.75,10134.278,iceland,6.178407104962802,6.342056459857141,0.6114888598142447,0.5744655545396241,,,,,1.361260668437548,0.5062589221890338,13.7540078622787,5.624625495945716,-0.1365401806672569,0.2550095954527421,-1.3795849406050502,2.812790838007892
23,2022.75,2023.75,10094.462,iceland,-11.753212452215354,9.122871522985037,-1.1678262979023235,0.8256164894762958,,,,,,,,,-1.2556067772432506,0.426948751051708,-12.636650875124985,4.750096064609881
24,2023.75,2024.75,10054.646,iceland,-5.940119680273205,9.122971486846,-0.5925612558867785,0.8269052696736574,,,,,,,,,-0.6803417352277056,0.4294356451710953,-6.820073520820088,4.747572026255891
