start_dates,end_dates,changes,errors
1999.75,2000.75,0.1544971529276093,0.535193066249947
2000.75,2001.75,-0.3057921006850287,0.5273910580069351
2001.75,2002.75,-0.16408595849692637,0.5274832267422835
2002.75,2003.75,0.5955624319527456,0.4380114599480779
2003.75,2004.75,-0.32829169368224526,0.4370906411563126
2004.75,2005.75,0.37394569194460847,0.433705430660357
2005.75,2006.75,-0.842886963408949,0.43150348172703296
2006.75,2007.75,-0.2967286825158823,0.4304142414007682
2007.75,2008.75,-0.42622136789889176,0.43120698452813433
2008.75,2009.75,1.093414109381771,0.43562515884265535
2009.75,2010.75,0.3018457652496559,0.43847017409731043
2010.75,2011.75,0.17080687839712483,0.43536982370040495
2011.75,2012.75,-0.2178233443452911,0.44635891490123447
2012.75,2013.75,-0.6352676558823487,0.4319573432251609
2013.75,2014.75,-0.3206828929726771,0.4284988935477947
2014.75,2015.75,-0.2669509074220172,0.4396296533097716
2015.75,2016.75,0.3462279639697412,0.42885186775068396
2016.75,2017.75,0.06892192954274283,0.424978922349856
2017.75,2018.75,-0.5828819055145261,0.4301226503315637
2018.75,2019.75,-0.3137348518175526,0.4342473985114564
2019.75,2020.75,-0.7525976657754564,0.43403035206554286
2020.75,2021.75,0.07959552310500419,0.5327857325847153
2021.75,2022.75,-0.7001764073368819,0.5407606052971923
2022.75,2023.75,-0.7585943635608844,0.7498928763549794
2023.75,2024.75,-0.26831039172696536,0.7503776218199795
