,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,14563.2148,western_canada_us,2.748283968308762,23.412172706892505,0.1892819454394335,1.6167871168943757
1,2001.0,2002.0,14484.7852,western_canada_us,-5.862168578271223,22.71869653118272,-0.405929941044487,1.568793799663654
2,2002.0,2003.0,14406.3556,western_canada_us,-2.143864608669793,22.919560960142277,-0.1492615908589539,1.5827785125578608
3,2003.0,2004.0,14327.926,western_canada_us,-20.79107682903834,18.376848013786425,-1.4554540372601823,1.267049659351505
4,2004.0,2005.0,14249.4964,western_canada_us,-15.419449721282923,18.333062327081866,-1.0853609719900097,1.264938028317507
5,2005.0,2006.0,14171.0668,western_canada_us,-12.931887329427417,18.347648210025003,-0.9153015726814056,1.26627826663847
6,2006.0,2007.0,14092.6372,western_canada_us,-3.0961174457809197,18.53546109251681,-0.2203585959781882,1.2799908001006557
7,2007.0,2008.0,14014.2076,western_canada_us,19.75661457224555,18.60792114482652,1.4139980886630457,1.2832274275500408
8,2008.0,2009.0,13935.778,western_canada_us,-2.965558318305232,18.40175075648716,-0.2134421030240306,1.2707603220520394
9,2009.0,2010.0,13857.3484,western_canada_us,-18.671646354749512,18.460225498602355,-1.3514728289780429,1.2732084662402277
10,2010.0,2011.0,13778.9188,western_canada_us,15.995967355741616,18.69770520650335,1.164394673311068,1.2900579734877526
11,2011.0,2012.0,13700.4892,western_canada_us,24.664433355018307,19.98174494166372,1.8056763478874236,1.377283392880693
12,2012.0,2013.0,13622.0596,western_canada_us,-10.385803135307915,20.02880969679637,-0.7647194773837667,1.3826992341363151
13,2013.0,2014.0,13543.63,western_canada_us,-19.35802997323868,15.254696319878535,-1.4336096607532602,1.051347305672621
14,2014.0,2015.0,13465.2004,western_canada_us,-32.265632700378845,15.39991568964476,-2.4034340300622445,1.0576468859568442
15,2015.0,2016.0,13386.7708,western_canada_us,-24.997544248457796,15.446010705154526,-1.8729507594218309,1.063183918695473
16,2016.0,2017.0,13308.341199999999,western_canada_us,-20.341648634830307,15.319808212006496,-1.5330879258227657,1.0556323931622644
17,2017.0,2018.0,13229.9116,western_canada_us,-8.124115179059665,14.25617645653357,-0.6159195244845475,0.9841137435084514
18,2018.0,2019.0,13151.482,western_canada_us,-13.685859518655064,14.186696647356742,-1.0437637857525708,0.9785749190215648
19,2019.0,2020.0,13073.0524,western_canada_us,-20.09511423177067,15.858212709384407,-1.5417654850595377,1.092947714957713
20,2020.0,2021.0,12994.6228,western_canada_us,-11.688650565760684,16.168143352053804,-0.902205644003476,1.1158217913318451
21,2021.0,2022.0,12916.1932,western_canada_us,-19.67970276413188,16.199773611522055,-1.52823043268662,1.1166701728372712
22,2022.0,2023.0,12837.7636,western_canada_us,-14.515882798260026,16.853459408990748,-1.1341197685481723,1.162798778869092
23,2023.0,2024.0,12759.333999999999,western_canada_us,-36.9825821270956,23.58424325453368,-2.9071943502890005,1.6236841041204495
