,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,49724.54065,central_asia,7.247538507038407,13.69124395051954,0.1431694052140241,0.2726765919229939,0.1540177418689336,0.1860743384532999,7.635486081983846,9.154465188294076,,,,,,0.1323210685591147,0.2060364474213342,6.559865539361879,10.133050065302584
1,2000.75,2001.75,49635.79525,central_asia,-16.02251984406084,12.925735442077375,-0.3170781406378821,0.2570257451820598,-0.31403263680193,0.1860743384532999,-15.540497883131858,9.179447093946166,,,,,,-0.3201236444738342,0.0963839057136662,-15.841922896771667,4.803517759251417
2,2001.75,2002.75,49547.04985,central_asia,-8.843901854581839,12.9179455105874,-0.1753301412806808,0.2572148131721229,-0.1722791825396044,0.1860743384532999,-8.510317469670808,9.156393669071035,,,,,,-0.1783811000217572,0.0983807043872363,-8.811742483310612,4.855941360564168
3,2002.75,2003.75,49458.30445,central_asia,11.2452588376974,12.995420728483053,0.2233370121301205,0.2586667425230584,0.2263934453523153,0.1860743384532999,11.16344483788209,9.163516656613812,,,,,,0.2202805789079256,0.1125826686706665,10.862019824242282,5.560597091644733
4,2003.75,2004.75,49369.55905,central_asia,0.063536990556042,12.445596453918668,0.0012641478236322,0.247954973462798,0.0608832627568391,0.1206401549626755,2.9967624963229427,5.931970509339313,,,,,,-0.0583549671095746,0.105058128844039,-2.8723161175932206,5.166138489611065
5,2004.75,2005.75,49280.81365,central_asia,3.19782111868113,12.539610298916577,0.0637392231125851,0.2498077197130687,0.1081518564338885,0.1206401549626755,5.313822048371552,5.936026821193389,,,,,,0.0193265897912816,0.1213512352200657,0.9495727797841585,5.965219960224801
6,2005.75,2006.75,49192.06825,central_asia,-24.87938712318927,12.48615218023278,-0.4967925383520774,0.2475253227982889,-0.4522997820140079,0.1206401549626755,-22.182813061054315,6.03291104262918,,,,,,-0.541285294690147,0.1009241134816247,-26.54706232964171,5.13543885879394
7,2006.75,2007.75,49103.32285,central_asia,-16.545753349088802,12.447896830649956,-0.3309833390501631,0.2474525041678386,-0.2864101700795231,0.1206401549626755,-14.021499975791414,5.971375789041474,,,,,,-0.3755565080208031,0.1002072964020087,-18.38574924437881,5.010748232100545
8,2007.75,2008.75,49014.57745,central_asia,-31.864447436219685,12.543159543566183,-0.6385745380035446,0.2478746257402344,-0.5939206652114017,0.1206401549626755,-29.023438132827295,6.105057130170694,,,,,,-0.6832284107956876,0.1042969573856709,-33.387687401414695,5.391675813380125
9,2008.75,2009.75,48925.83205,central_asia,19.710853594781238,12.94936471630254,0.3957288209322684,0.2572433392872808,0.3833935641023061,0.1860743384532999,18.701575578941373,9.194174981326753,,,,,,0.4080640777622306,0.0986785942630555,19.904979910630335,4.951606516550275
10,2009.75,2010.75,48837.08665,central_asia,-7.165684228417689,12.92015264698612,-0.144124690190981,0.25731062496294,-0.1336473579676433,0.1860743384532999,-6.507366758804536,9.15228637116167,,,,,,-0.1546020224143188,0.0993778315839277,-7.5276614278185905,4.899405036240098
11,2010.75,2011.75,48748.34125,central_asia,1.931736549125444,12.8413796523467,0.0389240949542111,0.2558329765800969,0.0494205009555534,0.1860743384532999,2.401939942991286,9.147289464816449,,,,,,0.0284276889528688,0.0827222470583216,1.3816452739772334,4.0668063695228795
12,2011.75,2012.75,48659.59585,central_asia,-8.936833425867814,12.362210221243972,-0.1804037806932594,0.2461327224654059,0.0190756219792371,0.1229557295067966,0.9254274199287629,6.044077194304209,,,,,,-0.379883183365756,0.0828959517724672,-18.42950728627076,4.177651258394978
13,2012.75,2013.75,48570.85045,central_asia,-13.300148050212652,12.611576494064018,-0.268974579107894,0.2509122671659305,-0.4094905121521404,0.1564525050640959,-19.82963451915621,7.754086610620789,,,,,,-0.1284586460636476,0.0837559483406392,-6.220627649906008,4.128763366565935
14,2013.75,2014.75,48482.10505,central_asia,-2.964050148515268,12.37737412447616,-0.0600529778964182,0.2465781029172775,0.235765015322824,0.1260094242403396,11.396093087276025,6.2201584994617924,,,,,,-0.3558709711156607,0.0836017363553763,-17.20161368445735,4.19849091485259
15,2014.75,2015.75,48393.35965,central_asia,-19.55855760594848,12.6913208096787,-0.3969917842014267,0.2520988133495888,-0.480501171591136,0.1652317309590258,-23.183306811029034,8.204281561317647,,,,,,-0.3134823968117174,0.0811067433648338,-15.12495497373489,4.057900868320489
16,2015.75,2016.75,48304.61425,central_asia,-10.404656155102693,12.694834099624895,-0.2115775497695411,0.2527081100476172,-0.5043433112737792,0.1682698377544284,-24.289022773345636,8.360000757633594,,,,,,0.0811882117346967,0.0824342113647875,3.9099999537433723,4.056774568889774
17,2016.75,2017.75,48215.86885,central_asia,1.3006708561546598,12.555141761756092,0.0264976818374925,0.2501341090084029,0.4846260514319949,0.1454410267530589,23.296566138727,7.243439267555282,,,,,,-0.4316306877570099,0.0937004784438586,-20.74901428662971,4.721250817618466
18,2017.75,2018.75,48127.12345,central_asia,-30.64124923082732,13.598050010376047,-0.6253843826372527,0.2691904432447146,-1.007299857009345,0.2471995900019748,-48.333009235747724,12.389103131732037,,,,,,-0.2434689082651602,0.0917110876932607,-11.682305829701148,4.545751587959722
19,2018.75,2019.75,48038.37805,central_asia,-18.726749597775413,12.91048412130182,-0.3829169022560976,0.256539626210075,-0.3556142596821045,0.1860743384532999,-17.031882849840073,9.186059756388719,,,,,,-0.4102195448300908,0.0910562562324442,-19.647162733312687,4.582413818448499
20,2019.75,2020.75,47949.63265,central_asia,7.242534260178615,12.985037163518555,0.1483664628761621,0.2586016966858524,0.1568415094520624,0.1860743384532999,7.4979312842104004,9.154180940874749,,,,,,0.1398914163002617,0.1119833588094896,6.687618796418313,5.514699035831579
21,2020.75,2021.75,47860.88725,central_asia,-21.803262411689584,17.687916437539396,-0.4474775024779467,0.3517283406085079,,,,,,,,,,-0.464472176693664,0.1163834892506465,-22.163360328059035,5.827182694683356
22,2021.75,2022.75,47772.14185,central_asia,-36.64277606584398,18.989736156910013,-0.7534321086746099,0.3765696163592686,,,,,,,,,,-0.7704267828903271,0.1778678356193373,-36.69452274460403,8.933542761852294
23,2022.75,2023.75,47683.39645,central_asia,-39.08965886290677,19.008722107711996,-0.8052396791781038,0.376705654089627,,,,,,,,,,-0.8222343533938211,0.1781556645353566,-39.08930586774391,8.972708651918806
24,2023.75,2024.75,47594.65105,central_asia,-15.260795075848044,18.97171384521468,-0.3149557073441849,0.3776696958234237,,,,,,,,,,-0.3319503815599021,0.1801851551218863,-15.75166538852912,8.891965468267855
