,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,2000.25,2001.25,29389.27085,southern_andes,15.66430800596202,39.09741588252718,0.5685004499863535,1.4167518907803398,,,,,,,,,0.6472331765059937,0.3293168908035076,18.964645994058184,9.708808937363973
1,2001.25,2002.25,29336.29865,southern_andes,-29.721484020051484,38.87177551939485,-1.0806214458235706,1.4078282656446877,,,,,,,,,-1.0018887193039303,0.2885205713410237,-29.30353156351542,8.591258775435483
2,2002.25,2003.25,29283.32645,southern_andes,-1.0650680602089502,30.803996757616083,-0.0387940715171117,1.116450120971159,,,,,-0.1801488157202833,1.0406562177675962,-5.259530510576994,30.534727864405344,-0.0422290018108945,0.3246621566572655,-1.2328958287490068,9.526018620481105
3,2003.25,2004.25,29230.35425,southern_andes,-38.42587507092187,30.12771863154368,-1.402161692298594,1.0897183202809468,,,,,-1.4923613756115492,0.9322393019349136,-43.49138492310847,27.43887037661463,-1.456751683482593,0.2887929071657776,-42.45362365919264,8.73522238995161
4,2004.25,2005.25,29177.38205,southern_andes,-41.82050077745045,30.149912413661287,-1.5288022630653677,1.0901141038108637,,,,,-2.129247235949041,0.9359657801833328,-61.939482501945086,27.635979871670603,-1.073146964678648,0.2826490486679561,-31.217684127274087,8.438736600559206
5,2005.25,2006.25,29124.40985,southern_andes,2.7853589187576224,30.064317834485347,0.1020075793852492,1.0896313738850003,,,,,0.7168075245000849,0.9317528039546604,20.813966338723077,27.35809278840232,-0.6575820402265405,0.2890505582390834,-19.094233783008285,8.534516878671706
6,2006.25,2007.25,29071.43765,southern_andes,-21.84719253323307,30.07355587400095,-0.8015627690713585,1.089258614740843,,,,,-1.283468020268554,0.9315459620181328,-37.20032374542519,27.395438651660008,-0.4644471923711174,0.2840542710010115,-13.461641151950294,8.361489704973428
7,2007.25,2008.25,29018.46545,southern_andes,-41.32394458050824,30.10513078238295,-1.518922929072266,1.0885494059630516,,,,,-2.494048766124306,0.930481902041962,-72.15634754654212,27.5383565310301,-0.6885867665171806,0.2765683567222907,-19.921786099625503,8.175619694970987
8,2008.25,2009.25,28965.49325,southern_andes,-23.75716305828733,30.090979086589897,-0.8748267619173125,1.0897592779977117,,,,,-1.351464409598967,0.932214243454661,-39.028395734152554,27.421354357649363,-0.5429787887326123,0.2894911558342899,-15.680465494607876,8.52998461996048
9,2009.25,2010.25,28912.52105,southern_andes,19.914257871269925,30.08338029072128,0.7346603047723821,1.0897365618776014,,,,,1.581254774077269,0.9361364391966828,45.58090775509926,27.561299412592373,-0.2567238390294597,0.2761866279475932,-7.400265799776138,8.111955747586489
