,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,105019.027875,arctic_canada_north,-52.38999573473265,24.62689054654618,-0.4991331318356604,0.2330916016479839,,,,,,,,,-0.5170044460789942,0.1791221481548501,-54.132418421266024,18.965354846378858
1,2000.75,2001.75,104945.450175,arctic_canada_north,-23.87144895581856,20.52329855064745,-0.227588962174076,0.1950290644861252,,,,,,,,,-0.2454602764174098,0.1256558203789974,-25.682659391078893,13.230650289544707
2,2001.75,2002.75,104871.872475,arctic_canada_north,5.343969139293546,18.7284889360751,0.0509848268401294,0.1782569192369965,,,,,,,,,0.0331135125967956,0.0976144377469377,3.4622580420397018,10.231034784607226
3,2002.75,2003.75,104798.294775,arctic_canada_north,-15.727820173143904,10.586207862333495,-0.150158647666985,0.1004908921567919,-0.0861045462818367,0.0944873242300716,-8.996538793843419,9.912074385561239,-0.2082461451022352,0.0457435630504233,-21.75836937748092,4.915626823799088,-0.1561252516168831,0.1145626215650731,-16.312575160344856,12.033340124115409
4,2003.75,2004.75,104724.717075,arctic_canada_north,14.422221609329837,10.047128975158492,0.1377904118859548,0.0953912079183052,0.1765050440131944,0.0612925960022629,18.428987474202426,6.4889558223642005,0.1097154116290956,0.0436833847220651,11.455445695299327,4.613522565310738,0.1271507800155747,0.0974139112750564,13.275881974607634,10.23011408896165
5,2004.75,2005.75,104651.139375,arctic_canada_north,-34.77976325624599,10.261295066778034,-0.3325207029664651,0.0962636212044707,-0.3211640951707472,0.0612925960022629,-33.50935792050174,6.638122579984059,-0.3753486851474231,0.0436213256683403,-39.16282556089521,4.973061222327986,-0.3010493285812248,0.1048794933777686,-31.41063977837161,11.102558958548965
6,2005.75,2006.75,104577.561675,arctic_canada_north,-10.10843807659182,10.06992400228957,-0.0967122690743056,0.0957340287895787,-0.0853476711029895,0.0612925960022629,-8.898674984574727,6.4385902771869405,-0.1414320803073757,0.043913822424232,-14.746250234864629,4.660668848908416,-0.0633570558125514,0.1002944659106797,-6.60584923254816,10.515613927970849
7,2006.75,2007.75,104503.983975,arctic_canada_north,-63.18292218437855,10.61149229267883,-0.6049268902812046,0.0964298318245184,-0.5935542908830689,0.0612925960022629,-61.842701738428495,7.128729067095625,-0.6732049545391868,0.0435391752446447,-70.14154198171062,5.754821924552594,-0.5480214254213582,0.1062784911824619,-57.09861099340971,11.497612788662028
8,2007.75,2008.75,104430.406275,arctic_canada_north,-56.09762848013386,10.428993305593831,-0.5374691777778161,0.0956149939122341,-0.5260885656778572,0.0612925960022629,-54.774823722419534,6.982705922551717,-0.4642907629193109,0.0436532683661099,-48.34061478238916,5.173941832221734,-0.6220282047362803,0.0993820959033666,-64.76378216071328,10.906612632190953
9,2008.75,2009.75,104356.828575,arctic_canada_north,-52.09175701723441,10.43607591494646,-0.4994409675872983,0.096196629469463,-0.4880523314866646,0.0612925960022629,-50.778798712105186,6.906786134874506,-0.5695949454677255,0.0437106799129268,-59.26279871511782,5.455540105278413,-0.4406756258075046,0.1042874174134947,-45.84954820735588,11.166720221976263
10,2009.75,2010.75,104283.250875,arctic_canada_north,-30.261333357652465,10.905527506178707,-0.2903417753447498,0.1028048906894187,-0.2834951449416292,0.1209567732189531,-29.475103935827025,12.761131773163937,-0.295327525578772,0.0459959937892514,-30.705321296903385,5.058773102427685,-0.292202655513848,0.107854462666711,-30.380427302797933,11.40429783434127
11,2010.75,2011.75,104209.673175,arctic_canada_north,-87.31960521380206,11.965478098255714,-0.8383777795097269,0.1060456341369473,-0.8428582842975553,0.1516670616258974,-87.57048438047099,16.48612531409532,-0.7931470636241185,0.0478325991698843,-82.40563549114037,6.4887112160939395,-0.8791279906075067,0.0958090870029663,-91.33879965846212,11.030236383087757
12,2011.75,2012.75,104136.095475,arctic_canada_north,-66.82943652327157,10.86996497829727,-0.6420998062294399,0.0984602389880397,-0.4686772657861551,0.098996809707535,-48.65980183537838,10.655908113133385,-0.6767537596152793,0.048205104857349,-70.26307064198882,6.153192696318915,-0.7808683932868852,0.0915686359514886,-81.07263580006271,10.417056940919863
13,2012.75,2013.75,104062.517775,arctic_canada_north,14.861956852525823,9.967866368253734,0.1428952183066934,0.09461933346828,0.0599735108845849,0.0601028822293853,6.222271558828902,6.306200631542973,0.2097072154644448,0.0476631319893248,21.757192854304098,5.111982179021631,0.1590049285710502,0.0891649112200533,16.496813846120304,9.38043168832161
14,2013.75,2014.75,103988.940075,arctic_canada_north,-26.23950638465929,10.218527894761994,-0.2524669530925768,0.0964643428715831,-0.2903033027655923,0.0780102467353066,-30.097767756601165,8.312492709979717,-0.3561302610478263,0.0479635004266312,-36.922507549871526,5.354674996462958,-0.1109672954643115,0.092851368564471,-11.50475332400814,9.74740956188676
15,2014.75,2015.75,103915.362375,arctic_canada_north,-62.0498840157411,11.057375370318075,-0.5974440593931398,0.1010262741272612,-0.6419773985601583,0.1222829814104036,-66.51118006591483,13.23920543341729,-0.5599909484632885,0.0480313431781193,-58.01708734927372,5.809547589922981,-0.5903638311559727,0.0886328534380698,-61.16382783332321,9.778843278139577
16,2015.75,2016.75,103841.784675,arctic_canada_north,-16.15557606065574,10.070987277473034,-0.1556633362806572,0.0955560964207856,-0.0454459014620118,0.0605405909257273,-4.705025963437558,6.348751690816201,-0.0279196708712891,0.0514754278804059,-2.8905307654608325,5.396337525356137,-0.3936244365086705,0.0955142546736156,-40.75203998681531,10.214769322368898
