start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,remarks
2000.0,2005.0,-1.35,0.43,105110.642,105005.531358,RGI6.0 updated in region 7 and 12
2005.0,2010.0,-1.92,0.28,105110.642,105005.531358,RGI6.0 updated in region 7 and 12
2010.0,2015.0,-1.985,0.23,105110.642,105005.531358,RGI6.0 updated in region 7 and 12
2015.0,2020.0,-1.64,0.3,105110.642,105005.531358,RGI6.0 updated in region 7 and 12
