start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
1993.0,1993.0849315068488,0.0224,0.0092,40888.2,42062.3
1993.0849315068488,1993.1616438356164,0.0053,0.0069,40888.2,42062.3
1993.1616438356164,1993.2465753424656,0.008,0.0049,40888.2,42062.3
1993.2465753424656,1993.328767123288,0.0259,0.0155,40888.2,42062.3
1993.328767123288,1993.4136986301369,0.0335,0.0391,40888.2,42062.3
1993.4136986301369,1993.495890410959,-0.0279,0.0698,40888.2,42062.3
1993.495890410959,1993.580821917808,-0.4949,0.1497,40888.2,42062.3
1993.580821917808,1993.6657534246576,-0.2379,0.171,40888.2,42062.3
1993.6657534246576,1993.74794520548,-0.0038,0.0707,40888.2,42062.3
1993.74794520548,1993.8328767123287,0.1179,0.0916,40888.2,41933.8
1993.8328767123287,1993.9150684931508,0.0257,0.0223,40888.2,41933.8
1993.9150684931508,1994.0,0.0246,0.0164,40888.2,41933.8
1994.0,1994.0849315068488,0.0084,0.0206,40888.2,41933.8
1994.0849315068488,1994.1616438356164,0.0135,0.0242,40888.2,41933.8
1994.1616438356164,1994.2465753424656,0.0125,0.0102,40888.2,41933.8
1994.2465753424656,1994.328767123288,0.0375,0.039,40888.2,41933.8
1994.328767123288,1994.4136986301369,0.0511,0.0427,40888.2,41933.8
1994.4136986301369,1994.495890410959,-0.0641,0.1019,40888.2,41933.8
1994.495890410959,1994.580821917808,-0.3406,0.1495,40888.2,41933.8
1994.580821917808,1994.6657534246576,-0.3157,0.1219,40888.2,41933.8
1994.6657534246576,1994.74794520548,-0.0427,0.1319,40888.2,41933.8
1994.74794520548,1994.8328767123287,0.0569,0.0347,40888.2,41799.9
1994.8328767123287,1994.9150684931508,0.0254,0.0337,40888.2,41799.9
1994.9150684931508,1995.0,0.0319,0.011,40888.2,41799.9
1995.0,1995.0849315068488,0.0113,0.0056,40888.2,41799.9
1995.0849315068488,1995.1616438356164,0.01,0.0133,40888.2,41799.9
1995.1616438356164,1995.2465753424656,0.0219,0.0128,40888.2,41799.9
1995.2465753424656,1995.328767123288,0.0289,0.0206,40888.2,41799.9
1995.328767123288,1995.4136986301369,0.0686,0.0345,40888.2,41799.9
1995.4136986301369,1995.495890410959,-0.0282,0.0778,40888.2,41799.9
1995.495890410959,1995.580821917808,-0.3901,0.157,40888.2,41799.9
1995.580821917808,1995.6657534246576,-0.4285,0.1683,40888.2,41799.9
1995.6657534246576,1995.74794520548,0.0177,0.0693,40888.2,41799.9
1995.74794520548,1995.8328767123287,0.0734,0.0333,40888.2,41698.7
1995.8328767123287,1995.9150684931508,0.1445,0.0934,40888.2,41698.7
1995.9150684931508,1996.0,0.0219,0.0266,40888.2,41698.7
1996.0,1996.084699453552,0.0413,0.0377,40888.2,41698.7
1996.084699453552,1996.1639344262296,0.0454,0.0411,40888.2,41698.7
1996.1639344262296,1996.2486338797808,0.0328,0.031,40888.2,41698.7
1996.2486338797808,1996.330601092896,0.0457,0.0286,40888.2,41698.7
1996.330601092896,1996.415300546448,0.0597,0.0665,40888.2,41698.7
1996.415300546448,1996.4972677595629,-0.086,0.0679,40888.2,41698.7
1996.4972677595629,1996.5819672131147,-0.3887,0.1333,40888.2,41698.7
1996.5819672131147,1996.6666666666667,-0.1652,0.133,40888.2,41698.7
1996.6666666666667,1996.7486338797808,-0.0977,0.0689,40888.2,41698.7
1996.7486338797808,1996.8333333333333,0.0592,0.0287,40888.2,41638.6
1996.8333333333333,1996.915300546448,0.0379,0.0244,40888.2,41638.6
1996.915300546448,1997.0,0.0626,0.0445,40888.2,41638.6
1997.0,1997.0849315068488,0.0345,0.0482,40888.2,41638.6
1997.0849315068488,1997.1616438356164,0.0112,0.0073,40888.2,41638.6
1997.1616438356164,1997.2465753424656,0.0103,0.0296,40888.2,41638.6
1997.2465753424656,1997.328767123288,0.0118,0.0069,40888.2,41638.6
1997.328767123288,1997.4136986301369,0.0616,0.0321,40888.2,41638.6
1997.4136986301369,1997.495890410959,-0.0989,0.0875,40888.2,41638.6
1997.495890410959,1997.580821917808,-0.3745,0.1216,40888.2,41638.6
1997.580821917808,1997.6657534246576,-0.1132,0.1627,40888.2,41638.6
1997.6657534246576,1997.74794520548,-0.009,0.0729,40888.2,41638.6
1997.74794520548,1997.8328767123287,0.1011,0.0344,40888.2,41523.2
1997.8328767123287,1997.9150684931508,0.0398,0.036,40888.2,41523.2
1997.9150684931508,1998.0,0.0254,0.0306,40888.2,41523.2
1998.0,1998.0849315068488,0.0309,0.0226,40888.2,41523.2
1998.0849315068488,1998.1616438356164,0.0215,0.0117,40888.2,41523.2
1998.1616438356164,1998.2465753424656,0.0191,0.0099,40888.2,41523.2
1998.2465753424656,1998.328767123288,0.0575,0.0233,40888.2,41523.2
1998.328767123288,1998.4136986301369,0.1001,0.0401,40888.2,41523.2
1998.4136986301369,1998.495890410959,-0.0874,0.0951,40888.2,41523.2
1998.495890410959,1998.580821917808,-0.504,0.1213,40888.2,41523.2
1998.580821917808,1998.6657534246576,-0.4295,0.1648,40888.2,41523.2
1998.6657534246576,1998.74794520548,-0.0098,0.0985,40888.2,41523.2
1998.74794520548,1998.8328767123287,0.1232,0.0657,40888.2,41369.6
1998.8328767123287,1998.9150684931508,0.0223,0.032,40888.2,41369.6
1998.9150684931508,1999.0,0.0445,0.0457,40888.2,41369.6
1999.0,1999.0849315068488,0.0231,0.0282,40888.2,41369.6
1999.0849315068488,1999.1616438356164,0.0197,0.0118,40888.2,41369.6
1999.1616438356164,1999.2465753424656,0.0323,0.0226,40888.2,41369.6
1999.2465753424656,1999.328767123288,0.0217,0.0276,40888.2,41369.6
1999.328767123288,1999.4136986301369,0.0394,0.0189,40888.2,41369.6
1999.4136986301369,1999.495890410959,-0.0698,0.0758,40888.2,41369.6
1999.495890410959,1999.580821917808,-0.4282,0.122,40888.2,41369.6
1999.580821917808,1999.6657534246576,-0.315,0.121,40888.2,41369.6
1999.6657534246576,1999.74794520548,-0.0856,0.0921,40888.2,41369.6
1999.74794520548,1999.8328767123287,0.0338,0.0258,40888.2,41217.1
1999.8328767123287,1999.9150684931508,0.0338,0.0321,40888.2,41217.1
1999.9150684931508,2000.0,0.0417,0.0358,40888.2,41217.1
2000.0,2000.084699453552,0.0314,0.0305,40888.2,41217.1
2000.084699453552,2000.1639344262296,0.0152,0.0091,40888.2,41217.1
2000.1639344262296,2000.2486338797808,0.0139,0.0174,40888.2,41217.1
2000.2486338797808,2000.330601092896,0.0384,0.036,40888.2,41217.1
2000.330601092896,2000.415300546448,0.0328,0.017,40888.2,41217.1
2000.415300546448,2000.4972677595629,0.0068,0.0811,40888.2,41217.1
2000.4972677595629,2000.5819672131147,-0.3588,0.1282,40888.2,41217.1
2000.5819672131147,2000.6666666666667,-0.5705,0.1744,40888.2,41217.1
2000.6666666666667,2000.7486338797808,0.0394,0.0885,40888.2,41217.1
2000.7486338797808,2000.8333333333333,0.0617,0.0292,40888.2,41034.3
2000.8333333333333,2000.915300546448,0.0851,0.0372,40888.2,41034.3
2000.915300546448,2001.0,0.0415,0.0617,40888.2,41034.3
2001.0,2001.0849315068488,0.0172,0.0088,40888.2,41034.3
2001.0849315068488,2001.1616438356164,0.0195,0.0298,40888.2,41034.3
2001.1616438356164,2001.2465753424656,0.0232,0.0183,40888.2,41034.3
2001.2465753424656,2001.328767123288,0.0519,0.024,40888.2,41034.3
2001.328767123288,2001.4136986301369,0.0864,0.0305,40888.2,41034.3
2001.4136986301369,2001.495890410959,0.0185,0.0726,40888.2,41034.3
2001.495890410959,2001.580821917808,-0.6391,0.1299,40888.2,41034.3
2001.580821917808,2001.6657534246576,-0.5189,0.1833,40888.2,41034.3
2001.6657534246576,2001.74794520548,-0.0336,0.0881,40888.2,41034.3
2001.74794520548,2001.8328767123287,0.0904,0.034,40888.2,40898.3
2001.8328767123287,2001.9150684931508,0.0398,0.0334,40888.2,40898.3
2001.9150684931508,2002.0,0.0493,0.0696,40888.2,40898.3
2002.0,2002.0849315068488,0.0177,0.011,40888.2,40898.3
2002.0849315068488,2002.1616438356164,0.0077,0.0077,40888.2,40898.3
2002.1616438356164,2002.2465753424656,0.0208,0.0249,40888.2,40898.3
2002.2465753424656,2002.328767123288,0.0181,0.0162,40888.2,40898.3
2002.328767123288,2002.4136986301369,0.0408,0.0303,40888.2,40898.3
2002.4136986301369,2002.495890410959,0.0362,0.0752,40888.2,40898.3
2002.495890410959,2002.580821917808,-0.2311,0.1364,40888.2,40898.3
2002.580821917808,2002.6657534246576,-0.4648,0.1664,40888.2,40898.3
2002.6657534246576,2002.74794520548,0.0587,0.0916,40888.2,40898.3
2002.74794520548,2002.8328767123287,0.044,0.0468,40888.2,40837.7
2002.8328767123287,2002.9150684931508,0.032,0.0325,40888.2,40837.7
2002.9150684931508,2003.0,0.0367,0.0183,40888.2,40837.7
2003.0,2003.0849315068488,0.0333,0.0458,40888.2,40837.7
2003.0849315068488,2003.1616438356164,0.0079,0.0061,40888.2,40837.7
2003.1616438356164,2003.2465753424656,0.0289,0.0516,40888.2,40837.7
2003.2465753424656,2003.328767123288,0.0199,0.0287,40888.2,40837.7
2003.328767123288,2003.4136986301369,0.0835,0.0335,40888.2,40837.7
2003.4136986301369,2003.495890410959,0.0138,0.1147,40888.2,40837.7
2003.495890410959,2003.580821917808,-0.417,0.144,40888.2,40837.7
2003.580821917808,2003.6657534246576,-0.2216,0.1723,40888.2,40837.7
2003.6657534246576,2003.74794520548,0.0556,0.1401,40888.2,40837.7
2003.74794520548,2003.8328767123287,0.0686,0.0482,40888.2,40768.7
2003.8328767123287,2003.9150684931508,0.0298,0.0357,40888.2,40768.7
2003.9150684931508,2004.0,0.0523,0.0342,40888.2,40768.7
2004.0,2004.084699453552,0.0174,0.0339,40888.2,40768.7
2004.084699453552,2004.1639344262296,0.015,0.0177,40888.2,40768.7
2004.1639344262296,2004.2486338797808,0.0098,0.013,40888.2,40768.7
2004.2486338797808,2004.330601092896,0.0313,0.0245,40888.2,40768.7
2004.330601092896,2004.415300546448,0.0304,0.0415,40888.2,40768.7
2004.415300546448,2004.4972677595629,0.0095,0.0987,40888.2,40768.7
2004.4972677595629,2004.5819672131147,-0.2763,0.156,40888.2,40768.7
2004.5819672131147,2004.6666666666667,-0.3728,0.1996,40888.2,40768.7
2004.6666666666667,2004.7486338797808,0.0243,0.0721,40888.2,40768.7
2004.7486338797808,2004.8333333333333,0.1336,0.054,40888.2,40621.1
2004.8333333333333,2004.915300546448,0.0537,0.0493,40888.2,40621.1
2004.915300546448,2005.0,0.0135,0.0122,40888.2,40621.1
2005.0,2005.0849315068488,0.0165,0.0229,40888.2,40621.1
2005.0849315068488,2005.1616438356164,0.0483,0.0552,40888.2,40621.1
2005.1616438356164,2005.2465753424656,0.0638,0.0577,40888.2,40621.1
2005.2465753424656,2005.328767123288,0.0407,0.0311,40888.2,40621.1
2005.328767123288,2005.4136986301369,0.0625,0.0261,40888.2,40621.1
2005.4136986301369,2005.495890410959,-0.1212,0.0982,40888.2,40621.1
2005.495890410959,2005.580821917808,-0.4922,0.1516,40888.2,40621.1
2005.580821917808,2005.6657534246576,-0.5241,0.1566,40888.2,40621.1
2005.6657534246576,2005.74794520548,-0.0876,0.1141,40888.2,40621.1
2005.74794520548,2005.8328767123287,0.0718,0.0341,40888.2,40456.9
2005.8328767123287,2005.9150684931508,0.0771,0.0724,40888.2,40456.9
2005.9150684931508,2006.0,0.0266,0.0307,40888.2,40456.9
2006.0,2006.0849315068488,0.0147,0.0109,40888.2,40456.9
2006.0849315068488,2006.1616438356164,0.0211,0.0477,40888.2,40456.9
2006.1616438356164,2006.2465753424656,0.0299,0.0436,40888.2,40456.9
2006.2465753424656,2006.328767123288,0.0453,0.0426,40888.2,40456.9
2006.328767123288,2006.4136986301369,0.0733,0.032,40888.2,40456.9
2006.4136986301369,2006.495890410959,0.0835,0.0815,40888.2,40456.9
2006.495890410959,2006.580821917808,-0.4236,0.1372,40888.2,40456.9
2006.580821917808,2006.6657534246576,-0.5628,0.1755,40888.2,40456.9
2006.6657534246576,2006.74794520548,0.0443,0.0958,40888.2,40456.9
2006.74794520548,2006.8328767123287,0.0427,0.0469,40888.2,40292.8
2006.8328767123287,2006.9150684931508,0.0293,0.032,40888.2,40292.8
2006.9150684931508,2007.0,0.0185,0.0139,40888.2,40292.8
2007.0,2007.0849315068488,0.0295,0.0471,40888.2,40292.8
2007.0849315068488,2007.1616438356164,0.0123,0.0369,40888.2,40292.8
2007.1616438356164,2007.2465753424656,0.0368,0.0255,40888.2,40292.8
2007.2465753424656,2007.328767123288,0.0191,0.0096,40888.2,40292.8
2007.328767123288,2007.4136986301369,0.0448,0.0265,40888.2,40292.8
2007.4136986301369,2007.495890410959,0.0634,0.1092,40888.2,40292.8
2007.495890410959,2007.580821917808,-0.4135,0.1345,40888.2,40292.8
2007.580821917808,2007.6657534246576,-0.7398,0.1978,40888.2,40292.8
2007.6657534246576,2007.74794520548,0.0492,0.0823,40888.2,40292.8
2007.74794520548,2007.8328767123287,0.0854,0.0269,40888.2,40084.7
2007.8328767123287,2007.9150684931508,0.0473,0.029,40888.2,40084.7
2007.9150684931508,2008.0,0.0174,0.0093,40888.2,40084.7
2008.0,2008.084699453552,0.0281,0.0132,40888.2,40084.7
2008.084699453552,2008.1639344262296,0.0097,0.0129,40888.2,40084.7
2008.1639344262296,2008.2486338797808,0.0293,0.0294,40888.2,40084.7
2008.2486338797808,2008.330601092896,0.0288,0.0194,40888.2,40084.7
2008.330601092896,2008.415300546448,0.0303,0.0214,40888.2,40084.7
2008.415300546448,2008.4972677595629,-0.0826,0.0855,40888.2,40084.7
2008.4972677595629,2008.5819672131147,-0.6067,0.1281,40888.2,40084.7
2008.5819672131147,2008.6666666666667,-0.4468,0.1739,40888.2,40084.7
2008.6666666666667,2008.7486338797808,0.0301,0.1221,40888.2,40084.7
2008.7486338797808,2008.8333333333333,0.0933,0.0312,40888.2,39876.1
2008.8333333333333,2008.915300546448,0.0235,0.0405,40888.2,39876.1
2008.915300546448,2009.0,0.0287,0.0348,40888.2,39876.1
2009.0,2009.0849315068488,0.0154,0.0344,40888.2,39876.1
2009.0849315068488,2009.1616438356164,0.0108,0.0082,40888.2,39876.1
2009.1616438356164,2009.2465753424656,0.0155,0.0169,40888.2,39876.1
2009.2465753424656,2009.328767123288,0.0154,0.01,40888.2,39876.1
2009.328767123288,2009.4136986301369,0.0428,0.0443,40888.2,39876.1
2009.4136986301369,2009.495890410959,0.0401,0.0825,40888.2,39876.1
2009.495890410959,2009.580821917808,-0.7083,0.1576,40888.2,39876.1
2009.580821917808,2009.6657534246576,-0.5377,0.189,40888.2,39876.1
2009.6657534246576,2009.74794520548,0.1241,0.0899,40888.2,39876.1
2009.74794520548,2009.8328767123287,0.0723,0.0284,40888.2,39654.1
2009.8328767123287,2009.9150684931508,0.0264,0.0335,40888.2,39654.1
2009.9150684931508,2010.0,0.0707,0.0513,40888.2,39654.1
2010.0,2010.0849315068488,0.0331,0.0333,40888.2,39654.1
2010.0849315068488,2010.1616438356164,0.0324,0.0251,40888.2,39654.1
2010.1616438356164,2010.2465753424656,0.0287,0.0468,40888.2,39654.1
2010.2465753424656,2010.328767123288,0.0244,0.0343,40888.2,39654.1
2010.328767123288,2010.4136986301369,0.0759,0.031,40888.2,39654.1
2010.4136986301369,2010.495890410959,-0.0194,0.1149,40888.2,39654.1
2010.495890410959,2010.580821917808,-0.5167,0.1218,40888.2,39654.1
2010.580821917808,2010.6657534246576,-0.7096,0.2084,40888.2,39654.1
2010.6657534246576,2010.74794520548,-0.0043,0.2116,40888.2,39654.1
2010.74794520548,2010.8328767123287,0.0537,0.0512,40888.2,39374.2
2010.8328767123287,2010.9150684931508,0.1062,0.0948,40888.2,39374.2
2010.9150684931508,2011.0,0.0606,0.0534,40888.2,39374.2
2011.0,2011.0849315068488,0.0317,0.0231,40888.2,39374.2
2011.0849315068488,2011.1616438356164,0.0188,0.0105,40888.2,39374.2
2011.1616438356164,2011.2465753424656,0.0162,0.0107,40888.2,39374.2
2011.2465753424656,2011.328767123288,0.0129,0.0106,40888.2,39374.2
2011.328767123288,2011.4136986301369,0.0439,0.0191,40888.2,39374.2
2011.4136986301369,2011.495890410959,-0.1818,0.1318,40888.2,39374.2
2011.495890410959,2011.580821917808,-0.5965,0.1536,40888.2,39374.2
2011.580821917808,2011.6657534246576,-0.7367,0.1794,40888.2,39374.2
2011.6657534246576,2011.74794520548,-0.0669,0.1603,40888.2,39374.2
2011.74794520548,2011.8328767123287,0.0829,0.0291,40888.2,39086.4
2011.8328767123287,2011.9150684931508,0.0475,0.0411,40888.2,39086.4
2011.9150684931508,2012.0,0.0325,0.0241,40888.2,39086.4
2012.0,2012.084699453552,0.0147,0.0179,40888.2,39086.4
2012.084699453552,2012.1639344262296,0.0164,0.01,40888.2,39086.4
2012.1639344262296,2012.2486338797808,0.0179,0.0107,40888.2,39086.4
2012.2486338797808,2012.330601092896,0.0285,0.0383,40888.2,39086.4
2012.330601092896,2012.415300546448,0.0383,0.0302,40888.2,39086.4
2012.415300546448,2012.4972677595629,-0.1189,0.1195,40888.2,39086.4
2012.4972677595629,2012.5819672131147,-0.7564,0.2039,40888.2,39086.4
2012.5819672131147,2012.6666666666667,-0.419,0.1983,40888.2,39086.4
2012.6666666666667,2012.7486338797808,0.0369,0.122,40888.2,39086.4
2012.7486338797808,2012.8333333333333,0.0989,0.0498,40888.2,38929.3
2012.8333333333333,2012.915300546448,0.0547,0.0435,40888.2,38929.3
2012.915300546448,2013.0,0.0202,0.0165,40888.2,38929.3
2013.0,2013.0849315068488,0.0112,0.0171,40888.2,38929.3
2013.0849315068488,2013.1616438356164,0.0228,0.0184,40888.2,38929.3
2013.1616438356164,2013.2465753424656,0.0474,0.05,40888.2,38929.3
2013.2465753424656,2013.328767123288,0.0244,0.0401,40888.2,38929.3
2013.328767123288,2013.4136986301369,0.034,0.0311,40888.2,38929.3
2013.4136986301369,2013.495890410959,-0.0434,0.0773,40888.2,38929.3
2013.495890410959,2013.580821917808,-0.3219,0.1294,40888.2,38929.3
2013.580821917808,2013.6657534246576,-0.3155,0.1811,40888.2,38929.3
2013.6657534246576,2013.74794520548,0.0533,0.0933,40888.2,38929.3
2013.74794520548,2013.8328767123287,0.06,0.0292,40888.2,38818.0
2013.8328767123287,2013.9150684931508,0.0253,0.0414,40888.2,38818.0
2013.9150684931508,2014.0,0.0112,0.0137,40888.2,38818.0
2014.0,2014.0849315068488,0.0267,0.0444,40888.2,38818.0
2014.0849315068488,2014.1616438356164,0.008,0.0083,40888.2,38818.0
2014.1616438356164,2014.2465753424656,0.0095,0.0066,40888.2,38818.0
2014.2465753424656,2014.328767123288,0.0257,0.0196,40888.2,38818.0
2014.328767123288,2014.4136986301369,0.0335,0.0165,40888.2,38818.0
2014.4136986301369,2014.495890410959,0.0659,0.0952,40888.2,38818.0
2014.495890410959,2014.580821917808,-0.5198,0.1086,40888.2,38818.0
2014.580821917808,2014.6657534246576,-0.4292,0.2722,40888.2,38818.0
2014.6657534246576,2014.74794520548,0.033,0.0898,40888.2,38818.0
2014.74794520548,2014.8328767123287,0.0726,0.0464,40888.2,38676.5
2014.8328767123287,2014.9150684931508,0.032,0.0385,40888.2,38676.5
2014.9150684931508,2015.0,0.0309,0.0336,40888.2,38676.5
2015.0,2015.0849315068488,0.0195,0.0149,40888.2,38676.5
2015.0849315068488,2015.1616438356164,0.0118,0.0106,40888.2,38676.5
2015.1616438356164,2015.2465753424656,0.0147,0.0081,40888.2,38676.5
2015.2465753424656,2015.328767123288,0.0136,0.0159,40888.2,38676.5
2015.328767123288,2015.4136986301369,0.0603,0.058,40888.2,38676.5
2015.4136986301369,2015.495890410959,-0.041,0.1029,40888.2,38676.5
2015.495890410959,2015.580821917808,-0.5453,0.1639,40888.2,38676.5
2015.580821917808,2015.6657534246576,-0.229,0.1503,40888.2,38676.5
2015.6657534246576,2015.74794520548,-0.014,0.0944,40888.2,38676.5
2015.74794520548,2015.8328767123287,0.0968,0.0413,40888.2,38503.6
2015.8328767123287,2015.9150684931508,0.0562,0.0264,40888.2,38503.6
2015.9150684931508,2016.0,0.027,0.0179,40888.2,38503.6
2016.0,2016.084699453552,0.0167,0.0242,40888.2,38503.6
2016.084699453552,2016.1639344262296,0.0204,0.0194,40888.2,38503.6
2016.1639344262296,2016.2486338797808,0.0192,0.0291,40888.2,38503.6
2016.2486338797808,2016.330601092896,0.0715,0.0575,40888.2,38503.6
2016.330601092896,2016.415300546448,0.0681,0.0254,40888.2,38503.6
2016.415300546448,2016.4972677595629,0.0518,0.1189,40888.2,38503.6
2016.4972677595629,2016.5819672131147,-0.4764,0.1145,40888.2,38503.6
2016.5819672131147,2016.6666666666667,-0.9141,0.224,40888.2,38503.6
2016.6666666666667,2016.7486338797808,0.0842,0.2069,40888.2,38503.6
2016.7486338797808,2016.8333333333333,0.0819,0.0328,40888.2,38336.3
2016.8333333333333,2016.915300546448,0.0554,0.0182,40888.2,38336.3
2016.915300546448,2017.0,0.0178,0.0227,40888.2,38336.3
2017.0,2017.0849315068488,0.0287,0.0311,40888.2,38336.3
2017.0849315068488,2017.1616438356164,0.0172,0.0142,40888.2,38336.3
2017.1616438356164,2017.2465753424656,0.023,0.0128,40888.2,38336.3
2017.2465753424656,2017.328767123288,0.033,0.0208,40888.2,38336.3
2017.328767123288,2017.4136986301369,0.0503,0.0271,40888.2,38336.3
2017.4136986301369,2017.495890410959,-0.0553,0.0868,40888.2,38336.3
2017.495890410959,2017.580821917808,-0.2509,0.1315,40888.2,38336.3
2017.580821917808,2017.6657534246576,-0.4907,0.1625,40888.2,38336.3
2017.6657534246576,2017.74794520548,-0.0047,0.0842,40888.2,38336.3
2017.74794520548,2017.8328767123287,0.1085,0.0421,40888.2,38256.5
2017.8328767123287,2017.9150684931508,0.0731,0.1058,40888.2,38256.5
2017.9150684931508,2018.0,0.0349,0.0339,40888.2,38256.5
2018.0,2018.0849315068488,0.0123,0.017,40888.2,38256.5
2018.0849315068488,2018.1616438356164,0.0117,0.0106,40888.2,38256.5
2018.1616438356164,2018.2465753424656,0.0253,0.0194,40888.2,38256.5
2018.2465753424656,2018.328767123288,0.0315,0.0325,40888.2,38256.5
2018.328767123288,2018.4136986301369,0.0347,0.0251,40888.2,38256.5
2018.4136986301369,2018.495890410959,-0.0002,0.0701,40888.2,38256.5
2018.495890410959,2018.580821917808,-0.3012,0.1406,40888.2,38256.5
2018.580821917808,2018.6657534246576,-0.3216,0.1562,40888.2,38256.5
2018.6657534246576,2018.74794520548,0.0408,0.0677,40888.2,38256.5
2018.74794520548,2018.8328767123287,0.0518,0.0434,40888.2,38117.8
2018.8328767123287,2018.9150684931508,0.033,0.0202,40888.2,38117.8
2018.9150684931508,2019.0,0.0252,0.0193,40888.2,38117.8
2019.0,2019.0849315068488,0.0228,0.0247,40888.2,38117.8
2019.0849315068488,2019.1616438356164,0.0067,0.0196,40888.2,38117.8
2019.1616438356164,2019.2465753424656,0.0219,0.0271,40888.2,38117.8
2019.2465753424656,2019.328767123288,0.026,0.0195,40888.2,38117.8
2019.328767123288,2019.4136986301369,0.0038,0.0262,40888.2,38117.8
2019.4136986301369,2019.495890410959,0.0537,0.1202,40888.2,38117.8
2019.495890410959,2019.580821917808,-0.733,0.2492,40888.2,38117.8
2019.580821917808,2019.6657534246576,-0.7101,0.1867,40888.2,38117.8
2019.6657534246576,2019.74794520548,0.2565,0.2132,40888.2,38117.8
2019.74794520548,2019.8328767123287,0.0741,0.0244,40888.2,37881.1
2019.8328767123287,2019.9150684931508,0.0479,0.0334,40888.2,37881.1
2019.9150684931508,2020.0,0.0309,0.0242,40888.2,37881.1
2020.0,2020.084699453552,0.0222,0.0221,40888.2,37881.1
2020.084699453552,2020.1639344262296,0.0168,0.0151,40888.2,37881.1
2020.1639344262296,2020.2486338797808,0.0222,0.0162,40888.2,37881.1
2020.2486338797808,2020.330601092896,0.0294,0.0195,40888.2,37881.1
2020.330601092896,2020.415300546448,0.0496,0.0212,40888.2,37881.1
2020.415300546448,2020.4972677595629,-0.1356,0.0628,40888.2,37881.1
2020.4972677595629,2020.5819672131147,-0.5523,0.1174,40888.2,37881.1
2020.5819672131147,2020.6666666666667,-0.4995,0.1476,40888.2,37881.1
2020.6666666666667,2020.7486338797808,-0.0928,0.0661,40888.2,37881.1
2020.7486338797808,2020.8333333333333,0.0741,0.0244,40888.2,37619.9
2020.8333333333333,2020.915300546448,0.0479,0.0334,40888.2,37619.9
2020.915300546448,2021.0,0.0309,0.0242,40888.2,37619.9
2021.0,2021.0849315068488,0.0222,0.0221,40888.2,37619.9
2021.0849315068488,2021.1616438356164,0.0168,0.0151,40888.2,37619.9
2021.1616438356164,2021.2465753424656,0.0222,0.0162,40888.2,37619.9
2021.2465753424656,2021.328767123288,0.0294,0.0195,40888.2,37619.9
2021.328767123288,2021.4136986301369,0.0496,0.0212,40888.2,37619.9
2021.4136986301369,2021.495890410959,-0.1732,0.0856,40888.2,37619.9
2021.495890410959,2021.580821917808,-0.5899,0.1388,40888.2,37619.9
2021.580821917808,2021.6657534246576,-0.5371,0.1701,40888.2,37619.9
2021.6657534246576,2021.74520547945,-0.1304,0.0899,40888.2,37619.9
