start_dates,end_dates,changes,errors
1999.75,2000.75,0.07871741358050349,0.1559624296002969
2000.75,2001.75,-0.2996220270237011,0.15205899981948032
2001.75,2002.75,-0.22057147078750725,0.15388539673694732
2002.75,2003.75,0.19483371414768946,0.1672798994617883
2003.75,2004.75,-0.021913296917987712,0.16009627640038573
2004.75,2005.75,0.06213626212023256,0.1706486836425614
2005.75,2006.75,-0.4816756493780293,0.15071506137593563
2006.75,2007.75,-0.2955287166781388,0.14997550270506035
2007.75,2008.75,-0.48359443977639477,0.153646292206125
2008.75,2009.75,0.41004669616970246,0.14798914955444453
2009.75,2010.75,-0.27367485710359063,0.15490550079784215
2010.75,2011.75,-0.057552130842740745,0.14025913437044604
2011.75,2012.75,-0.37726378878363576,0.14124308072962805
2012.75,2013.75,-0.17556279652837598,0.1419405553414491
2013.75,2014.75,-0.39052014790514744,0.14182057008300633
2014.75,2015.75,-0.40347510963894767,0.1518140014477105
2015.75,2016.75,-0.039411939272489316,0.15280563960875893
2016.75,2017.75,-0.5373997063663715,0.15368259701647233
2017.75,2018.75,-0.2872676451975861,0.15212668944914845
2018.75,2019.75,-0.42903536883252963,0.15190853809186977
