,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,105019.027875,arctic_canada_north,-51.96802040317409,26.96566152186609,-0.4963328516615815,0.2561191684339643,,,,,,,,,-0.5171600551437372,0.179134010193578,-54.14871130823574,18.966701483884425
1,2000.75,2001.75,104945.450175,arctic_canada_north,-23.5036571289275,23.30463907500631,-0.2246346099847649,0.2220987795789996,,,,,,,,,-0.2454618134669206,0.1257769178315665,-25.682820213512684,13.243281700287302
2,2001.75,2002.75,104871.872475,arctic_canada_north,5.658431757701557,21.742317529461232,0.0541180203819742,0.2074558740584886,,,,,,,,,0.0332908168998185,0.0976212315538944,3.4807964935928206,10.231762368978295
3,2002.75,2003.75,104798.294775,arctic_canada_north,-14.61665170425812,12.259755402918548,-0.1398938182777634,0.1167791861028029,-0.0319080935151797,0.0831340083347754,-3.3338820485423324,8.713678442534228,-0.2317169696682627,0.0465349158909566,-24.210692661789338,5.024657496168391,-0.156056391649848,0.1146103770558996,-16.30538040244269,12.038308820267535
4,2003.75,2004.75,104724.717075,arctic_canada_north,7.713867482235708,11.838566269285602,0.0738801587102868,0.1129081202571134,0.0503191689165148,0.052426012393854,5.253851746046452,5.500295580706985,0.0439325892089609,0.0443969926919875,4.587025491354786,4.658261985789032,0.1273887180053843,0.0974192401454804,13.300725209305844,10.230752024691453
5,2004.75,2005.75,104651.139375,arctic_canada_north,-29.022489273301744,11.998085132013443,-0.2781605523202189,0.1136498110258592,-0.1605650626035642,0.052426012393854,-16.75290679504535,5.5575078762814085,-0.3728965111553442,0.0443519189271478,-38.90697262708506,5.038576462896624,-0.3010200832017485,0.1049134497291147,-31.407588397774816,11.106060091887583
6,2005.75,2006.75,104577.561675,arctic_canada_north,-12.150772877637682,11.878089191307035,-0.1165387171691726,0.1131968735944611,-0.114449118193991,0.052426012393854,-11.932903287431714,5.526321519047657,-0.1719379631810159,0.0445645200277123,-17.92691038999006,4.755408505122252,-0.0632290701325111,0.1003155123069482,-6.592504955491273,10.517797479625852
7,2006.75,2007.75,104503.983975,arctic_canada_north,-59.91164753675089,12.295541042773191,-0.5750204061219946,0.1137933491740632,-0.5480318138845385,0.052426012393854,-57.09969337229205,6.191541127840922,-0.6289019096317392,0.0442922809030515,-65.52558682074415,5.68144524241449,-0.5481274948497058,0.1063293911828705,-57.10966241721645,11.502917066447786
8,2007.75,2008.75,104430.406275,arctic_canada_north,-59.822523024125765,12.22388523423427,-0.5745695411542024,0.1130989482633914,-0.6520883464621171,0.052426012393854,-67.89355739538715,6.458179458579873,-0.4494269079047344,0.0443751167646799,-46.793033079658194,5.205712783879259,-0.6221933690957561,0.0994012405724934,-64.78097859733198,10.908783728386686
9,2008.75,2009.75,104356.828575,arctic_canada_north,-49.27216383470864,12.156402461652537,-0.4735715504665886,0.1135939014258329,-0.4400214843555058,0.052426012393854,-45.78148887236795,5.951815343922227,-0.5399456371504333,0.044416823097246,-56.17797325303914,5.436548197341849,-0.4407475298938269,0.1043394677333887,-45.85702937871883,11.172135504119185
10,2009.75,2010.75,104283.250875,arctic_canada_north,-33.794716245660226,12.56118013244252,-0.3250417030312622,0.1187740829721494,-0.3761085342790698,0.1123118421591823,-39.10415517454341,11.931089550357376,-0.306802750444088,0.0467182651950134,-31.898405029119743,5.149109721141714,-0.2922138243706289,0.107911511837419,-30.381588533317526,11.410230826584533
