,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,2140.639,central_europe,-0.5949621224735806,0.6008743327708913,-0.2787730110553054,0.2877358154210082
1,2001.0,2002.0,2130.4882521739128,central_europe,0.4033488557725192,0.4342921234357289,0.1898919381460653,0.207996651451462
2,2002.0,2003.0,2118.6457130434783,central_europe,-0.746074341120704,0.4137724150355194,-0.3532064348516209,0.1975752414659191
3,2003.0,2004.0,2105.1113826086957,central_europe,-4.1076201980223175,0.4675718222323192,-1.9571316617613217,0.2013929245694983
4,2004.0,2005.0,2089.885260869565,central_europe,-1.4386773077394266,0.4057943371183882,-0.6904715554188727,0.1914767745215139
5,2005.0,2006.0,2072.967347826087,central_europe,-1.8140691713732275,0.3975030367317286,-0.8777406728307953,0.1855548529025551
6,2006.0,2007.0,2054.357643478261,central_europe,-2.3624697618110297,0.4121843739340907,-1.1534401056336874,0.1893327857615536
7,2007.0,2008.0,2034.0561478260868,central_europe,-1.5768524102562544,0.4004982043938884,-0.77755828104951,0.18826124156572
8,2008.0,2009.0,2012.0628608695654,central_europe,-1.5081561923055309,0.4228474332530295,-0.7518126319757092,0.1994843238621011
9,2009.0,2010.0,1988.3777826086957,central_europe,-1.5859272469404655,0.4398182401641082,-0.7999985510240608,0.2074152080828138
10,2010.0,2011.0,1963.0009130434782,central_europe,-1.0333604718854708,0.3985224687953609,-0.528002750606517,0.189458874612847
11,2011.0,2012.0,1935.9322521739132,central_europe,-2.4935654159761254,0.4080596353488927,-1.2919194971999302,0.1862883108548935
12,2012.0,2013.0,1907.1718,central_europe,-2.7943516781374687,0.4694677509991629,-1.469589660465566,0.2148871240808975
13,2013.0,2014.0,1876.719556521739,central_europe,-0.5680245129934249,0.4564021224456448,-0.3035795690176328,0.2183978236176616
14,2014.0,2015.0,1844.5755217391304,central_europe,-0.3600154099864429,0.451035026535065,-0.1957624948661905,0.21607637384276
15,2015.0,2016.0,1810.739695652174,central_europe,-2.9526678461002853,0.4812827620074911,-1.6355484505708904,0.2196264748643236
16,2016.0,2017.0,1775.2120782608697,central_europe,-1.3912252505454812,0.4548053487559904,-0.7860533972749508,0.2154907670672939
17,2017.0,2018.0,1737.9926695652173,central_europe,-2.59344050711526,0.4715970523782042,-1.4966945979613953,0.217391741249835
18,2018.0,2019.0,1699.0814695652175,central_europe,-2.429543426482839,0.4930100962620354,-1.434218448084044,0.2290858469600303
19,2019.0,2020.0,1658.4784782608697,central_europe,-1.9009393699393409,0.4810284585273512,-1.1496437083601294,0.2260820465539716
20,2020.0,2021.0,1616.183695652174,central_europe,-1.2730364917309938,0.4952977540681249,-0.7900507203760481,0.2355012967988196
21,2021.0,2022.0,1572.1971217391306,central_europe,-1.6772632639060323,0.4685289727878823,-1.070037701524708,0.2210083581840308
22,2022.0,2023.0,1526.518756521739,central_europe,-6.19619606559295,0.7211280795300619,-4.071250720505975,0.3122111538243647
23,2023.0,2024.0,1479.1486,central_europe,-4.320002488950929,0.7117827702581903,-2.9293889021233044,0.3251711467105317
