,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,11000.276,iceland,-12.102885571951374,9.383742896718688,-1.103545354898238,0.8492212731371607
1,2001.0,2002.0,10979.502434782607,iceland,-7.860159741189097,8.449546834475974,-0.7180481284595968,0.7654429862937232
2,2002.0,2003.0,10955.266608695652,iceland,-6.453725398816724,8.45116939502674,-0.590870588962086,0.7658605720825031
3,2003.0,2004.0,10927.56852173913,iceland,-13.22577605148206,6.145459011651484,-1.2139546636931278,0.5540832322063366
4,2004.0,2005.0,10896.408173913043,iceland,-15.985365481662974,6.055773416413913,-1.4714450508275194,0.5443814420839751
5,2005.0,2006.0,10861.785565217391,iceland,-15.450355616887164,6.065267123352639,-1.4267309976159583,0.5455670033471061
6,2006.0,2007.0,10823.700695652173,iceland,-6.910746549465837,6.056378508915643,-0.6404039956287,0.5483460712144997
7,2007.0,2008.0,10782.153565217392,iceland,-10.325881640262784,6.049772150282508,-0.9605643654684148,0.5466400416345356
8,2008.0,2009.0,10737.144173913042,iceland,-11.51494230218522,6.10008828251493,-1.0756669453570655,0.5507351180229444
9,2009.0,2010.0,10688.67252173913,iceland,-2.9164055014389763,6.0610890317967785,-0.2736711260096445,0.5495088044055001
10,2010.0,2011.0,10636.738608695652,iceland,-30.64375793668428,6.192882256772045,-2.8896043199801715,0.5441595338537796
11,2011.0,2012.0,10581.342434782608,iceland,-8.18664681433962,5.145118830838928,-0.7760150195420119,0.4651214287693033
12,2012.0,2013.0,10522.484,iceland,-6.795714162987767,5.112062445975515,-0.6477712535310662,0.4625773888531562
13,2013.0,2014.0,10460.163304347825,iceland,-1.8451471286551813,5.024010035305143,-0.1769283301308432,0.4555404812591314
14,2014.0,2015.0,10394.380347826087,iceland,-3.301269441256506,5.110382172270774,-0.3185570413632443,0.463208407482636
15,2015.0,2016.0,10325.135130434783,iceland,6.937683604607477,5.1138359363743096,0.6739436525090614,0.462695261589745
16,2016.0,2017.0,10252.427652173912,iceland,-8.862349438562244,5.131346869454668,-0.8670157731999706,0.4636131143514148
17,2017.0,2018.0,10176.257913043479,iceland,-2.0707003231285754,5.028635651003963,-0.2040957623347862,0.4559401252858373
18,2018.0,2019.0,10096.625913043477,iceland,-1.3727559713082065,5.112638283816791,-0.1363709662079348,0.4636130387188459
19,2019.0,2020.0,10013.531652173913,iceland,-10.06253402871527,5.167835845425023,-1.0079173678871314,0.4664342028854049
20,2020.0,2021.0,9926.975130434783,iceland,-9.189989318652955,6.076068706448374,-0.9285449116447428,0.5494484440658728
21,2021.0,2022.0,9836.956347826086,iceland,-12.47564493932463,6.18340441110528,-1.272058556564438,0.5578997711369279
22,2022.0,2023.0,9743.475304347827,iceland,1.9328321596139109,6.667403955834057,0.1989688528343275,0.6045898569553438
23,2023.0,2024.0,9646.532,iceland,-10.329767441514202,9.441183903799818,-1.0740492014631442,0.8549197175489449
