start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,hydrological_correction_value
2008.5819672131147,2008.6666666666667,134.3246058934775,97.2034623958434,49303,49303,0
2008.6666666666667,2008.7486338797808,66.01665759769898,101.751754551326,49303,49303,0
2008.7486338797808,2008.8333333333333,-63.00985952741499,96.4304166571683,49303,49303,0
2008.8333333333333,2008.915300546448,-80.949951387467,106.654790166912,49303,49303,0
2008.915300546448,2009.0,-13.816033034632014,104.457579579352,49303,49303,0
2009.0,2009.0849315068488,-103.7883563491614,103.27498305657,49303,49303,0
2009.0849315068488,2009.1616438356164,-17.9817213519263,107.878669754745,49303,49303,0
2009.1616438356164,2009.2465753424656,-118.9455785541513,104.588337948648,49303,49303,0
2009.2465753424656,2009.328767123288,17.244278119826006,92.2800480553953,49303,49303,0
2009.328767123288,2009.4136986301369,58.9822506712034,94.1599332539393,49303,49303,0
2009.4136986301369,2009.495890410959,-12.940749206507595,99.6831012970282,49303,49303,0
2009.495890410959,2009.580821917808,205.52639265566225,112.057380208427,49303,49303,0
2009.580821917808,2009.6657534246576,70.67357729142398,112.205633046022,49303,49303,0
2009.6657534246576,2009.74794520548,-47.22057121161498,107.95246599213,49303,49303,0
2009.74794520548,2009.8328767123287,8.638417859523997,112.389757443648,49303,49303,0
2009.8328767123287,2009.9150684931508,-7.812308710443006,105.599915675559,49303,49303,0
2009.9150684931508,2010.0,-66.201525711539,101.924260096162,49303,49303,0
2010.0,2010.0849315068488,25.012198596876004,107.608496829967,49303,49303,0
2010.0849315068488,2010.1616438356164,-73.5794957055366,117.004351373234,49303,49303,0
2010.1616438356164,2010.2465753424656,-37.33109162265789,111.328069365228,49303,49303,0
2010.2465753424656,2010.328767123288,-62.420724922151,103.55311701461,49303,49303,0
2010.328767123288,2010.4136986301369,-45.319458763241705,103.018958779437,49303,49303,0
2010.4136986301369,2010.495890410959,121.0764767032306,108.956564271746,49303,49303,0
2010.495890410959,2010.580821917808,332.3869109449196,96.6716559859049,49303,49303,0
2010.580821917808,2010.6657534246576,-143.809909285642,92.5204541433077,49303,49303,0
2010.6657534246576,2010.74794520548,140.853992254596,94.7991911650811,49303,49303,0
2010.74794520548,2010.8328767123287,-111.52752286357202,95.3568084778125,49303,49303,0
2010.8328767123287,2010.9150684931508,-75.12315943870797,98.88670301114,49303,49303,0
2010.9150684931508,2011.0,-55.330314543111015,106.805239065482,49303,49303,0
2011.0,2011.1616438356164,68.41952460419101,131.409876250632,49303,49303,0
2011.1616438356164,2011.2465753424656,-35.01565985261101,103.123124033338,49303,49303,0
2011.2465753424656,2011.328767123288,-171.8768185525098,96.9432550130879,49303,49303,0
2011.328767123288,2011.4136986301369,-48.7792612640803,93.4764251224723,49303,49303,0
2011.4136986301369,2011.580821917808,245.77029839824309,104.218609351994,49303,49303,0
2011.580821917808,2011.6657534246576,154.379689117654,96.8886281534098,49303,49303,0
2011.6657534246576,2011.74794520548,-37.293243941792014,95.9465947961196,49303,49303,0
2011.74794520548,2011.8328767123287,48.37185693086599,94.358435603697,49303,49303,0
2011.8328767123287,2011.876712328767,-144.131167678287,107.125595861782,49303,49303,0
2011.876712328767,2012.0300546448088,-114.5180353985644,105.252734004899,49303,49303,0
2012.0300546448088,2012.084699453552,50.24352894635541,92.2121293810793,49303,49303,0
2012.084699453552,2012.1639344262296,-27.21877472631101,93.8645592907431,49303,49303,0
2012.1639344262296,2012.2486338797808,-2.863329100980991,96.9128259220195,49303,49303,0
2012.2486338797808,2012.330601092896,-82.1949709439738,120.637745471216,49303,49303,0
2012.330601092896,2012.4972677595629,0.4616663563072016,139.907356765374,49303,49303,0
2012.4972677595629,2012.5819672131147,341.6181347656216,104.953898345308,49303,49303,0
2012.5819672131147,2012.6666666666667,-48.072804203771,83.2327577048854,49303,49303,0
2012.6666666666667,2012.7486338797808,12.174739741736971,92.9101149203292,49303,49303,0
2012.7486338797808,2012.915300546448,-232.425988266908,97.1461160042483,49303,49303,0
2012.915300546448,2013.0,231.75726129967,86.0250658319895,49303,49303,0
2013.0,2013.0849315068488,-239.8821306984523,82.4064392723485,49303,49303,0
2013.0849315068488,2013.1616438356164,66.44235056012829,88.9863894509008,49303,49303,0
2013.1616438356164,2013.328767123288,-145.61163544469898,102.213590561356,49303,49303,0
2013.328767123288,2013.4136986301369,-11.59884537069981,79.4612101628632,49303,49303,0
2013.4136986301369,2013.495890410959,97.0539145462788,82.6538447856837,49303,49303,0
2013.495890410959,2013.580821917808,-21.55032128475149,81.8690973097876,49303,49303,0
2013.580821917808,2013.8328767123287,104.7737477137615,84.636952572393,49303,49303,0
2013.8328767123287,2013.9150684931508,28.607439710693,85.3928121532556,49303,49303,0
2013.9150684931508,2014.0,-122.1724359822035,94.1336620470899,49303,49303,0
2014.0,2014.0849315068488,-62.331270329985806,129.577433844846,49303,49303,0
2014.0849315068488,2014.2465753424656,-47.9214467575047,78.0228654441441,49303,49303,0
2014.2465753424656,2014.328767123288,-150.100339529399,76.6476173232677,49303,49303,0
2014.328767123288,2014.4136986301369,9.852952034481008,71.2575087220791,49303,49303,0
2014.4136986301369,2014.495890410959,76.1123059318772,80.9255514934853,49303,49303,0
2014.495890410959,2014.6657534246576,336.2379717028718,78.7103872515378,49303,49303,0
2014.6657534246576,2014.74794520548,-94.184111881733,79.2990804649522,49303,49303,0
2014.74794520548,2014.8328767123287,69.184175205305,75.8947666340826,49303,49303,0
2014.8328767123287,2014.9205479452053,-70.666367794222,79.1905728633972,49303,49303,0
2014.9205479452053,2015.0849315068488,-289.940444139153,145.936866331335,49303,49303,0
2015.0849315068488,2015.1616438356164,-36.123622236577006,252.202200066059,49303,49303,0
2015.1616438356164,2015.2465753424656,-12.29676234885099,65.3283792213825,49303,49303,0
2015.2465753424656,2015.328767123288,-38.32076733382903,62.0179245299681,49303,49303,0
2015.328767123288,2015.4136986301369,184.9465651485259,64.9986595513911,49303,49303,0
2015.4136986301369,2015.580821917808,170.3945710896441,80.5823028170213,49303,49303,0
2015.580821917808,2015.6657534246576,-29.89723331177599,68.2679581150877,49303,49303,0
2015.6657534246576,2015.74794520548,-61.9509570567183,74.9337388995923,49303,49303,0
2015.74794520548,2016.008196721312,-85.38004641055221,73.5754609140311,49303,49303,0
2016.008196721312,2016.0765027322404,-97.9226216859525,61.743292938482,49303,49303,0
2016.0765027322404,2016.1639344262296,-38.69084165120398,59.3824991322796,49303,49303,0
2016.1639344262296,2016.2486338797808,-45.48816242704101,58.4583024161736,49303,49303,0
2016.2486338797808,2016.415300546448,130.9602155625168,73.804207591212,49303,49303,0
2016.415300546448,2016.4972677595629,134.838081452794,70.9705035966602,49303,49303,0
2016.4972677595629,2016.5819672131147,134.2480007060032,69.5367972729369,49303,49303,0
2016.5819672131147,2016.674863387978,101.96809596657602,95.0586617714431,49303,49303,0
2016.674863387978,2016.94262295082,32.87841489835495,89.9502801568773,49303,49303,0
2016.94262295082,2017.0164383561644,-111.25508810442298,89.7052426410412,49303,49303,0
2017.0164383561644,2017.0849315068488,-464.971401569936,115.287209335651,49303,49303,0
2017.0849315068488,2017.2465753424656,403.982590582895,123.354561483262,49303,49303,0
2017.2465753424656,2017.328767123288,-265.364816064916,109.972741355196,49303,49303,0
2017.328767123288,2017.4136986301369,211.4411824554713,84.907354219164,49303,49303,0
2017.4136986301369,2017.495890410959,-24.636566118196107,131.258640710873,49303,49303,0
2017.495890410959,2018.495890410959,5.418213853633695,77.7373593247614,49303,49303,0
2018.495890410959,2018.580821917808,249.61641070689507,95.4594991680159,49303,49303,0
2018.580821917808,2018.857534246576,-75.33333165081797,121.366345933119,49303,49303,0
2018.857534246576,2018.9150684931508,-133.346241193346,86.0303922277546,49303,49303,0
2018.9150684931508,2019.0,41.568867730249,79.6776652240925,49303,49303,0
2019.0,2019.0849315068488,-67.5612012562874,81.5099416869948,49303,49303,0
2019.0849315068488,2019.172602739726,-44.2078987325916,105.048036320981,49303,49303,0
2019.172602739726,2019.2465753424656,-11.5774419919851,85.4383387419509,49303,49303,0
2019.2465753424656,2019.328767123288,-112.6325300432809,88.4728896298656,49303,49303,0
2019.328767123288,2019.4136986301369,-23.317787388324007,80.3326944708772,49303,49303,0
2019.4136986301369,2019.495890410959,168.3087977652303,78.7330772520779,49303,49303,0
2019.495890410959,2019.580821917808,156.0138410032987,77.6935644310462,49303,49303,0
2019.580821917808,2019.6657534246576,10.379951104842007,82.8364257389574,49303,49303,0
2019.6657534246576,2019.74794520548,-39.439582804880985,95.3098172842819,49303,49303,0
2019.74794520548,2019.8328767123287,-29.703997168451,83.1551226626095,49303,49303,0
2019.8328767123287,2019.9150684931508,-8.524496801029017,82.8086269954269,49303,49303,0
2019.9150684931508,2020.0,-48.38679022712749,78.6100099172902,49303,49303,0
2020.0,2020.084699453552,-120.8518665947628,94.7176239897357,49303,49303,0
2020.084699453552,2020.1639344262296,-182.1508980610157,103.846430111302,49303,49303,0
2020.1639344262296,2020.2486338797808,113.9122835323982,86.4048924141408,49303,49303,0
2020.2486338797808,2020.330601092896,-19.7943622151722,86.7289587521907,49303,49303,0
2020.330601092896,2020.415300546448,92.1279310809942,86.6408545666546,49303,49303,0
2020.415300546448,2020.4972677595629,146.1848504165848,88.656654932539,49303,49303,0
2020.4972677595629,2020.5819672131147,30.92733941837301,89.4123234395452,49303,49303,0
2020.5819672131147,2020.6666666666667,145.99280624838903,89.8412042615049,49303,49303,0
2020.6666666666667,2020.7486338797808,42.875596893953,89.2607875563743,49303,49303,0
2020.7486338797808,2020.8333333333333,-49.31675340857703,88.200954918905,49303,49303,0
2020.8333333333333,2020.915300546448,-164.670172983126,96.1622051323121,49303,49303,0
2020.915300546448,2021.0,-34.71374204597129,92.692664907914,49303,49303,0
2021.0,2021.0849315068488,-143.7712654030818,89.8058467512763,49303,49303,0
2021.0849315068488,2021.1616438356164,47.93640956460559,92.5602291406969,49303,49303,0
2021.1616438356164,2021.2465753424656,-20.25472819440559,86.0268241733539,49303,49303,0
2021.2465753424656,2021.328767123288,-5.4717562016965005,83.4581639825706,49303,49303,0
2021.328767123288,2021.4136986301369,-44.7450539071876,86.0655755430951,49303,49303,0
2021.4136986301369,2021.495890410959,87.2596509789108,90.4384426269649,49303,49303,0
2021.495890410959,2021.580821917808,87.0594115645184,85.1977997306373,49303,49303,0
2021.580821917808,2021.6657534246576,126.088186288783,81.7307052905977,49303,49303,0
2021.6657534246576,2021.74794520548,113.33764703571104,83.0433362765129,49303,49303,0
2021.74794520548,2021.8328767123287,-262.64800000000054,90.3962355225017,49303,49303,0
