start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,remarks
2003.123287671233,2009.786301369863,-2.4362,0.4918,89717,88117,RGI6
2009.786301369863,2018.786301369863,-4.1876,0.7252,89717,88117,RGI6
2018.786301369863,2021.9534246575345,-1.8077,0.23,89717,88117,RGI6
