,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,89349.1603,greenland_periphery,-42.20938770209094,59.60361221412227,-0.4738309431294034,0.6659325738328483
1,2001.0,2002.0,88613.4809,greenland_periphery,-32.91486074677445,36.57198356550949,-0.3725607223509584,0.408449570397312
2,2002.0,2003.0,87877.8015,greenland_periphery,-7.631112872077149,36.22015727698529,-0.0870990735626136,0.4049079760629653
3,2003.0,2004.0,87142.12210000001,greenland_periphery,17.87327748934051,34.06034887174385,0.2057220805888145,0.380653346159389
4,2004.0,2005.0,86406.4427,greenland_periphery,-21.84155415734896,33.307542653398365,-0.2535375291558539,0.3721680828919695
5,2005.0,2006.0,85670.7633,greenland_periphery,-71.4207922122095,33.62601672377873,-0.8361744024538174,0.3738028305816866
6,2006.0,2007.0,84935.0839,greenland_periphery,-11.75833875886248,33.02914909247923,-0.1388556928077436,0.3691974329562489
7,2007.0,2008.0,84199.4045,greenland_periphery,-53.312072390514246,32.77372836184268,-0.6350696917351062,0.3651865009417772
8,2008.0,2009.0,83463.7251,greenland_periphery,-26.89123974162528,32.273944092239454,-0.3231602253307053,0.3604997151878319
9,2009.0,2010.0,82728.0457,greenland_periphery,-38.83028312535978,32.321961544113805,-0.4707850181798305,0.3606972981159019
10,2010.0,2011.0,81992.3663,greenland_periphery,-62.09158307649636,32.87666114402714,-0.7595636172228735,0.3659087262185924
11,2011.0,2012.0,81256.6869,greenland_periphery,-70.29785091571709,31.79803523760728,-0.8677363272225133,0.3533139572921971
12,2012.0,2013.0,80521.0075,greenland_periphery,-43.03504278880632,31.91193365535889,-0.5360655279679691,0.3559538590268502
13,2013.0,2014.0,79785.3281,greenland_periphery,-40.50455343570632,31.265273378596333,-0.5091967871961166,0.3488022583238892
14,2014.0,2015.0,79049.6487,greenland_periphery,0.5887339669276096,31.204453603810485,0.0074700582872766,0.3488562337509484
15,2015.0,2016.0,78313.9693,greenland_periphery,-11.337115799827776,31.09154343803734,-0.1452005253971037,0.3475363124589952
16,2016.0,2017.0,77578.2899,greenland_periphery,-53.84836902029623,30.814686007905625,-0.69620508895697,0.3431813800744957
17,2017.0,2018.0,76842.6105,greenland_periphery,2.5311650888022825,31.04357748104123,0.0330387192285924,0.3470549582923531
18,2018.0,2019.0,76106.9311,greenland_periphery,8.705221142275224,31.69435823089881,0.1147256269861674,0.3542999603399764
19,2019.0,2020.0,75371.2517,greenland_periphery,-72.9592738226737,31.335119663983424,-0.9709114364281414,0.3479351575111407
20,2020.0,2021.0,74635.5723,greenland_periphery,-41.3130548270117,31.982839911753057,-0.5551959427769415,0.3568119763919826
21,2021.0,2022.0,73899.8929,greenland_periphery,-51.70689695611502,32.09704725298529,-0.7017937695731498,0.357669371873025
22,2022.0,2023.0,73164.2135,greenland_periphery,-46.53065112593191,58.782138548608216,-0.637889220462648,0.6566516730966325
23,2023.0,2024.0,72428.5341,greenland_periphery,-86.54367668572526,58.89917963047207,-1.198479163374135,0.6566956189774942
