,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,34444.6137,svalbard,6.016441873437053,9.748552036757308,0.1751956216587487,0.2877949649638728
1,2001.0,2002.0,34356.3203,svalbard,-10.987395165896515,8.619618783805413,-0.3207694083438565,0.2540704353512746
2,2002.0,2003.0,34268.0269,svalbard,-10.236566821395405,8.310205431715286,-0.2996194954014099,0.2449832673626843
3,2003.0,2004.0,34179.7335,svalbard,-17.287575609571366,6.022360580347892,-0.5073063074862656,0.1760340475363577
4,2004.0,2005.0,34091.4401,svalbard,-15.118531265724748,5.224307908285541,-0.4448044227891664,0.1526807096099481
5,2005.0,2006.0,34003.1467,svalbard,-9.770214052041512,5.236005331811803,-0.2881972358962194,0.1539754839798716
6,2006.0,2007.0,33914.8533,svalbard,-4.224179071815556,5.231985698275597,-0.1249272613259002,0.1544053472776063
7,2007.0,2008.0,33826.5599,svalbard,-2.9158067433987886,5.1922967467251775,-0.0864581114218874,0.1532986006567918
8,2008.0,2009.0,33738.2665,svalbard,8.666545777900254,5.281368527443602,0.2576487932136879,0.1554639366523786
9,2009.0,2010.0,33649.9731,svalbard,-8.147197758695224,5.240065738725863,-0.24284455958116,0.1543015859376614
10,2010.0,2011.0,33561.6797,svalbard,-1.8959584576714863,5.991715300619551,-0.0566617483098002,0.1769484468902152
11,2011.0,2012.0,33473.3863,svalbard,-20.784457967877717,5.150629375816761,-0.6227932476844157,0.148999667333724
12,2012.0,2013.0,33385.0929,svalbard,-5.172045180782659,4.970210293596078,-0.1553869572966517,0.1466007061138703
13,2013.0,2014.0,33296.7995,svalbard,-23.620746723934783,4.994279202715961,-0.7115345182201762,0.1433265796449615
14,2014.0,2015.0,33208.5061,svalbard,-6.386331280418702,4.990172405135399,-0.1928887708740164,0.1470870852892153
15,2015.0,2016.0,33120.212700000004,svalbard,-16.732088951876662,5.04553700482692,-0.506712816510947,0.146961529815895
16,2016.0,2017.0,33031.9193,svalbard,-27.13476105537997,5.131552233703952,-0.823942745774348,0.1461715572131967
17,2017.0,2018.0,32943.6259,svalbard,-11.306451849475913,4.86218524699984,-0.3442387703074226,0.1426349369427867
18,2018.0,2019.0,32855.3325,svalbard,-17.847998555573234,5.0115793851510775,-0.5448644802658124,0.1456557784920766
19,2019.0,2020.0,32767.0391,svalbard,-20.296192676446424,5.141776837375802,-0.6212726272803816,0.1488796877792894
20,2020.0,2021.0,32678.7457,svalbard,-40.21339208176145,6.360165112597132,-1.2342699942600348,0.1782189068448844
21,2021.0,2022.0,32590.4523,svalbard,-8.432705573789368,6.031017182064907,-0.2595263095881935,0.1776955657999173
22,2022.0,2023.0,32502.1589,svalbard,-42.385202576530446,7.4020355930658095,-1.3079974450228669,0.2094734819715936
23,2023.0,2024.0,32413.8655,svalbard,-24.338537446657654,10.353016757860551,-0.7531274776515782,0.3036657086329941
