start_dates,end_dates,changes,errors
1999.75,2000.75,-1.2396246444566876,5.932122932861499
2000.75,2001.75,-9.365331299972643,5.750858187489586
2001.75,2002.75,-7.364367982528959,5.746714623788464
2002.75,2003.75,-8.396693436422995,5.786578196838242
2003.75,2004.75,-11.232595669741324,5.855297141019063
2004.75,2005.75,-4.306228556016833,5.78262890854371
2005.75,2006.75,-12.8052464481253,5.800335302146962
2006.75,2007.75,-5.705316272576708,5.789004179554227
2007.75,2008.75,-6.801009918520559,5.768782799390799
2008.75,2009.75,-5.941332339888319,5.719138481271881
2009.75,2010.75,-6.731976791365875,5.715744048387095
2010.75,2011.75,2.4210851387372716,5.7057417749394865
2011.75,2012.75,-7.495391462280618,5.722306297541095
2012.75,2013.75,-7.450105599893328,5.914310869159512
2013.75,2014.75,-7.796550473946453,5.774217983831787
2014.75,2015.75,-7.50987862873067,5.814595371940589
2015.75,2016.75,-3.0955826082898232,5.750671203071134
2016.75,2017.75,-21.378899703271028,6.768733024084607
2017.75,2018.75,-2.7965278737382566,5.840692741218953
2018.75,2019.75,-10.059925300928239,5.801610225676624
2019.75,2020.75,-6.653622976443999,5.860953183527271
2020.75,2021.75,-1.8526341283519636,8.631995042779481
2021.75,2022.75,-16.75469513260622,9.718370965215342
2022.75,2023.75,-20.315881605591464,9.756104420988608
2023.75,2024.75,-10.751132557217424,9.6274124330836
