,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,14924.43695,south_asia_east,-1.0836971186744395,5.266320932570616,-0.0728307537694007,0.3584829534652888,-0.0907705003142583,0.1308248821517961,-1.3506345130335227,1.9229772583070432,,,,,,-0.0548910072245431,0.2038541138150937,-0.8167597243153538,2.994854200799366
1,2000.75,2001.75,14855.18715,south_asia_east,-8.172895155198356,5.148354645900067,-0.5518266135107234,0.3493656731133377,-0.5496661860505896,0.1308248821517961,-8.140897881616803,1.9644252461709666,,,,,,-0.553987040970857,0.1254666577951826,-8.204892428779909,1.8881853762637077
2,2001.75,2002.75,14785.93735,south_asia_east,-6.3195545089454,5.143490755810003,-0.4286891030012522,0.3494790005582858,-0.426518557199211,0.1308248821517961,-6.287557235363845,1.9473352156129977,,,,,,-0.4308596488032933,0.1267228288171663,-6.351551782526952,1.8884278465601274
3,2002.75,2003.75,14716.68755,south_asia_east,-4.990313997579634,5.159127746641848,-0.3401125403075001,0.3507938253519928,-0.337931780939249,0.1308248821517961,-4.95831672399808,1.9377159915310804,,,,,,-0.3422932996757511,0.1405048740752047,-5.022311271161186,2.0792081163384615
4,2003.75,2004.75,14647.43775,south_asia_east,-9.497764295036164,5.224215630246154,-0.6503760922289086,0.3541632682430363,-0.6783677576093388,0.1600420521858138,-9.906540452686311,2.4025988628028268,,,,,,-0.6223844268484783,0.1440297248178005,-9.088988137386018,2.1640232546012266
5,2004.75,2005.75,14578.18795,south_asia_east,-4.186217723055912,5.180147326501824,-0.2880203067729395,0.352347721444226,-0.3124211298831025,0.1600420521858138,-4.540870349134268,2.3619231983722035,,,,,,-0.2636194836627764,0.1249549781660882,-3.8315650969775548,1.8455338469931843
6,2005.75,2006.75,14508.93815,south_asia_east,-11.125852992956233,5.198574544836844,-0.7691349201811832,0.3518581245086973,-0.7936522061298217,0.1600420521858138,-11.480505619034586,2.420049061354206,,,,,,-0.7446176342325447,0.1193090041524441,-10.771200366877874,1.8335053536630674
7,2006.75,2007.75,14439.68835,south_asia_east,-4.920640155954456,5.183604741655478,-0.3417973003164419,0.3524733750491638,-0.3664321661675917,0.1600420521858138,-5.275292782032812,2.3657354503473287,,,,,,-0.3171624344652921,0.1263645512591645,-4.565987529876098,1.8702561120271886
8,2007.75,2008.75,14370.43855,south_asia_east,-6.968781157819996,5.177612880722644,-0.4863978496360597,0.3516641333165018,-0.511151428602838,0.1600420521858138,-7.323433783898352,2.3793306079982917,,,,,,-0.4616442706692812,0.1169988460871367,-6.6141285317416365,1.7502171427251927
9,2008.75,2009.75,14301.18875,south_asia_east,-6.494413586552624,5.131686000284482,-0.4554834962870732,0.3486366474088794,-0.4494434427993303,0.1308248821517961,-6.408292781399282,1.9483189017527174,,,,,,-0.4615235497748161,0.117074487761274,-6.5805343917059655,1.7509918914672302
10,2009.75,2010.75,14231.93895,south_asia_east,-6.521501828385867,5.129469879935719,-0.4596088577233435,0.3484796224080148,-0.4380983140104444,0.1308248821517961,-6.216283493717291,1.9467630706334647,,,,,,-0.4811194014362425,0.11518930919613,-6.826720163054442,1.7261919604169722
11,2010.75,2011.75,14162.68915,south_asia_east,1.1978313892067565,5.119159765175001,0.0848310432835873,0.3484601628090552,0.1064467648221262,0.1308248821517961,1.5030497238753318,1.923259966353401,,,,,,0.0632153217450485,0.1149535918455988,0.8926130545381805,1.689234731584508
12,2011.75,2012.75,14093.43935,south_asia_east,-6.783891294166363,5.136909592052055,-0.4827994102650835,0.3489291482428922,-0.1513146974200615,0.1353852938189157,-2.1261468773206786,1.9916218402328674,,,,,,-0.8142841231101055,0.1153627409530023,-11.441635711012045,1.7886124127461178
