start_dates,end_dates,changes,errors
2000.0,2001.0,-39.33820792610423,54.02016636837278
2001.0,2002.0,-31.129114395433863,32.64835059156163
2002.0,2003.0,-7.3415925463114435,32.281987649617214
2003.0,2004.0,16.8463358082782,31.708782714058955
2004.0,2005.0,-21.37315132016181,30.290344489334146
2005.0,2006.0,-72.12432778117268,30.614242431329522
2006.0,2007.0,-12.52031658402329,29.924645081388388
2007.0,2008.0,-53.216964828710786,29.659440112828538
2008.0,2009.0,-31.732453269307896,29.555850261427718
2009.0,2010.0,-43.244910812653295,29.687018052401005
2010.0,2011.0,-60.849519686282875,30.34449561266964
2011.0,2012.0,-71.64803281359804,28.84490731292896
2012.0,2013.0,-44.34451448348253,28.962747304584173
2013.0,2014.0,-38.42319010037961,28.337013772587014
2014.0,2015.0,2.7824867805014772,28.19709921851709
2015.0,2016.0,-10.90063926235583,28.06334081328766
2016.0,2017.0,-52.430050961636866,27.806594189038478
2017.0,2018.0,6.94215391107169,28.04838849704577
2018.0,2019.0,12.794258498399424,28.80093545488809
2019.0,2020.0,-71.45863593813662,28.367430118937506
2020.0,2021.0,-39.959219154066275,29.037134252307222
2021.0,2022.0,-54.637995648598135,29.30503809224953
2022.0,2023.0,-48.02563144538488,62.654784847065564
2023.0,2024.0,-85.84538986897509,62.72289338717133
