start_dates,end_dates,changes,errors
1999.6666666666667,1999.75,3.276091146059627e-05,1.6380455730298136e-05
1999.75,1999.8333333333335,0.04183730622888866,0.020918653114443693
1999.8333333333335,1999.9166666666667,0.11530140324658196,0.0576507016232903
1999.9166666666667,2000.0,0.17129292966732165,0.08564646483366009
2000.0,2000.0833333333335,0.20192816876841518,0.1009640843842067
2000.0833333333335,2000.1666666666667,0.20141181081909132,0.10070590540954488
2000.1666666666667,2000.25,0.17022435882212616,0.08511217941106214
2000.25,2000.3333333333335,0.11314399280485088,0.05657199640242455
2000.3333333333335,2000.4166666666667,0.03871570804980773,0.019469414706346666
2000.4166666666667,2000.5,-0.20317202316080651,0.10158601158040248
2000.5,2000.5833333333335,-0.47838058910337306,0.23919029455168594
2000.5833333333335,2000.6666666666667,-0.47330624978996005,0.23665312489497925
2000.6666666666667,2000.75,-0.19102301413347167,0.09551807019767611
2000.75,2000.8333333333335,0.01244045905375507,0.0062202295268767305
2000.8333333333335,2000.9166666666667,0.03464864075366783,0.01732432037683318
2000.9166666666667,2001.0,0.05154348198213346,0.025771740991065384
2001.0,2001.0833333333335,0.06038586915859953,0.03019293457929928
2001.0833333333335,2001.1666666666667,0.060153051763928,0.030076525881963523
2001.1666666666667,2001.25,0.0507626416778911,0.02538132083894462
2001.25,2001.3333333333335,0.03364440359160856,0.016822201795803737
2001.3333333333335,2001.4166666666667,0.01135227537432756,0.005737292708750008
2001.4166666666667,2001.5,-0.09012969280517771,0.04506484640258779
2001.5,2001.5833333333335,-0.20950084525316862,0.10475042262658407
2001.5833333333335,2001.6666666666667,-0.20616725111106293,0.10308362555553097
2001.6666666666667,2001.75,-0.0821309089822036,0.04107414282634392
2001.75,2001.8333333333335,0.011094614826111515,0.005547307413056091
2001.8333333333335,2001.9166666666667,0.030567140461183473,0.015283570230590682
2001.9166666666667,2002.0,0.04538251602158161,0.02269125801078986
2002.0,2002.0833333333335,0.05329292579711281,0.026646462898555656
2002.0833333333335,2002.1666666666667,0.05308745520753011,0.02654372760376411
2002.1666666666667,2002.25,0.04480004567128121,0.022400022835639355
2002.25,2002.3333333333335,0.029692521264974958,0.014846260632486619
2002.3333333333335,2002.4166666666667,0.010002321143107396,0.005071644666744701
2002.4166666666667,2002.5,-0.10331192678688766,0.05165596339344325
2002.5,2002.5833333333335,-0.24014212534121748,0.12007106267060808
