start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,remarks
2000.0,2001.0,0.525,0.9028975552396048,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2001.0,2002.0,0.277,0.9028975552396048,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2002.0,2003.0,-0.2505,0.9028975552396048,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2003.0,2004.0,-0.3873333333333333,0.7372493394737043,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2004.0,2005.0,-0.479,0.7372493394737043,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2005.0,2006.0,-1.22525,0.6385084533239209,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2006.0,2007.0,0.215,0.5710866131856592,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2007.0,2008.0,0.2752,0.5710866131856592,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2008.0,2009.0,1.4074,0.5710866131856592,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2009.0,2010.0,-0.3766666666666667,0.5213534867531422,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2010.0,2011.0,-0.6031666666666666,0.5213534867531422,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2011.0,2012.0,0.5373333333333333,0.5213534867531422,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2012.0,2013.0,0.4356666666666667,0.5213812999693026,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2013.0,2014.0,0.094,0.5213710176680219,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2014.0,2015.0,0.1341666666666666,0.5213710176680219,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2015.0,2016.0,-0.131,0.5213710176680219,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2016.0,2017.0,-0.9156666666666666,0.5213710176680219,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2017.0,2018.0,-0.0938333333333333,0.5213611437441428,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2018.0,2019.0,0.3938333333333333,0.5213812999693026,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2019.0,2020.0,-0.1275,0.5213812999693026,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2020.0,2021.0,-0.3922,0.5711106405798576,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2021.0,2022.0,0.419,0.5213710176680219,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2022.0,2023.0,0.4305,0.638521922998371,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2023.0,2024.0,-0.618,1.2768523112853876,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
2024.0,2024.9972677595629,-0.09007,0.6136092689218451,2341.036,6.457,Assumed hydrological year: 1 Jan - 31 Dec
