,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,981.5995,new_zealand,3.593751063062105,26.854566610842745,3.6721338563580233,23.179664162194307
1,2001.0,2002.0,973.5817,new_zealand,2.53636755359522,26.85471853611248,2.6130313996780914,23.180055736663128
2,2002.0,2003.0,965.5639,new_zealand,0.4941752742844216,19.365794640904564,0.5133396775372654,16.716050801264874
3,2003.0,2004.0,957.5461,new_zealand,9.018421917584234,19.31772592887588,9.446603764940743,16.670029393742848
4,2004.0,2005.0,949.5283000000001,new_zealand,9.924524781096542,19.45036959934108,10.483508437748863,16.78360261490445
5,2005.0,2006.0,941.5105,new_zealand,-0.1041187963775693,19.252936206933214,-0.1109197323402511,16.618647252512663
6,2006.0,2007.0,933.4927,new_zealand,-1.8681237847721968,19.248832322246557,-2.0072412133824846,16.61490986829721
7,2007.0,2008.0,925.4748999999999,new_zealand,15.151095811389396,19.208005704317458,16.420419256099095,16.56696516974589
8,2008.0,2009.0,917.4571,new_zealand,6.096136619338267,19.258366173799548,6.664595063373337,16.621252653753427
9,2009.0,2010.0,909.4393,new_zealand,-11.033566359100396,19.439717595326048,-12.16877988347065,16.773114523740155
10,2010.0,2011.0,901.4214999999999,new_zealand,8.462523594698995,19.29573330573875,9.416224881890557,16.65158426230461
11,2011.0,2012.0,893.4037000000001,new_zealand,10.185073814249453,19.62201868994152,11.43460786784406,16.931525386501793
12,2012.0,2013.0,885.3859,new_zealand,-8.781870021122842,19.51747809832772,-9.948537587779931,16.84272976502206
13,2013.0,2014.0,877.3681,new_zealand,-1.126451793044967,19.19607184213174,-1.2877620202922293,16.569492655924687
14,2014.0,2015.0,869.3503000000001,new_zealand,0.1793016024927757,19.482234890304465,0.2068684233161095,16.816570906857987
15,2015.0,2016.0,861.3325,new_zealand,-6.2440121602975935,19.148309273355206,-7.2710603187312035,16.52613951255144
16,2016.0,2017.0,853.3147,new_zealand,14.676809196804053,19.263216400132077,17.25151589811295,16.615451640704674
17,2017.0,2018.0,845.2969,new_zealand,7.886154745474702,19.008643640845417,9.357522071441068,16.404250202787903
18,2018.0,2019.0,837.2791,new_zealand,1.279439194362735,18.993012999459832,1.532689710691903,16.39419572356775
19,2019.0,2020.0,829.2613,new_zealand,-5.153888024023559,19.261661992607507,-6.233736233273571,16.62469173277166
20,2020.0,2021.0,821.2435,new_zealand,-4.332869701723171,19.27489246240508,-5.291862187031199,16.6365489955274
21,2021.0,2022.0,813.2257,new_zealand,3.424776594512621,19.31268954303961,4.224020268952049,16.669570131100787
22,2022.0,2023.0,805.2079,new_zealand,1.644016080318251,26.862743757170744,2.047872318721573,23.18713281704817
23,2023.0,2024.0,797.1901,new_zealand,1.5500210698239507,26.86229879287929,1.9502062622197005,23.186760792347396
