,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,49702.3543,central_asia,3.55834817645614,26.41193476147071,0.0718085771338117,0.5373062071343777
1,2001.0,2002.0,49613.6089,central_asia,-13.810411355555887,26.00713927710244,-0.2791969293192834,0.5288968051868451
2,2002.0,2003.0,49524.8635,central_asia,-5.720310177576907,26.039306811219223,-0.115851359101966,0.529705783027959
3,2003.0,2004.0,49436.1181,central_asia,21.859461875713023,21.63416609617288,0.44350645704276,0.439558530712793
4,2004.0,2005.0,49347.3727,central_asia,-0.1388777610393081,21.67348672741393,-0.0028227571269109,0.4409204656960279
5,2005.0,2006.0,49258.6273,central_asia,10.409209371580893,21.65601029575044,0.211953347804199,0.4404377007518169
6,2006.0,2007.0,49169.8819,central_asia,-37.575630947869215,21.54978916692082,-0.766499645364944,0.4367346968337785
7,2007.0,2008.0,49081.1365,central_asia,-17.489945986078883,21.427451084651068,-0.3574198757031733,0.4355520093013659
8,2008.0,2009.0,48992.3911,central_asia,-15.187419978772768,21.47166126927528,-0.3109282685486872,0.4365413347662781
9,2009.0,2010.0,48903.6457,central_asia,54.01917421232173,21.971268248942057,1.1079280203936417,0.4435882324989784
10,2010.0,2011.0,48814.9003,central_asia,7.1266589793492505,21.83187172673642,0.1464328154986911,0.4440834735885065
11,2011.0,2012.0,48726.1549,central_asia,9.02859233073076,21.570244100211784,0.1858500763736528,0.4387240325595568
12,2012.0,2013.0,48637.4095,central_asia,-18.249978113893185,22.0583856317118,-0.3763541886882359,0.4483666540089627
13,2013.0,2014.0,48548.6641,central_asia,-26.009474681541622,21.3458717623366,-0.537352332527463,0.4334488968569236
14,2014.0,2015.0,48459.9187,central_asia,-10.829516192465183,21.22967142883617,-0.2241461147966201,0.4317511073038384
15,2015.0,2016.0,48371.1733,central_asia,-8.350687225322682,21.93487636764907,-0.1731571532777079,0.4461572878860749
16,2016.0,2017.0,48282.4279,central_asia,18.875222370871413,21.5775799291964,0.3921099093310065,0.438549303403932
17,2017.0,2018.0,48193.6825,central_asia,-9.690560310311689,21.16045898219221,-0.2016803648220457,0.4303707003902294
18,2018.0,2019.0,48104.9371,central_asia,-22.738975332939688,21.322228105738446,-0.4741176041474594,0.4331574568007185
19,2019.0,2020.0,48016.1917,central_asia,-29.17140346445594,21.483053903658394,-0.6093607171157303,0.436037899715323
20,2020.0,2021.0,47927.4463,central_asia,-21.42339989934299,21.41973008154126,-0.4483415067706711,0.4352128953845623
21,2021.0,2022.0,47838.7009,central_asia,7.856010233404616,26.406306373876788,0.1647128586835738,0.5371444579072437
22,2022.0,2023.0,47749.9555,central_asia,-38.15697212449014,26.89865346570633,-0.801504149819595,0.5458419127302806
23,2023.0,2024.0,47661.2101,central_asia,-37.9035704537969,37.01335924607092,-0.7976638285935636,0.7520036615024788
