start_dates,end_dates,changes,errors
2000.75,2001.75,-0.3111836287688651,0.12095071136182009
2001.75,2002.75,-0.07699998525926624,0.1068047194882774
2002.75,2003.75,-0.2772739831146083,0.09931051359406928
2003.75,2004.75,-0.41943375035151975,0.12722340763472173
2004.75,2005.75,-0.2751727057977428,0.10213767861846923
2005.75,2006.75,-0.08472755635932203,0.09354579332057483
2006.75,2007.75,-0.03985559108510536,0.09798528037649713
2007.75,2008.75,0.24073638676746964,0.09709578945654714
2008.75,2009.75,-0.1343092404720877,0.09862177132905688
2009.75,2010.75,0.00048713591748839047,0.16410548182245407
2010.75,2011.75,-0.4851259706653642,0.09119966759189545
2011.75,2012.75,-0.014592826900202527,0.1495827783085736
2012.75,2013.75,-0.5447869146193628,0.09379589241459561
2013.75,2014.75,0.024861764882873644,0.18725402753609313
2014.75,2015.75,-0.3306464914852907,0.08925773111389064
2015.75,2016.75,-0.5836014866965441,0.10355347398216447
2016.75,2017.75,-0.2707645942536361,0.09060795257465064
2017.75,2018.75,-0.4544207145151102,0.09967257260210267
2018.75,2019.75,-0.3035737425228725,0.09484032650517678
2019.75,2020.75,-1.1516701573931045,0.12643936753872048
2020.75,2021.75,-0.15484594730782636,0.10493995922821527
