,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,34444.6137,svalbard,6.033275197263424,9.098707936128006,0.175685799191314,0.2685906240418318
1,2001.0,2002.0,34356.3203,svalbard,-11.542612256814705,8.051830054313736,-0.3369785875958245,0.2372062132772078
2,2002.0,2003.0,34268.0269,svalbard,-10.71051092298404,7.8835313426450675,-0.3134916163032794,0.2323092035573361
3,2003.0,2004.0,34179.7335,svalbard,-16.451227324575957,5.750222105298655,-0.4827635508953076,0.1680912130485535
4,2004.0,2005.0,34091.4401,svalbard,-15.166601228388188,5.026804212829661,-0.4462186958835696,0.1467719277250612
5,2005.0,2006.0,34003.1467,svalbard,-9.832896054681598,5.041876733030822,-0.2900462004946498,0.1482065909737055
6,2006.0,2007.0,33914.8533,svalbard,-4.331019850743872,5.04873429129324,-0.1280870056649828,0.148981589077109
7,2007.0,2008.0,33826.5599,svalbard,-2.9296114101481243,5.000745543305432,-0.0868674408188572,0.1476380538022816
8,2008.0,2009.0,33738.2665,svalbard,8.128943345327794,5.089304697288186,0.2416663451275951,0.1498369689919616
9,2009.0,2010.0,33649.9731,svalbard,-8.14225855846762,5.034457614917141,-0.2426973362119132,0.148210170193072
10,2010.0,2011.0,33561.6797,svalbard,-1.9283565547376456,5.732028824902868,-0.0576299830378616,0.1692765758828689
11,2011.0,2012.0,33473.3863,svalbard,-20.782452722829937,4.983884435660543,-0.6227331617741823,0.1439683499723649
12,2012.0,2013.0,33385.0929,svalbard,-5.095681147653055,4.799482554195679,-0.1530927053440586,0.141557068613144
13,2013.0,2014.0,33296.7995,svalbard,-23.583652640174066,4.803618242357517,-0.7104171225118194,0.1375379089578164
14,2014.0,2015.0,33208.5061,svalbard,-6.155305487946931,4.819282347434121,-0.185911011783017,0.1420512065906842
15,2015.0,2016.0,33120.212700000004,svalbard,-16.480194591005816,4.866515274464197,-0.4990844742622778,0.1416613671669259
16,2016.0,2017.0,33031.9193,svalbard,-27.339816681917096,4.9573522798564,-0.8301692275782842,0.1407429813372061
17,2017.0,2018.0,32943.6259,svalbard,-11.077558615048288,4.680215122891065,-0.3372698355257558,0.1372628543186195
18,2018.0,2019.0,32855.3325,svalbard,-17.610390006857905,4.829846587162562,-0.5376107561017623,0.1402631139628025
19,2019.0,2020.0,32767.0391,svalbard,-20.525863137297826,4.971533634695797,-0.6283029099002069,0.1436758081949056
20,2020.0,2021.0,32678.7457,svalbard,-40.97108923997776,6.106601482648866,-1.25752599975246,0.1699122227399367
21,2021.0,2022.0,32590.4523,svalbard,-8.765275301334716,5.807701881254501,-0.2697615292712887,0.1710464893955517
22,2022.0,2023.0,32502.1589,svalbard,-41.85434878547361,7.107007311157608,-1.291615421104748,0.200605152626415
23,2023.0,2024.0,32413.8655,svalbard,-24.951117372718773,9.259196349067697,-0.7720830445415582,0.2709847929957502
