,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,89533.08015,greenland_periphery,-45.59871335325659,56.53697032305698,-0.5108270712901014,0.6315521433611881,,,,,,,,,,-0.5610916502015386,0.474482033504535,-50.08555489792316,42.515216224575596
1,2000.75,2001.75,88797.40075,greenland_periphery,-31.609156918777657,33.20493426208424,-0.3570405153774902,0.3708004241396512,-0.2763574646461126,0.3593314875931397,-24.466205064819516,32.164699955076436,,,,,,-0.437723566108868,0.2709296603579208,-38.7521087727358,24.31141137145659
2,2001.75,2002.75,88061.72135,greenland_periphery,4.281599293238614,33.02054718540965,0.0487667362802805,0.3691520096002055,0.1220650960327191,0.3504357328507082,10.717014685974119,31.350302328274577,,,,,,-0.0245316234721581,0.2735649878508652,-2.1538160994969013,24.470036695715603
3,2002.75,2003.75,87326.04195,greenland_periphery,28.9887272127613,31.57541282605596,0.3329585817555227,0.3526314853144798,0.0080181442468429,0.2477420543091531,0.6980922224583714,22.160021354223158,,,,,,0.6578990192642024,0.2976069772973098,57.27936220306422,26.773921950511497
4,2003.75,2004.75,86590.36255,greenland_periphery,-37.14111691919853,30.23989006233173,-0.4302196508800276,0.3374347722631723,-0.3022476820921731,0.1787731461333433,-26.093221163141642,16.04400735323755,,,,,,-0.5581916196678822,0.2757521441798018,-48.1890126752554,24.782840697237134
5,2004.75,2005.75,85854.68315,greenland_periphery,-63.9608432427126,30.373472079691425,-0.747231260991138,0.3376787843165335,-0.4956377833653541,0.1864588889071043,-42.42516637345682,16.8127029400949,,,,,,-0.998824738616922,0.2718291907181274,-85.4965201119684,24.687462769093386
6,2005.75,2006.75,85119.00375,greenland_periphery,-10.745219004263303,30.14661784135362,-0.1266174553792404,0.3369765776750292,-0.3704845396627287,0.1812478480446736,-31.440669096106223,16.28826864365957,,,,,,0.1172496289042476,0.2718680817132661,9.950231087579601,24.323103773414875
7,2006.75,2007.75,84383.32435,greenland_periphery,-49.26552477336584,30.282111555110493,-0.5855868615299532,0.3374229666551693,-0.3844807740278201,0.1836250398803409,-32.346434563545216,16.504299881524986,,,,,,-0.7866929490320863,0.2724868053749048,-66.18461498318646,24.5969839340429
8,2007.75,2008.75,83647.64495,greenland_periphery,-29.55142289349709,29.98324323690788,-0.3543476202227843,0.3347963552384648,-0.4505743302137355,0.2147195746737913,-37.576413152510696,19.297881819424717,,,,,,-0.2581209102318331,0.2340941751618854,-21.52643263448347,20.96686482382523
9,2008.75,2009.75,82911.96555,greenland_periphery,-44.19385713638552,30.10200066637102,-0.5346253385176625,0.3356233622161744,-0.6105337086638898,0.2226306862441264,-50.4686881703946,20.07308112087467,,,,,,-0.4587169683714353,0.2314258483242594,-37.919026102376435,20.78718757171688
