,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,2962.934025,scandinavia,1.9780737801523829,1.0101323935721438,0.6696152668217308,0.3419137791243563,,,,,,,,,,,0.6696152668217308,0.3419137791243563,1.9780737801523829,1.0101323935721438
1,2000.75,2001.75,2954.971725,scandinavia,-2.9532098656332817,0.5562023064320403,-1.002410997382917,0.1823863497243306,,,,,,,,,,,-1.002410997382917,0.1823863497243306,-2.9532098656332817,0.5562023064320403
2,2001.75,2002.75,2947.009425,scandinavia,-3.661526131355888,0.5533577829727995,-1.2461934228947436,0.1776081965316939,,,,,,,,,,,-1.2461934228947436,0.1776081965316939,-3.6615261313558882,0.5533577829727993
3,2002.75,2003.75,2939.047125,scandinavia,-4.46385543756229,0.5673150704348624,-1.5233805750769216,0.1773942620166209,,,,,,,,,,,-1.5233805750769216,0.1773942620166209,-4.46385543756229,0.5673150704348623
4,2003.75,2004.75,2931.084825,scandinavia,-1.151550841712422,0.5450462962773349,-0.394057476443236,0.1843429845585263,,,,,,,,,,,-0.394057476443236,0.1843429845585263,-1.151550841712422,0.5450462962773347
5,2004.75,2005.75,2923.122525,scandinavia,-0.0444263231821413,0.5064723041290335,-0.0152439738021985,0.1722588698328874,,,,,,,,,,,-0.0152439738021985,0.1722588698328874,-0.04442632318214118,0.5064723041290333
6,2005.75,2006.75,2915.160225,scandinavia,-6.002233829741089,0.5942263214811057,-2.0651676920717925,0.1744372487536734,,,,,,,,,,,-2.0651676920717925,0.1744372487536734,-6.002233829741089,0.5942263214811057
7,2006.75,2007.75,2907.197925,scandinavia,0.3730292282885743,0.5168838635621329,0.1286983868972698,0.1756871973120149,,,,,,,,,,,0.1286983868972698,0.1756871973120149,0.37302922828857416,0.5168838635621328
8,2007.75,2008.75,2899.235625,scandinavia,0.4536136330287674,0.5126298973572871,0.1569305250017312,0.1741841026955543,,,,,,,,,,,0.1569305250017312,0.1741841026955543,0.4536136330287674,0.512629897357287
9,2008.75,2009.75,2891.273325,scandinavia,-1.2571479795370484,0.510467445742104,-0.4361160741704025,0.1722980503207183,,,,,,,,,,,-0.4361160741704025,0.1722980503207183,-1.2571479795370484,0.5104674457421038
10,2009.75,2010.75,2883.311025,scandinavia,-3.325976851929123,0.5333411903509145,-1.1569979018646344,0.1723556330892996,,,,,,,,,,,-1.1569979018646344,0.1723556330892996,-3.325976851929123,0.5333411903509143
11,2010.75,2011.75,2875.348725,scandinavia,-3.42442211563218,0.4767572564920972,-1.1945425139747972,0.1513357810496186,,,,,,,,,,,-1.1945425139747972,0.1513357810496186,-3.4244221156321797,0.47675725649209727
12,2011.75,2012.75,2867.386425,scandinavia,1.872149358584444,0.450543187770712,0.6548760537933278,0.1498941395041071,,,,,,,,,,,0.6548760537933277,0.1498941395041071,1.872149358584444,0.450543187770712
13,2012.75,2013.75,2859.424125,scandinavia,-3.686247863644184,0.4927039678002122,-1.2930365422072765,0.1554106952815059,,,,,,,,,,,-1.2930365422072765,0.1554106952815059,-3.686247863644185,0.49270396780021203
14,2013.75,2014.75,2851.461825,scandinavia,-2.6534783049398416,0.4575084914700316,-0.933367814951862,0.1489204445210012,,,,,,,,,,,-0.933367814951862,0.1489204445210012,-2.6534783049398416,0.4575084914700316
15,2014.75,2015.75,2843.499525,scandinavia,2.214409660004562,0.4450108438313414,0.7811054157431179,0.1465967815003383,,,,,,,,,,,0.7811054157431178,0.1465967815003383,2.2144096600045615,0.44501084383134126
16,2015.75,2016.75,2835.537225,scandinavia,-1.126313079753498,0.4345938618821421,-0.398408518975601,0.1465670868282318,,,,,,,,,,,-0.398408518975601,0.1465670868282318,-1.1263130797534981,0.43459386188214194
17,2016.75,2017.75,2827.574925,scandinavia,0.8058815986459009,0.430594447671134,0.2858656409256785,0.1458104345399425,,,,,,,,,,,0.2858656409256785,0.1458104345399425,0.8058815986459008,0.4305944476711339
18,2017.75,2018.75,2819.6126249999998,scandinavia,-4.266157254870205,0.4762264410105026,-1.5175823088758351,0.1448166994444964,,,,,,,,,,,-1.5175823088758351,0.1448166994444964,-4.266157254870205,0.4762264410105025
