,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,14924.43695,south_asia_east,-2.653596011707234,27.17599636604987,-0.1783370965943972,1.8499691062224632,-0.3575072446830925,0.3407603020937778,-5.319587549443713,5.012761470592216,,,,,-0.0384715261649686,0.2437776666988424,-0.5724433690194911,3.5811590629041685
1,2000.75,2001.75,14855.18715,south_asia_east,-10.114866975404052,27.144179528988868,-0.6829468240025655,1.847504484421546,-0.8305657091738249,0.3407603020937778,-12.301194422999192,5.0433452184432515,,,,,-0.5746325164905726,0.1515785430127331,-8.510664754218087,2.266955045432646
2,2001.75,2002.75,14785.93735,south_asia_east,-8.279212561719895,27.14318426354365,-0.5616231653064243,1.847542588657221,-0.7098413808409588,0.3407603020937778,-10.464183174995252,5.032969337837553,,,,,-0.4527095274311563,0.1534250386340976,-6.673653506214148,2.2783505334165586
3,2002.75,2003.75,14716.68755,south_asia_east,21.64984372274765,22.68249714736184,1.4755350764251356,1.5423392594642549,1.4999407644877722,0.3407603020937778,22.00793709575126,5.1252225093004204,3.4460970278756897,0.9960385417269482,50.562987826551485,14.848414177361583,-0.5194325630880556,0.1734551786633774,-7.621393754059792,2.576359419405591
4,2003.75,2004.75,14647.43775,south_asia_east,-33.60527650053798,22.806918486913627,-2.3011803335775083,1.5483493287811925,-2.437990025586271,0.2740705663042867,-35.603176213491125,4.402041979845296,-3.7914023712155855,1.0947556579711797,-55.36772722692994,16.318281391922802,-0.6741486039306684,0.1785208867087587,-9.8449260611929,2.6682345777639775
5,2004.75,2005.75,14578.18795,south_asia_east,24.220042229559255,22.57386221894802,1.6663882422051548,1.5344905341018251,1.5370184470710015,0.2740705663042867,22.339722972606133,4.178117549486851,3.7141304644928335,0.9071818806673224,53.982856106250736,13.596916513663112,-0.2519841849483719,0.1511975225938178,-3.6624523901791117,2.2285973499604714
6,2005.75,2006.75,14508.93815,south_asia_east,-47.01660986575093,22.575825415022283,-3.250278113433494,1.528482237372856,-3.380265378457342,0.2740705663042867,-48.896929122704044,4.710231671072549,-5.577982449907536,0.8122966049049208,-80.68781056039143,12.596039847267486,-0.7925865119356036,0.1427747791299047,-11.465089914157314,2.174264248926517
7,2006.75,2007.75,14439.68835,south_asia_east,20.46808003596853,22.42596994260824,1.4217529177558612,1.5250452299487411,1.291142260323031,0.2740705663042867,18.5877607790154,4.131920900506543,3.3177381076197503,0.7498595027664597,47.76338298804511,11.271195466068464,-0.3436216146751982,0.1531867123225231,-4.946903659154948,2.2638348195786104
8,2007.75,2008.75,14370.43855,south_asia_east,20.18851168709905,22.45752201640038,1.4090912671204132,1.5272384689092666,1.2778512091391152,0.2740705663042867,18.308192430145926,4.128799217235706,3.364909712005489,0.7916598892306198,48.21016255794507,11.876519810840279,-0.4154871197833651,0.1388508201161372,-5.952819926793848,2.0612926762168824
9,2008.75,2009.75,14301.18875,south_asia_east,-8.148820302028488,22.60072933062945,-0.5715147506879441,1.5382823101677,-0.5381535278709295,0.3407603020937778,-7.673146473024867,5.020381008828371,-0.7875931139179029,0.9435884708443226,-11.229727226999161,13.872491714173497,-0.3887976102749999,0.1390645307457441,-5.543587206061438,2.0615485096514488
10,2009.75,2010.75,14231.93895,south_asia_east,-22.91425084456213,22.720585860628297,-1.614902967659219,1.5447237950835964,-1.5700093950436789,0.3407603020937778,-22.277245027604508,5.128130424127605,-2.8157992773500387,1.0344511707736346,-39.95406056046777,15.326628724367888,-0.4589002305839394,0.1354295285757626,-6.5114469456141135,2.015896500109973
11,2010.75,2011.75,14162.68915,south_asia_east,-7.708580125826597,22.555293557609097,-0.5459256621602222,1.5352151320448508,-0.5008125782010395,0.3407603020937778,-7.071574308868976,5.018172021745366,-1.27093165709455,0.8981970697369352,-17.94581056035353,13.224808780940734,0.1339672488149227,0.1345269225819153,1.8916444917427169,1.9784354376954172
12,2011.75,2012.75,14093.43935,south_asia_east,-27.62578594967501,23.259259123473523,-1.966085921229598,1.5805668553283396,-0.2697975398563356,0.260442689720675,-3.7909681389502405,3.8305431294553283,-4.7915345230639685,1.458446157164709,-67.32661359065052,21.68713747546415,-0.8369257007684899,0.1335372869884021,-11.759776119424252,2.0478637003716087
13,2012.75,2013.75,14024.18955,south_asia_east,12.587826773880307,22.48348624535653,0.9002804647300935,1.5299512687296757,-1.0129523003510552,0.3198186647055603,-14.163217560036035,4.751143905501389,3.807082580030092,0.8216845513665206,53.231073991640514,12.360337509728277,-0.0932888854887569,0.1353219105336072,-1.3043761099635633,1.988921114762393
14,2013.75,2014.75,13954.93975,south_asia_east,-8.655200830492952,22.34178468648973,-0.6220911533627731,1.5206194813196907,-0.5940311767572625,0.2765124994852967,-8.26480027342539,4.082879203980907,-0.708821891012005,0.6668951990359554,-9.861892082205934,9.808957491351531,-0.5634203923190518,0.1354534288340306,-7.838910135847527,2.028018660890743
15,2014.75,2015.75,13885.68995,south_asia_east,1.6058316352522577,22.827497841320863,0.1159944973516169,1.5539598730594448,-0.732761298036046,0.2897154481438338,-10.144371503312415,4.285980288123585,1.4731862901625854,1.166120224539139,20.394839439597035,17.16039598814609,-0.3924415000716886,0.1354758364763301,-5.4329730305278465,2.008567010584895
16,2015.75,2016.75,13816.44015,south_asia_east,-24.62718899470296,22.299716345244097,-1.7878189030712752,1.5157249547615923,-0.2588814443440353,0.2630605367587338,-3.5660895217797455,3.868417568213157,-4.821014457990992,0.559674754951175,-66.40942994795388,8.866721083891575,-0.2835608068787986,0.1528597611696671,-3.906047514375249,2.2539563038964516
17,2016.75,2017.75,13747.19035,south_asia_east,-20.253746086012526,22.217846156661818,-1.4777339688529134,1.510895865420284,-2.254132091655672,0.4931860414563156,-30.895018989220077,7.4076602729724685,-1.4386900100628643,0.0065889169751152,-19.718611586708683,0.9906701692046647,-0.7403798048402039,0.1760241390086659,-10.147607682108836,2.6350682522105684
18,2017.75,2018.75,13677.94055,south_asia_east,-3.1939500528431206,22.105877517615173,-0.2342136759066601,1.5048063061137074,0.3960912395704844,0.2797838347494278,5.40145928993923,4.118831933910454,-0.1949720421576116,0.0065889169751152,-2.6588155535392737,0.16444308210639233,-0.9037602251328536,0.1750979719849622,-12.324493894929322,2.644940121097977
