,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,981.5995,new_zealand,-0.2772689654772464,15.69339589656505,-0.2833164394472041,13.546137356235564
1,2001.0,2002.0,973.5817,new_zealand,-1.3030336075905695,15.69505673780384,-1.342418896127136,13.547459514339604
2,2002.0,2003.0,965.5639,new_zealand,6.8623690976461225,11.301532920106654,7.128495744406382,9.750700571347558
3,2003.0,2004.0,957.5461,new_zealand,3.3116141220308744,11.200390693217113,3.468844851027741,9.666837601570917
4,2004.0,2005.0,949.5283000000001,new_zealand,0.7214869888597145,11.224711221922256,0.7621236383875639,9.688836952597764
5,2005.0,2006.0,941.5105,new_zealand,-3.4250877663371115,11.203095968091898,-3.6488110840842,9.669099350374546
6,2006.0,2007.0,933.4927,new_zealand,4.258872125721222,11.188815638286895,4.576026344162168,9.656153574146185
7,2007.0,2008.0,925.4748999999999,new_zealand,3.482938514531376,11.19737344920402,3.774730974166785,9.664120726225583
8,2008.0,2009.0,917.4571,new_zealand,-5.576761652113177,11.21234725797162,-6.096788916833306,9.675221474871062
9,2009.0,2010.0,909.4393,new_zealand,-7.783060235749676,11.235449698725745,-8.583838057992432,9.692337157930329
10,2010.0,2011.0,901.4214999999999,new_zealand,4.078597747255473,11.171842678933016,4.538243605605662,9.641645473647932
11,2011.0,2012.0,893.4037000000001,new_zealand,-5.164533581477668,11.170323961079475,-5.798133366681072,9.639364584763031
12,2012.0,2013.0,885.3859,new_zealand,5.329551978669635,11.140248257720804,6.037580613046071,9.613229270768644
13,2013.0,2014.0,877.3681,new_zealand,-2.441810033780562,11.136194952474778,-2.7914822824074186,9.611904274940134
14,2014.0,2015.0,869.3503000000001,new_zealand,-0.8917025624029877,11.177594281489236,-1.0287978500285473,9.648140083482446
15,2015.0,2016.0,861.3325,new_zealand,0.1167206206285521,11.125396059494474,0.1359194459015107,9.603159330656068
16,2016.0,2017.0,853.3147,new_zealand,-9.188176560410946,11.1546737831443,-10.800029616867576,9.620262955630064
17,2017.0,2018.0,845.2969,new_zealand,-3.237966890490502,11.121404329323097,-3.842093849571858,9.598697866595437
18,2018.0,2019.0,837.2791,new_zealand,-2.1791314321058386,11.11289791786724,-2.610465850155145,9.59191151067082
19,2019.0,2020.0,829.2613,new_zealand,-4.446221853998083,11.174178749785863,-5.3777990796941575,9.643359582443605
20,2020.0,2021.0,821.2435,new_zealand,-3.757411823652501,11.164687700213404,-4.589038424761056,9.635711712561037
21,2021.0,2022.0,813.2257,new_zealand,-0.7933112895499466,15.711694448038545,-0.9784471699603918,13.561894270024435
22,2022.0,2023.0,805.2079,new_zealand,-2.136075641651116,15.712509183569724,-2.6608074152084566,13.562327418414116
23,2023.0,2024.0,797.1901,new_zealand,-1.593765009583474,15.709166938307009,-2.0052440335855266,13.559581341961506
