,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,704082.69565,global,-82.11531799919727,153.8175016886174,-0.1169783119563901,0.2191638511591579
1,2001.0,2002.0,701805.49875,global,-219.23545748977287,142.46515995095183,-0.3133277572065023,0.2028710833728541
2,2002.0,2003.0,699528.3018499999,global,-101.6762995719919,139.32072203656156,-0.145787162636906,0.1983741716129243
3,2003.0,2004.0,697251.10495,global,-122.29670545724515,111.79293612273165,-0.1759261458104239,0.1590204468985875
4,2004.0,2005.0,694973.90805,global,-205.38758785352903,111.95940609845516,-0.2964220703559286,0.1589986467765984
5,2005.0,2006.0,692696.7111499999,global,-272.447501291571,112.41723548072224,-0.3944977633104422,0.1594756421786613
6,2006.0,2007.0,690419.51425,global,-313.23671702012456,111.73894116793672,-0.4550555833083161,0.1585367134393929
7,2007.0,2008.0,688142.3173500001,global,-278.9221789169853,111.2462196366692,-0.4065459371605756,0.1576435279954619
8,2008.0,2009.0,685865.12045,global,-227.87959002846185,111.48198479390008,-0.3332510709046659,0.1579514219187054
9,2009.0,2010.0,683587.9235500001,global,-248.8551503907506,111.52905522365118,-0.3651380512712149,0.1578870467404285
10,2010.0,2011.0,681310.7266500001,global,-150.14388271935442,112.60150386345776,-0.221038160471974,0.1592108330464034
11,2011.0,2012.0,679033.52975,global,-360.93876718237175,109.44355931402396,-0.5331472244688433,0.1544785609787946
12,2012.0,2013.0,676756.33285,global,-162.8420639412418,109.9252181373538,-0.2413454476794803,0.1551884789341717
13,2013.0,2014.0,674479.1359499999,global,-361.7537853781166,106.26917501824076,-0.5379592829124364,0.1498376567703938
14,2014.0,2015.0,672201.9390499999,global,-191.55833740877404,106.4273569568374,-0.2858289012156265,0.1501630212916485
15,2015.0,2016.0,669924.7421500002,global,-263.5970171966046,107.74906007213856,-0.3946565503930675,0.1520130241776517
16,2016.0,2017.0,667647.54525,global,-362.2606324616914,107.989601094861,-0.5442252983633465,0.1520585898145748
17,2017.0,2018.0,665370.3483499999,global,-220.5644092914991,104.7806982783301,-0.3324886570626749,0.1476144224401857
18,2018.0,2019.0,663093.15145,global,-251.82945127162657,104.8162386120016,-0.3809226687955075,0.1475075459761914
19,2019.0,2020.0,660815.95455,global,-435.8329897304913,111.64869719997454,-0.6615221984117725,0.1566320082503598
20,2020.0,2021.0,658538.75765,global,-427.6029244066947,116.37298314589071,-0.6512746413236921,0.1635051376859665
21,2021.0,2022.0,656261.56075,global,-232.42605258773187,133.10054027197015,-0.3552324908500363,0.1875067563605322
22,2022.0,2023.0,653984.36385,global,-457.9997072960621,168.6757835426978,-0.7024293946634509,0.2377223540500305
23,2023.0,2024.0,651707.1669500001,global,-546.8221189928274,182.8551003017176,-0.8415858369708236,0.2573087290035798
