,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,33537.7888,south_asia_west,8.771064500557076,10.64568983980729,0.2623147555622566,0.3178222949647981,0.2576386171326933,0.2267805650904974,8.614707639535968,7.601945102322318,,,,,,,,,
1,2000.75,2001.75,33416.944,south_asia_west,-5.758349441123969,7.405728489641033,-0.1728367642036798,0.2211152521222495,-0.2019967671040594,0.2267805650904974,-6.729864310533904,7.59718790431901,,,,,,-0.1436767613033003,0.212073622201647,-4.786834571714032,7.1015650620375705
2,2001.75,2002.75,33296.0992,south_asia_west,0.4402986451106713,7.201817050477397,0.0132635211411685,0.2151886845635096,-0.0160023150190571,0.2267805650904974,-0.5312162242992625,7.589778774518266,,,,,,0.0425293573013941,0.1860969699003121,1.4118135145206037,6.228562404742068
3,2002.75,2003.75,33175.2544,south_asia_west,-15.492211795578644,7.558072678300844,-0.4683861077014049,0.22464539135487,-0.4977585481418864,0.2267805650904974,-16.463726664988585,7.634243388095786,,,,,,-0.4390136672609234,0.226427935063927,-14.52069692616871,7.612631652577323
4,2003.75,2004.75,33054.4096,south_asia_west,-13.811496298432376,7.131993439836029,-0.419098559994454,0.212102026585765,-0.3766944038688881,0.1600937966891987,-12.414056886151522,5.393740250149926,,,,,,-0.46150271612002,0.2348528944700071,-15.208935710713233,7.896592374081345
5,2004.75,2005.75,32933.5648,south_asia_west,10.056797419854004,6.483729425051815,0.306285051645576,0.1931497951804009,0.3488448034923244,0.1600937966891987,11.454236832134857,5.388428408977192,,,,,,0.2637252997988277,0.1563143525934495,8.659358007573145,5.249304991499069
6,2005.75,2006.75,32812.72,south_asia_west,-27.618472279175823,6.8058529177789735,-0.8442328770734778,0.1991282534727776,-0.8015163834296467,0.1600937966891987,-26.221032866894966,5.515978451432968,,,,,,-0.886949370717309,0.1838886854547095,-29.015911691456687,6.322949302101817
7,2006.75,2007.75,32691.8752,south_asia_west,-18.264462435826363,6.501999477820124,-0.5603661639427806,0.1923533866361665,-0.5174917697166334,0.1600937966891987,-16.86702302354551,5.42387343411956,,,,,,-0.6032405581689277,0.1523355005092254,-19.661901848107217,5.19217712752894
8,2007.75,2008.75,32571.0304,south_asia_west,-22.782824284742507,6.622846511080593,-0.7015859842126,0.194940872052026,-0.6585525177209531,0.1600937966891987,-21.385384872461646,5.463560979847681,,,,,,-0.7446194507042467,0.1649684142477082,-24.18026369702336,5.6518731496652155
9,2008.75,2009.75,32450.1856,south_asia_west,15.151889315476604,7.026693220953487,0.4683326606538386,0.2087331224254755,0.4383039207269452,0.2267805650904974,14.180374446066669,7.622777965939467,,,,,,0.4983614005807319,0.1539008380072616,16.12340418488654,5.213353363681693
10,2009.75,2010.75,32329.340799999998,south_asia_west,10.854461161647874,7.061264566293053,0.3367567126279166,0.2103658761836468,0.3066157273851299,0.2267805650904974,9.882946292237936,7.605801597331719,,,,,,0.3668976978707033,0.162550330050224,11.82597603105781,5.472160451175732
11,2010.75,2011.75,32208.496,south_asia_west,4.254423044453322,6.928644907098435,0.1324875498256469,0.2069297348409339,0.1022334769884109,0.2267805650904974,3.2829081750433824,7.59150710232494,,,,,,0.1627416226628828,0.1438299794713883,5.225937913863257,4.8206872755842
12,2011.75,2012.75,32087.6512,south_asia_west,-4.03610929248423,6.393579673236909,-0.1261623678659338,0.1909444374942374,0.0363987887771597,0.1597307211585321,1.1644477834688232,5.346072375551899,,,,,,-0.2887235245090274,0.1454717725549758,-9.236666368437282,4.890402709016288
13,2012.75,2013.75,31966.8064,south_asia_west,-12.856368790029393,6.739158527408346,-0.4033888712725787,0.2004473463963705,-0.5809062728752797,0.1975786838707942,-18.51400920646499,6.6769062010626055,,,,,,-0.2258714696698777,0.1500534752727155,-7.198728373593792,5.034766515533757
