start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
1990.74794520548,1991.74794520548,-0.8544,0.6048,14524.2,16352.3
1991.74794520548,1992.7486338797808,-0.9266,0.6096,14524.2,16108.5
1992.7486338797808,1993.74794520548,-1.406,0.4974,14524.2,15785.3
1993.74794520548,1994.74794520548,-1.1794,0.3776,14524.2,15434.1
1994.74794520548,1995.74794520548,-0.9149,0.4836,14524.2,15164.8
1995.74794520548,1996.7486338797808,0.5824,0.2572,14524.2,15152.9
1996.7486338797808,1997.74794520548,-0.3063,0.4983,14524.2,15224.5
1997.74794520548,1998.74794520548,-1.9267,0.2947,14524.2,14934.2
1998.74794520548,1999.74794520548,1.2572,0.3492,14524.2,14867.4
1999.74794520548,2000.7486338797808,0.8523,0.2622,14524.2,15203.9
2000.7486338797808,2001.74794520548,-0.2391,0.5201,14524.2,15311.4
2001.74794520548,2002.74794520548,-0.4227,0.6283,14524.2,15236.6
2002.74794520548,2003.74794520548,-0.8413,0.305,14524.2,15079.9
2003.74794520548,2004.7486338797808,-1.1103,0.3748,14524.2,14819.1
2004.7486338797808,2005.74794520548,-1.1277,0.4742,14524.2,14522.2
2005.74794520548,2006.74794520548,-1.4821,0.4358,14524.2,14178.3
2006.74794520548,2007.74794520548,-0.0792,0.2916,14524.2,13976.0
2007.74794520548,2008.7486338797808,-0.3845,0.4457,14524.2,13935.0
2008.7486338797808,2009.74794520548,-0.4993,0.5648,14524.2,13838.6
2009.74794520548,2010.74794520548,0.441,0.2408,14524.2,13842.4
2010.74794520548,2011.74794520548,0.4485,0.4634,14524.2,13984.8
2011.74794520548,2012.7486338797808,0.7485,0.3272,14524.2,14170.3
2012.7486338797808,2013.74794520548,-1.4871,0.341,14524.2,14090.5
2013.74794520548,2014.74794520548,-1.1629,0.1789,14524.2,13752.7
2014.74794520548,2015.74794520548,-1.3591,0.504,14524.2,13425.8
2015.74794520548,2016.7486338797808,-0.8444,0.1673,14524.2,13144.3
2016.7486338797808,2017.74794520548,-0.4542,0.2958,14524.2,12992.6
2017.74794520548,2018.74794520548,-0.7356,0.2657,14524.2,12861.4
2018.74794520548,2019.74794520548,-1.2216,0.233,14524.2,12632.1
2019.74794520548,2020.7486338797808,-0.646,0.2754,14524.2,12417.8
2020.7486338797808,2021.74520547945,-1.8487,0.2946,14524.2,12133.6
