,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,704082.69565,global,-72.64507190152602,111.16617735608102,-0.1034873649648921,0.1576604502423338
1,2001.0,2002.0,701805.49875,global,-209.0258073393784,95.81098939027922,-0.2987362909349694,0.1356590250792102
2,2002.0,2003.0,699528.3018499999,global,-120.3754781151008,91.68478649557618,-0.1725987224095996,0.129570428971905
3,2003.0,2004.0,697251.10495,global,-184.3110112284584,73.1591237229394,-0.265134908701038,0.1033302378428327
4,2004.0,2005.0,694973.90805,global,-225.1989994799877,73.19514881152575,-0.3250145462322037,0.1030257046165681
5,2005.0,2006.0,692696.7111499999,global,-311.60292078612366,74.36336470882871,-0.4511939170239322,0.1046474158505239
6,2006.0,2007.0,690419.51425,global,-275.1598383148805,72.9601026053368,-0.3997392831803794,0.1027155155727624
7,2007.0,2008.0,688142.3173500001,global,-318.3098053968223,71.97172696911015,-0.4639557838136878,0.1012493406719631
8,2008.0,2009.0,685865.12045,global,-169.90990837153447,72.10901239088408,-0.2484762190201213,0.1014106612378404
9,2009.0,2010.0,683587.9235500001,global,-221.0947207222996,71.55879555233709,-0.3244059660574923,0.1004325849624619
10,2010.0,2011.0,681310.7266500001,global,-224.60407878346265,72.62752716338993,-0.3306566442110483,0.1018115643631923
11,2011.0,2012.0,679033.52975,global,-362.5111397597854,68.4469596497453,-0.535469795917799,0.0955287291224193
12,2012.0,2013.0,676756.33285,global,-186.3483640199501,67.67799644898228,-0.2761837344125145,0.0945428349458771
13,2013.0,2014.0,674479.1359499999,global,-302.5813801753956,66.80585056117508,-0.4499647795852972,0.0930199433919757
14,2014.0,2015.0,672201.9390499999,global,-148.034488050508,66.27135462035548,-0.2208858963481297,0.0924856641971463
15,2015.0,2016.0,669924.7421500002,global,-285.6737801218573,67.11025044945437,-0.4277098041536264,0.0936695030884085
16,2016.0,2017.0,667647.54525,global,-344.2241239353117,68.69427457140506,-0.5171289943363281,0.0957399081721431
17,2017.0,2018.0,665370.3483499999,global,-221.18337045031475,66.7487558569598,-0.3334217068014322,0.0928668617487998
18,2018.0,2019.0,663093.15145,global,-247.0953684718997,66.85492599688237,-0.3737617928722788,0.0928725945925359
19,2019.0,2020.0,660815.95455,global,-420.0142565329194,70.3265348822695,-0.6375119848494215,0.0973994001268009
20,2020.0,2021.0,658538.75765,global,-406.9595534875318,76.37570440668449,-0.6198330790150522,0.1067230082682117
21,2021.0,2022.0,656261.56075,global,-218.12798180153652,81.63461008475491,-0.3333797800924368,0.1149826213519836
22,2022.0,2023.0,653984.36385,global,-461.5335210884701,100.32097098061465,-0.70784916817752,0.1380491043884381
23,2023.0,2024.0,651707.1669500001,global,-547.839729738203,119.16013741186626,-0.8431519894015898,0.1648966042987463
