start_dates,end_dates,changes,errors
2000.0,2001.0,0.45891503602308614,0.5184440286976509
2001.0,2002.0,0.20575567714026466,0.3721520585414545
2002.0,2003.0,0.0442004971615059,0.37702014510818366
2003.0,2004.0,0.3499011494676031,1.7811710170328965
2004.0,2005.0,0.46650220469672077,1.7816611260353377
2005.0,2006.0,0.5713210790122762,1.7812200279139918
2006.0,2007.0,0.3257568019560073,1.7814099008742714
2007.0,2008.0,0.3205755162523304,1.7814650981888072
2008.0,2009.0,0.2037179685420129,1.7812297491563829
2009.0,2010.0,0.8352241928554616,1.7823273907789294
2010.0,2011.0,0.2547642434002192,1.7816244965649517
2011.0,2012.0,-0.06888795210195833,0.36450836225469857
2012.0,2013.0,-0.05397446757117161,0.36497392433674763
2013.0,2014.0,0.44333770092888747,0.37016373956241905
2014.0,2015.0,0.5010585065062674,0.3705479554611979
2015.0,2016.0,0.008638453467870288,0.37438048166177346
2016.0,2017.0,0.35591812654830834,0.3732571587225709
2017.0,2018.0,-0.1376646772865247,0.3721796987151061
2018.0,2019.0,0.2065979382150234,0.37420760327338654
2019.0,2020.0,0.4728967260360351,0.36947133445656033
2020.0,2021.0,0.3659113085454605,0.396444187978539
2021.0,2022.0,0.27559706720555066,0.39655306032061305
2022.0,2023.0,-0.09536879151499406,0.5562374926298574
2023.0,2024.0,-0.23306255815912286,0.5565121863058248
