start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,remarks
1999.74794520548,2000.7486338797808,-0.211,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2000.7486338797808,2001.74794520548,0.204,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2001.74794520548,2002.74794520548,1.234,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2002.74794520548,2003.74794520548,1.109,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2003.74794520548,2004.7486338797808,1.379,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2004.7486338797808,2005.74794520548,1.184,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2005.74794520548,2006.74794520548,0.159,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2006.74794520548,2007.74794520548,-0.431,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2007.74794520548,2008.7486338797808,0.474,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2008.7486338797808,2009.74794520548,0.589,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2009.74794520548,2010.74794520548,-0.0315,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2010.74794520548,2011.74794520548,0.12,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2011.74794520548,2012.7486338797808,-0.4205,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2012.7486338797808,2013.74794520548,0.526,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2013.74794520548,2014.74794520548,-0.256,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2014.74794520548,2015.74794520548,-0.131,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2015.74794520548,2016.7486338797808,0.034,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2016.7486338797808,2017.74794520548,0.054,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2017.74794520548,2018.74794520548,0.425,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2018.74794520548,2019.74794520548,0.157,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2019.74794520548,2020.7486338797808,-0.5095,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2020.7486338797808,2021.74794520548,0.553,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2021.74794520548,2022.74794520548,0.0175,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2022.74794520548,2023.74794520548,0.357,0.3214322580956125,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
2023.74794520548,2024.7459016393443,0.0701,0.3214322580956124,1245.582118,0.4659999999999999,Assumed hydrological year: 1 Oct - 30 Sept
