start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
1996.330601092896,1996.415300546448,0.0349,0.0169,105110.6,105615.8
1996.415300546448,1996.4972677595629,0.0054,0.065,105110.6,105615.8
1996.4972677595629,1996.5819672131147,-0.0577,0.1321,105110.6,105615.8
1996.5819672131147,1996.6666666666667,-0.0211,0.0583,105110.6,105615.8
1996.6666666666667,1996.7486338797808,-0.0279,0.0615,105110.6,105615.8
1996.7486338797808,1996.8333333333333,0.0121,0.0107,105110.6,105623.6
1996.8333333333333,1996.915300546448,0.019,0.0143,105110.6,105623.6
1996.915300546448,1997.0,0.0244,0.024,105110.6,105623.6
1997.0,1997.0849315068488,0.0147,0.0089,105110.6,105623.6
1997.0849315068488,1997.1616438356164,0.0031,0.0028,105110.6,105623.6
1997.1616438356164,1997.2465753424656,0.005,0.0055,105110.6,105623.6
1997.2465753424656,1997.328767123288,0.0181,0.0094,105110.6,105623.6
1997.328767123288,1997.4136986301369,0.0269,0.0185,105110.6,105623.6
1997.4136986301369,1997.495890410959,-0.0369,0.0521,105110.6,105623.6
1997.495890410959,1997.580821917808,-0.0974,0.1173,105110.6,105623.6
1997.580821917808,1997.6657534246576,0.0504,0.0592,105110.6,105623.6
1997.6657534246576,1997.74794520548,-0.0058,0.0551,105110.6,105623.6
1997.74794520548,1997.8328767123287,0.0197,0.0224,105110.6,105573.8
1997.8328767123287,1997.9150684931508,0.0164,0.0096,105110.6,105573.8
1997.9150684931508,1998.0,0.0116,0.0065,105110.6,105573.8
1998.0,1998.0849315068488,0.0092,0.007,105110.6,105573.8
1998.0849315068488,1998.1616438356164,0.0054,0.0046,105110.6,105573.8
1998.1616438356164,1998.2465753424656,0.0066,0.0059,105110.6,105573.8
1998.2465753424656,1998.328767123288,0.0208,0.0163,105110.6,105573.8
1998.328767123288,1998.4136986301369,0.0275,0.0181,105110.6,105573.8
1998.4136986301369,1998.495890410959,-0.0137,0.0593,105110.6,105573.8
1998.495890410959,1998.580821917808,-0.2502,0.1563,105110.6,105573.8
1998.580821917808,1998.6657534246576,-0.0455,0.0891,105110.6,105573.8
1998.6657534246576,1998.74794520548,0.0354,0.0612,105110.6,105573.8
1998.74794520548,1998.8328767123287,0.0502,0.0423,105110.6,105434.2
1998.8328767123287,1998.9150684931508,0.0108,0.0073,105110.6,105434.2
1998.9150684931508,1999.0,0.0046,0.005,105110.6,105434.2
1999.0,1999.0849315068488,0.0048,0.0032,105110.6,105434.2
1999.0849315068488,1999.1616438356164,0.0053,0.0038,105110.6,105434.2
1999.1616438356164,1999.2465753424656,0.0085,0.007,105110.6,105434.2
1999.2465753424656,1999.328767123288,0.0146,0.0104,105110.6,105434.2
1999.328767123288,1999.4136986301369,0.0157,0.0116,105110.6,105434.2
1999.4136986301369,1999.495890410959,-0.0363,0.0753,105110.6,105434.2
1999.495890410959,1999.580821917808,-0.1935,0.1087,105110.6,105434.2
1999.580821917808,1999.6657534246576,-0.1954,0.1332,105110.6,105434.2
1999.6657534246576,1999.74794520548,-0.02,0.0879,105110.6,105434.2
1999.74794520548,1999.8328767123287,0.0136,0.0123,105110.6,105254.1
1999.8328767123287,1999.9150684931508,0.0159,0.0109,105110.6,105254.1
1999.9150684931508,2000.0,0.0041,0.0042,105110.6,105254.1
2000.0,2000.084699453552,0.0055,0.0037,105110.6,105254.1
2000.084699453552,2000.1639344262296,0.0108,0.0059,105110.6,105254.1
2000.1639344262296,2000.2486338797808,0.0149,0.0131,105110.6,105254.1
2000.2486338797808,2000.330601092896,0.0116,0.0102,105110.6,105254.1
2000.330601092896,2000.415300546448,0.0231,0.0211,105110.6,105254.1
2000.415300546448,2000.4972677595629,-0.0958,0.0581,105110.6,105254.1
2000.4972677595629,2000.5819672131147,-0.2011,0.1375,105110.6,105254.1
2000.5819672131147,2000.6666666666667,-0.06,0.0691,105110.6,105254.1
2000.6666666666667,2000.7486338797808,-0.0596,0.0608,105110.6,105254.1
2000.7486338797808,2000.8333333333333,0.0152,0.0102,105110.6,105112.6
2000.8333333333333,2000.915300546448,0.027,0.0229,105110.6,105112.6
2000.915300546448,2001.0,0.015,0.0071,105110.6,105112.6
2001.0,2001.0849315068488,0.0137,0.0087,105110.6,105112.6
2001.0849315068488,2001.1616438356164,0.0073,0.0042,105110.6,105112.6
2001.1616438356164,2001.2465753424656,0.0159,0.0122,105110.6,105112.6
2001.2465753424656,2001.328767123288,0.0119,0.0067,105110.6,105112.6
2001.328767123288,2001.4136986301369,0.0312,0.0248,105110.6,105112.6
2001.4136986301369,2001.495890410959,-0.0305,0.0651,105110.6,105112.6
2001.495890410959,2001.580821917808,-0.1646,0.1721,105110.6,105112.6
2001.580821917808,2001.6657534246576,-0.1038,0.0816,105110.6,105112.6
2001.6657534246576,2001.74794520548,-0.0383,0.0625,105110.6,105112.6
2001.74794520548,2001.8328767123287,0.0327,0.0159,105110.6,105069.3
2001.8328767123287,2001.9150684931508,0.0093,0.0114,105110.6,105069.3
2001.9150684931508,2002.0,0.0132,0.0064,105110.6,105069.3
2002.0,2002.0849315068488,0.0061,0.0061,105110.6,105069.3
2002.0849315068488,2002.1616438356164,0.0064,0.0053,105110.6,105069.3
2002.1616438356164,2002.2465753424656,0.0102,0.0074,105110.6,105069.3
2002.2465753424656,2002.328767123288,0.0142,0.0094,105110.6,105069.3
2002.328767123288,2002.4136986301369,0.017,0.0114,105110.6,105069.3
2002.4136986301369,2002.495890410959,0.0407,0.0554,105110.6,105069.3
2002.495890410959,2002.580821917808,-0.0121,0.0839,105110.6,105069.3
2002.580821917808,2002.6657534246576,-0.0837,0.0897,105110.6,105069.3
2002.6657534246576,2002.74794520548,0.0292,0.0573,105110.6,105069.3
2002.74794520548,2002.8328767123287,0.0493,0.0309,105110.6,105055.0
2002.8328767123287,2002.9150684931508,0.012,0.0102,105110.6,105055.0
2002.9150684931508,2003.0,0.0209,0.0117,105110.6,105055.0
2003.0,2003.0849315068488,0.0073,0.0059,105110.6,105055.0
2003.0849315068488,2003.1616438356164,0.0086,0.0067,105110.6,105055.0
2003.1616438356164,2003.2465753424656,0.0055,0.0049,105110.6,105055.0
2003.2465753424656,2003.328767123288,0.0065,0.0075,105110.6,105055.0
2003.328767123288,2003.4136986301369,0.0359,0.0227,105110.6,105055.0
2003.4136986301369,2003.495890410959,-0.0046,0.065,105110.6,105055.0
2003.495890410959,2003.580821917808,-0.1969,0.1367,105110.6,105055.0
2003.580821917808,2003.6657534246576,-0.01,0.0797,105110.6,105055.0
2003.6657534246576,2003.74794520548,0.0104,0.0644,105110.6,105055.0
2003.74794520548,2003.8328767123287,0.0211,0.0173,105110.6,105047.1
2003.8328767123287,2003.9150684931508,0.0048,0.0053,105110.6,105047.1
2003.9150684931508,2004.0,0.0384,0.0306,105110.6,105047.1
2004.0,2004.084699453552,0.0068,0.0052,105110.6,105047.1
2004.084699453552,2004.1639344262296,0.0111,0.0063,105110.6,105047.1
2004.1639344262296,2004.2486338797808,0.0069,0.0064,105110.6,105047.1
2004.2486338797808,2004.330601092896,0.0086,0.0084,105110.6,105047.1
2004.330601092896,2004.415300546448,0.016,0.0134,105110.6,105047.1
2004.415300546448,2004.4972677595629,0.0203,0.0629,105110.6,105047.1
2004.4972677595629,2004.5819672131147,-0.0226,0.0896,105110.6,105047.1
2004.5819672131147,2004.6666666666667,-0.0448,0.0848,105110.6,105047.1
2004.6666666666667,2004.7486338797808,0.0426,0.0555,105110.6,105047.1
2004.7486338797808,2004.8333333333333,0.0681,0.0524,105110.6,104944.4
2004.8333333333333,2004.915300546448,0.0272,0.0223,105110.6,104944.4
2004.915300546448,2005.0,0.0108,0.0095,105110.6,104944.4
2005.0,2005.0849315068488,0.0059,0.0059,105110.6,104944.4
2005.0849315068488,2005.1616438356164,0.0163,0.0085,105110.6,104944.4
2005.1616438356164,2005.2465753424656,0.0158,0.0076,105110.6,104944.4
2005.2465753424656,2005.328767123288,0.0197,0.0104,105110.6,104944.4
2005.328767123288,2005.4136986301369,0.0231,0.0137,105110.6,104944.4
2005.4136986301369,2005.495890410959,-0.0942,0.0625,105110.6,104944.4
2005.495890410959,2005.580821917808,-0.2682,0.1419,105110.6,104944.4
2005.580821917808,2005.6657534246576,-0.235,0.1171,105110.6,104944.4
2005.6657534246576,2005.74794520548,-0.0316,0.0683,105110.6,104944.4
2005.74794520548,2005.8328767123287,0.0311,0.0251,105110.6,104800.1
2005.8328767123287,2005.9150684931508,0.0217,0.0145,105110.6,104800.1
2005.9150684931508,2006.0,0.0068,0.0058,105110.6,104800.1
2006.0,2006.0849315068488,0.0159,0.0096,105110.6,104800.1
2006.0849315068488,2006.1616438356164,0.0069,0.0039,105110.6,104800.1
2006.1616438356164,2006.2465753424656,0.0095,0.006,105110.6,104800.1
2006.2465753424656,2006.328767123288,0.0063,0.0061,105110.6,104800.1
2006.328767123288,2006.4136986301369,0.0094,0.0095,105110.6,104800.1
2006.4136986301369,2006.495890410959,0.0449,0.0562,105110.6,104800.1
2006.495890410959,2006.580821917808,-0.1123,0.1035,105110.6,104800.1
2006.580821917808,2006.6657534246576,-0.1373,0.1464,105110.6,104800.1
2006.6657534246576,2006.74794520548,0.0289,0.0493,105110.6,104800.1
2006.74794520548,2006.8328767123287,0.0428,0.0306,105110.6,104617.3
2006.8328767123287,2006.9150684931508,0.0141,0.011,105110.6,104617.3
2006.9150684931508,2007.0,0.0103,0.006,105110.6,104617.3
2007.0,2007.0849315068488,0.0084,0.0065,105110.6,104617.3
2007.0849315068488,2007.1616438356164,0.0107,0.0063,105110.6,104617.3
2007.1616438356164,2007.2465753424656,0.0084,0.0058,105110.6,104617.3
2007.2465753424656,2007.328767123288,0.0197,0.0108,105110.6,104617.3
2007.328767123288,2007.4136986301369,0.0112,0.0076,105110.6,104617.3
2007.4136986301369,2007.495890410959,-0.0361,0.1004,105110.6,104617.3
2007.495890410959,2007.580821917808,-0.3366,0.1334,105110.6,104617.3
2007.580821917808,2007.6657534246576,-0.3282,0.1291,105110.6,104617.3
2007.6657534246576,2007.74794520548,-0.0224,0.1019,105110.6,104617.3
2007.74794520548,2007.8328767123287,0.0362,0.0298,105110.6,104286.6
2007.8328767123287,2007.9150684931508,0.0154,0.01,105110.6,104286.6
2007.9150684931508,2008.0,0.0092,0.0136,105110.6,104286.6
2008.0,2008.084699453552,0.0084,0.0053,105110.6,104286.6
2008.084699453552,2008.1639344262296,0.0145,0.0079,105110.6,104286.6
2008.1639344262296,2008.2486338797808,0.0074,0.0068,105110.6,104286.6
2008.2486338797808,2008.330601092896,0.0083,0.0067,105110.6,104286.6
2008.330601092896,2008.415300546448,0.0111,0.0079,105110.6,104286.6
2008.415300546448,2008.4972677595629,-0.1283,0.0586,105110.6,104286.6
2008.4972677595629,2008.5819672131147,-0.368,0.207,105110.6,104286.6
2008.5819672131147,2008.6666666666667,-0.205,0.0861,105110.6,104286.6
2008.6666666666667,2008.7486338797808,-0.0819,0.0757,105110.6,104286.6
2008.7486338797808,2008.8333333333333,0.0446,0.0297,105110.6,103983.5
2008.8333333333333,2008.915300546448,0.0105,0.0082,105110.6,103983.5
2008.915300546448,2009.0,0.0095,0.0064,105110.6,103983.5
2009.0,2009.0849315068488,0.0158,0.0089,105110.6,103983.5
2009.0849315068488,2009.1616438356164,0.0062,0.003,105110.6,103983.5
2009.1616438356164,2009.2465753424656,0.0097,0.0081,105110.6,103983.5
2009.2465753424656,2009.328767123288,0.0089,0.0058,105110.6,103983.5
2009.328767123288,2009.4136986301369,0.0233,0.0162,105110.6,103983.5
2009.4136986301369,2009.495890410959,-0.0508,0.0671,105110.6,103983.5
2009.495890410959,2009.580821917808,-0.2936,0.1175,105110.6,103983.5
2009.580821917808,2009.6657534246576,-0.2855,0.1353,105110.6,103983.5
2009.6657534246576,2009.74794520548,-0.0002,0.0739,105110.6,103983.5
2009.74794520548,2009.8328767123287,0.0162,0.0145,105110.6,103798.7
2009.8328767123287,2009.9150684931508,0.0146,0.0127,105110.6,103798.7
2009.9150684931508,2010.0,0.0328,0.0197,105110.6,103798.7
2010.0,2010.0849315068488,0.0149,0.008,105110.6,103798.7
2010.0849315068488,2010.1616438356164,0.0183,0.0135,105110.6,103798.7
2010.1616438356164,2010.2465753424656,0.015,0.0153,105110.6,103798.7
2010.2465753424656,2010.328767123288,0.0261,0.0142,105110.6,103798.7
2010.328767123288,2010.4136986301369,0.0398,0.0219,105110.6,103798.7
2010.4136986301369,2010.495890410959,-0.02,0.0593,105110.6,103798.7
2010.495890410959,2010.580821917808,-0.2577,0.1406,105110.6,103798.7
2010.580821917808,2010.6657534246576,-0.1323,0.1538,105110.6,103798.7
2010.6657534246576,2010.74794520548,0.0385,0.0608,105110.6,103798.7
2010.74794520548,2010.8328767123287,0.0154,0.0124,105110.6,103532.0
2010.8328767123287,2010.9150684931508,0.0395,0.0279,105110.6,103532.0
2010.9150684931508,2011.0,0.0214,0.0101,105110.6,103532.0
2011.0,2011.0849315068488,0.0305,0.0134,105110.6,103532.0
2011.0849315068488,2011.1616438356164,0.0075,0.0051,105110.6,103532.0
2011.1616438356164,2011.2465753424656,0.0204,0.018,105110.6,103532.0
2011.2465753424656,2011.328767123288,0.0062,0.0052,105110.6,103532.0
2011.328767123288,2011.4136986301369,0.0286,0.0167,105110.6,103532.0
2011.4136986301369,2011.495890410959,-0.1066,0.0907,105110.6,103532.0
2011.495890410959,2011.580821917808,-0.6117,0.2719,105110.6,103532.0
2011.580821917808,2011.6657534246576,-0.2865,0.1567,105110.6,103532.0
2011.6657534246576,2011.74794520548,-0.0019,0.1127,105110.6,103532.0
2011.74794520548,2011.8328767123287,0.0328,0.0181,105110.6,103126.4
2011.8328767123287,2011.9150684931508,0.0151,0.0112,105110.6,103126.4
2011.9150684931508,2012.0,0.0048,0.0045,105110.6,103126.4
2012.0,2012.084699453552,0.0069,0.0049,105110.6,103126.4
2012.084699453552,2012.1639344262296,0.0105,0.006,105110.6,103126.4
2012.1639344262296,2012.2486338797808,0.0123,0.0091,105110.6,103126.4
2012.2486338797808,2012.330601092896,0.007,0.0041,105110.6,103126.4
2012.330601092896,2012.415300546448,0.0182,0.0154,105110.6,103126.4
2012.415300546448,2012.4972677595629,-0.0871,0.0697,105110.6,103126.4
2012.4972677595629,2012.5819672131147,-0.6105,0.2494,105110.6,103126.4
2012.5819672131147,2012.6666666666667,-0.173,0.1363,105110.6,103126.4
2012.6666666666667,2012.7486338797808,0.0055,0.0746,105110.6,103126.4
2012.7486338797808,2012.8333333333333,0.0247,0.0148,105110.6,102949.1
2012.8333333333333,2012.915300546448,0.0182,0.0181,105110.6,102949.1
2012.915300546448,2013.0,0.0133,0.0076,105110.6,102949.1
2013.0,2013.0849315068488,0.0071,0.0099,105110.6,102949.1
2013.0849315068488,2013.1616438356164,0.0048,0.0049,105110.6,102949.1
2013.1616438356164,2013.2465753424656,0.0188,0.0085,105110.6,102949.1
2013.2465753424656,2013.328767123288,0.0139,0.0105,105110.6,102949.1
2013.328767123288,2013.4136986301369,0.0213,0.0116,105110.6,102949.1
2013.4136986301369,2013.495890410959,0.0445,0.0534,105110.6,102949.1
2013.495890410959,2013.580821917808,-0.076,0.0916,105110.6,102949.1
2013.580821917808,2013.6657534246576,0.0144,0.0827,105110.6,102949.1
2013.6657534246576,2013.74794520548,0.0033,0.0571,105110.6,102949.1
2013.74794520548,2013.8328767123287,0.0213,0.013,105110.6,102886.5
2013.8328767123287,2013.9150684931508,0.0128,0.012,105110.6,102886.5
2013.9150684931508,2014.0,0.0069,0.0063,105110.6,102886.5
2014.0,2014.0849315068488,0.0103,0.0075,105110.6,102886.5
2014.0849315068488,2014.1616438356164,0.0038,0.0043,105110.6,102886.5
2014.1616438356164,2014.2465753424656,0.0101,0.0086,105110.6,102886.5
2014.2465753424656,2014.328767123288,0.0116,0.009,105110.6,102886.5
2014.328767123288,2014.4136986301369,0.0341,0.0253,105110.6,102886.5
2014.4136986301369,2014.495890410959,-0.0438,0.0563,105110.6,102886.5
2014.495890410959,2014.580821917808,-0.199,0.0912,105110.6,102886.5
2014.580821917808,2014.6657534246576,-0.1362,0.105,105110.6,102886.5
2014.6657534246576,2014.74794520548,-0.0248,0.0549,105110.6,102886.5
2014.74794520548,2014.8328767123287,0.0125,0.0075,105110.6,102667.6
2014.8328767123287,2014.9150684931508,0.0161,0.0082,105110.6,102667.6
2014.9150684931508,2015.0,0.0097,0.0088,105110.6,102667.6
2015.0,2015.0849315068488,0.0088,0.0073,105110.6,102667.6
2015.0849315068488,2015.1616438356164,0.0104,0.0124,105110.6,102667.6
2015.1616438356164,2015.2465753424656,0.0087,0.0077,105110.6,102667.6
2015.2465753424656,2015.328767123288,0.0131,0.0095,105110.6,102667.6
2015.328767123288,2015.4136986301369,0.0187,0.0114,105110.6,102667.6
2015.4136986301369,2015.495890410959,-0.0333,0.07,105110.6,102667.6
2015.495890410959,2015.580821917808,-0.515,0.2339,105110.6,102667.6
2015.580821917808,2015.6657534246576,-0.1223,0.1102,105110.6,102667.6
2015.6657534246576,2015.74794520548,0.0304,0.0804,105110.6,102667.6
2015.74794520548,2015.8328767123287,0.05,0.0326,105110.6,102455.6
2015.8328767123287,2015.9150684931508,0.0249,0.0152,105110.6,102455.6
2015.9150684931508,2016.0,0.0108,0.0082,105110.6,102455.6
2016.0,2016.084699453552,0.0142,0.0085,105110.6,102455.6
2016.084699453552,2016.1639344262296,0.0062,0.0058,105110.6,102455.6
2016.1639344262296,2016.2486338797808,0.0111,0.0054,105110.6,102455.6
2016.2486338797808,2016.330601092896,0.0203,0.0151,105110.6,102455.6
2016.330601092896,2016.415300546448,0.0105,0.0098,105110.6,102455.6
2016.415300546448,2016.4972677595629,0.0354,0.0733,105110.6,102455.6
2016.4972677595629,2016.5819672131147,-0.4146,0.1946,105110.6,102455.6
2016.5819672131147,2016.6666666666667,-0.1605,0.1888,105110.6,102455.6
2016.6666666666667,2016.7486338797808,0.1233,0.0741,105110.6,102455.6
2016.7486338797808,2016.8333333333333,0.0253,0.0228,105110.6,102401.6
2016.8333333333333,2016.915300546448,0.0308,0.0206,105110.6,102401.6
2016.915300546448,2017.0,0.0123,0.0094,105110.6,102401.6
2017.0,2017.0849315068488,0.0097,0.0066,105110.6,102401.6
2017.0849315068488,2017.1616438356164,0.0072,0.006,105110.6,102401.6
2017.1616438356164,2017.2465753424656,0.0107,0.0078,105110.6,102401.6
2017.2465753424656,2017.328767123288,0.0089,0.0098,105110.6,102401.6
2017.328767123288,2017.4136986301369,0.0204,0.012,105110.6,102401.6
2017.4136986301369,2017.495890410959,0.0598,0.0624,105110.6,102401.6
2017.495890410959,2017.580821917808,-0.1127,0.1036,105110.6,102401.6
2017.580821917808,2017.6657534246576,-0.0356,0.1259,105110.6,102401.6
2017.6657534246576,2017.74794520548,0.0712,0.057,105110.6,102401.6
2017.74794520548,2017.8328767123287,0.0256,0.0203,105110.6,102431.1
2017.8328767123287,2017.9150684931508,0.013,0.0113,105110.6,102431.1
2017.9150684931508,2018.0,0.0142,0.0107,105110.6,102431.1
2018.0,2018.0849315068488,0.0065,0.011,105110.6,102431.1
2018.0849315068488,2018.1616438356164,0.0074,0.0053,105110.6,102431.1
2018.1616438356164,2018.2465753424656,0.0091,0.0051,105110.6,102431.1
2018.2465753424656,2018.328767123288,0.0222,0.0149,105110.6,102431.1
2018.328767123288,2018.4136986301369,0.0147,0.0108,105110.6,102431.1
2018.4136986301369,2018.495890410959,0.0348,0.0657,105110.6,102431.1
2018.495890410959,2018.580821917808,-0.019,0.0845,105110.6,102431.1
2018.580821917808,2018.6657534246576,-0.0824,0.1082,105110.6,102431.1
2018.6657534246576,2018.74794520548,0.0448,0.0649,105110.6,102431.1
2018.74794520548,2018.8328767123287,0.022,0.0202,105110.6,102279.9
2018.8328767123287,2018.9150684931508,0.0139,0.0084,105110.6,102279.9
2018.9150684931508,2019.0,0.0206,0.016,105110.6,102279.9
2019.0,2019.0849315068488,0.0054,0.0049,105110.6,102279.9
2019.0849315068488,2019.1616438356164,0.005,0.007,105110.6,102279.9
2019.1616438356164,2019.2465753424656,0.0134,0.0114,105110.6,102279.9
2019.2465753424656,2019.328767123288,0.0143,0.0055,105110.6,102279.9
2019.328767123288,2019.4136986301369,0.0079,0.0089,105110.6,102279.9
2019.4136986301369,2019.495890410959,0.0879,0.0949,105110.6,102279.9
2019.495890410959,2019.580821917808,-0.4699,0.2702,105110.6,102279.9
2019.580821917808,2019.6657534246576,-0.452,0.1567,105110.6,102279.9
2019.6657534246576,2019.74794520548,0.0894,0.1033,105110.6,102279.9
2019.74794520548,2019.8328767123287,0.0294,0.0162,105110.6,101989.2
2019.8328767123287,2019.9150684931508,0.0182,0.0103,105110.6,101989.2
2019.9150684931508,2020.0,0.0127,0.0065,105110.6,101989.2
2020.0,2020.084699453552,0.0101,0.0054,105110.6,101989.2
2020.084699453552,2020.1639344262296,0.0088,0.0046,105110.6,101989.2
2020.1639344262296,2020.2486338797808,0.0111,0.006,105110.6,101989.2
2020.2486338797808,2020.330601092896,0.0133,0.007,105110.6,101989.2
2020.330601092896,2020.415300546448,0.0225,0.0122,105110.6,101989.2
2020.415300546448,2020.4972677595629,-0.0997,0.0458,105110.6,101989.2
2020.4972677595629,2020.5819672131147,-0.2829,0.1102,105110.6,101989.2
2020.5819672131147,2020.6666666666667,-0.183,0.0831,105110.6,101989.2
2020.6666666666667,2020.7486338797808,-0.0727,0.0415,105110.6,101989.2
2020.7486338797808,2020.8333333333333,0.0294,0.0162,105110.6,101759.9
2020.8333333333333,2020.915300546448,0.0182,0.0103,105110.6,101759.9
2020.915300546448,2021.0,0.0127,0.0065,105110.6,101759.9
2021.0,2021.0849315068488,0.0101,0.0054,105110.6,101759.9
2021.0849315068488,2021.1616438356164,0.0088,0.0046,105110.6,101759.9
2021.1616438356164,2021.2465753424656,0.0111,0.006,105110.6,101759.9
2021.2465753424656,2021.328767123288,0.0133,0.007,105110.6,101759.9
2021.328767123288,2021.4136986301369,0.0225,0.0122,105110.6,101759.9
2021.4136986301369,2021.495890410959,-0.0712,0.0504,105110.6,101759.9
2021.495890410959,2021.580821917808,-0.2542,0.1116,105110.6,101759.9
2021.580821917808,2021.6657534246576,-0.1544,0.0798,105110.6,101759.9
2021.6657534246576,2021.74520547945,-0.0442,0.0474,105110.6,101759.9
