start_dates,end_dates,changes,errors
2000.0,2001.0,6.905477638760812,10.279276700401756
2001.0,2002.0,-5.13023859344814,8.837810826514984
2002.0,2003.0,-3.2838356101865704,8.399964490503898
2003.0,2004.0,-12.83237750571325,8.982519545913688
2004.0,2005.0,-11.647341539963861,8.798587171550952
2005.0,2006.0,4.580468382617011,7.558948417940675
2006.0,2007.0,-22.7475425054945,7.813360327309914
2007.0,2008.0,-20.22786282659163,7.325793561078806
2008.0,2009.0,-14.780748203710917,7.690468821234035
2009.0,2010.0,9.18126218571084,8.109758816592882
2010.0,2011.0,7.0224860551101775,7.882541732151682
2011.0,2012.0,7.307403384516583,7.718281403048172
2012.0,2013.0,-7.823959504986332,7.277215590119829
2013.0,2014.0,-12.305709032762008,7.503656787563756
2014.0,2015.0,0.487990504832274,7.339753052697496
2015.0,2016.0,-0.6956578400783782,7.417605383268759
2016.0,2017.0,-11.965018343347316,7.8820991330985635
2017.0,2018.0,-2.6004765568745962,8.01619600810051
2018.0,2019.0,-3.305436465657529,8.057176372352467
2019.0,2020.0,7.299268766638488,9.021770660703769
2020.0,2021.0,5.857367411148894,9.757226609387828
2021.0,2022.0,-12.918490257111465,16.371481969001536
