,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,127665.25695,antarctic_and_subantarctic,-18.8776385673818,55.48219114989571,-0.1483131929971882,0.4187727953781724
1,2001.0,2002.0,127478.08778478262,antarctic_and_subantarctic,-30.9931728423928,53.89042026218967,-0.2438570634295323,0.406648946272337
2,2002.0,2003.0,127259.72375869565,antarctic_and_subantarctic,-15.936274521655136,54.6930125968756,-0.125603189533662,0.4128321046831581
3,2003.0,2004.0,127010.16487173912,antarctic_and_subantarctic,-29.774085608294147,38.43200583017761,-0.2351282408645522,0.2899043245844708
4,2004.0,2005.0,126729.41112391304,antarctic_and_subantarctic,10.520034075680252,38.08707654524242,0.0832615653267132,0.2874907863712478
5,2005.0,2006.0,126417.4625152174,antarctic_and_subantarctic,-0.0116352829042716,40.63371550628069,-9.231551997196386e-05,0.3067427085165878
6,2006.0,2007.0,126074.31904565217,antarctic_and_subantarctic,-82.39215512941344,39.9425765101257,-0.6554869856211991,0.2999172952310133
7,2007.0,2008.0,125699.98071521739,antarctic_and_subantarctic,-11.459160101075598,38.46863867888305,-0.0914370945703463,0.2903663958264173
8,2008.0,2009.0,125294.44752391306,antarctic_and_subantarctic,-9.819034828095974,39.19380759350926,-0.0786034877397559,0.295849673391317
9,2009.0,2010.0,124857.71947173912,antarctic_and_subantarctic,-21.081926656472103,38.4393268379137,-0.1693556700712635,0.2900682088352136
10,2010.0,2011.0,124389.79655869564,antarctic_and_subantarctic,54.30668551514741,38.94056550002856,0.4378984234197404,0.2932456344506858
11,2011.0,2012.0,123890.6787847826,antarctic_and_subantarctic,-23.825365565998634,38.70460898682554,-0.1928882541496133,0.2920415150578497
12,2012.0,2013.0,123360.36615,antarctic_and_subantarctic,-7.767629235858468,38.17801208249812,-0.0631564455078931,0.2881897632555716
13,2013.0,2014.0,122798.85865434783,antarctic_and_subantarctic,-50.82489174355021,38.51577310417682,-0.4151327282503444,0.2901208677624161
14,2014.0,2015.0,122206.15629782609,antarctic_and_subantarctic,20.72458592228461,37.61696260525908,0.1700973780069876,0.2838615680988326
15,2015.0,2016.0,121582.25908043479,antarctic_and_subantarctic,3.1676942038090936,37.73649773715245,0.0261323149074858,0.2848691887312662
16,2016.0,2017.0,120927.16700217391,antarctic_and_subantarctic,32.67582604809766,38.52154637505237,0.2710238675564872,0.2905363434928211
17,2017.0,2018.0,120240.88006304347,antarctic_and_subantarctic,-47.89241738134652,39.37655943807847,-0.39950245654429,0.2967023065127166
18,2018.0,2019.0,119523.39826304348,antarctic_and_subantarctic,-26.340802158872176,37.67445818665746,-0.2210451068983617,0.2842295264569451
19,2019.0,2020.0,118774.72160217392,antarctic_and_subantarctic,43.82054710450184,39.79031554836923,0.3700484726427659,0.2999201795869519
20,2020.0,2021.0,117994.85008043479,antarctic_and_subantarctic,-76.4770427442176,41.35355723288931,-0.6500890859612822,0.3108393198885454
21,2021.0,2022.0,117183.78369782609,antarctic_and_subantarctic,-30.85598475755353,42.16848006177439,-0.264105068762015,0.3181154756727897
22,2022.0,2023.0,116341.52245434783,antarctic_and_subantarctic,-48.81558601649549,45.38981264406742,-0.4208512352588362,0.3421505851934999
23,2023.0,2024.0,115468.06635,antarctic_and_subantarctic,-59.59208730691837,64.71975843987212,-0.5176444310609408,0.488049483505352
